,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime
22449,2018,12,7,10,26.2,0.0,0,2018-12-07 17:00:00
22450,2018,12,7,11,28.1,0.0,0,2018-12-07 18:00:00
22451,2018,12,7,12,25.9,0.0,0,2018-12-07 19:00:00
22452,2018,12,7,13,31.7,0.0,0,2018-12-07 20:00:00
22453,2018,12,7,14,29.3,0.0,0,2018-12-07 21:00:00
22454,2018,12,7,15,30.7,0.0,0,2018-12-07 22:00:00
22455,2018,12,7,16,31.3,0.0,0,2018-12-07 23:00:00
22456,2018,12,7,17,32.1,0.0,0,2018-12-08 00:00:00
22457,2018,12,7,18,30.1,0.0,0,2018-12-08 01:00:00
22458,2018,12,7,19,29.7,0.0,0,2018-12-08 02:00:00
22459,2018,12,7,20,24.4,0.0,0,2018-12-08 03:00:00
22460,2018,12,7,21,21.5,0.0,0,2018-12-08 04:00:00
22461,2018,12,7,22,20.0,0.0,0,2018-12-08 05:00:00
22462,2018,12,7,23,21.3,0.0,0,2018-12-08 06:00:00
22463,2018,12,8,0,23.6,0.0,0,2018-12-08 07:00:00
22464,2018,12,8,1,22.0,0.0,0,2018-12-08 08:00:00
22465,2018,12,8,2,18.4,0.0,0,2018-12-08 09:00:00
22466,2018,12,8,3,21.4,0.0,0,2018-12-08 10:00:00
22467,2018,12,8,4,16.2,0.0,0,2018-12-08 11:00:00
22468,2018,12,8,5,18.5,0.0,0,2018-12-08 12:00:00
22469,2018,12,8,6,18.1,0.0,0,2018-12-08 13:00:00
22470,2018,12,8,7,18.5,0.0,0,2018-12-08 14:00:00
22471,2018,12,8,8,12.3,0.0,0,2018-12-08 15:00:00
22472,2018,12,8,9,14.0,0.0,0,2018-12-08 16:00:00
22473,2018,12,8,10,21.2,0.0,0,2018-12-08 17:00:00
22474,2018,12,8,11,22.5,0.0,0,2018-12-08 18:00:00
22475,2018,12,8,12,25.6,0.0,0,2018-12-08 19:00:00
22476,2018,12,8,14,25.5,0.0,0,2018-12-08 21:00:00
22477,2018,12,8,15,27.0,0.0,0,2018-12-08 22:00:00
22478,2018,12,8,16,31.8,0.0,0,2018-12-08 23:00:00
22479,2018,12,8,17,31.3,0.0,0,2018-12-09 00:00:00
22480,2018,12,8,18,30.4,0.0,0,2018-12-09 01:00:00
22481,2018,12,8,19,32.9,0.0,0,2018-12-09 02:00:00
22482,2018,12,8,20,31.6,0.0,0,2018-12-09 03:00:00
22483,2018,12,8,21,29.8,0.0,0,2018-12-09 04:00:00
22484,2018,12,8,22,27.4,0.0,0,2018-12-09 05:00:00
22485,2018,12,8,23,28.5,0.0,0,2018-12-09 06:00:00
22486,2018,12,9,1,29.3,0.0,0,2018-12-09 08:00:00
22487,2018,12,9,2,31.7,0.0,0,2018-12-09 09:00:00
22488,2018,12,9,3,30.6,0.0,0,2018-12-09 10:00:00
22489,2018,12,9,4,30.3,0.0,0,2018-12-09 11:00:00
22490,2018,12,9,5,32.9,0.0,0,2018-12-09 12:00:00
22491,2018,12,9,6,29.9,0.0,0,2018-12-09 13:00:00
22492,2018,12,9,7,26.2,0.0,0,2018-12-09 14:00:00
22493,2018,12,9,8,19.8,0.0,0,2018-12-09 15:00:00
22494,2018,12,9,9,18.9,0.0,0,2018-12-09 16:00:00
22495,2018,12,9,10,15.9,0.0,0,2018-12-09 17:00:00
22496,2018,12,9,11,18.5,0.0,0,2018-12-09 18:00:00
22497,2018,12,9,12,19.7,0.0,0,2018-12-09 19:00:00
22498,2018,12,9,13,19.7,0.0,0,2018-12-09 20:00:00
22499,2018,12,9,14,22.5,0.0,0,2018-12-09 21:00:00
22500,2018,12,9,15,25.7,0.0,0,2018-12-09 22:00:00
22501,2018,12,9,16,27.7,0.0,0,2018-12-09 23:00:00
22502,2018,12,9,17,26.7,0.0,0,2018-12-10 00:00:00
22503,2018,12,9,18,25.3,0.0,0,2018-12-10 01:00:00
22504,2018,12,9,19,24.4,0.0,0,2018-12-10 02:00:00
22505,2018,12,9,20,22.6,0.0,0,2018-12-10 03:00:00
22506,2018,12,9,21,21.5,0.0,0,2018-12-10 04:00:00
22507,2018,12,9,22,21.0,0.0,0,2018-12-10 05:00:00
22508,2018,12,9,23,22.4,0.0,0,2018-12-10 06:00:00
22509,2018,12,10,0,25.5,0.0,0,2018-12-10 07:00:00
22510,2018,12,10,1,27.9,0.0,0,2018-12-10 08:00:00
22511,2018,12,10,2,28.4,0.0,0,2018-12-10 09:00:00
22512,2018,12,10,3,29.0,0.0,0,2018-12-10 10:00:00
22513,2018,12,10,4,29.5,0.0,0,2018-12-10 11:00:00
22514,2018,12,10,5,27.9,0.0,0,2018-12-10 12:00:00
22515,2018,12,10,6,31.6,0.0,0,2018-12-10 13:00:00
22516,2018,12,10,7,27.4,0.0,0,2018-12-10 14:00:00
22517,2018,12,10,8,24.9,0.0,0,2018-12-10 15:00:00
22518,2018,12,10,9,24.0,0.0,0,2018-12-10 16:00:00
22519,2018,12,10,10,22.0,0.0,0,2018-12-10 17:00:00
22520,2018,12,10,11,21.2,0.0,0,2018-12-10 18:00:00
22521,2018,12,10,12,20.5,0.0,0,2018-12-10 19:00:00
22522,2018,12,10,13,21.2,0.0,0,2018-12-10 20:00:00
22523,2018,12,10,14,22.7,0.0,0,2018-12-10 21:00:00
22524,2018,12,10,15,24.9,0.0,0,2018-12-10 22:00:00
22525,2018,12,10,16,29.9,0.0,0,2018-12-10 23:00:00
22526,2018,12,10,17,29.8,0.0,0,2018-12-11 00:00:00
22527,2018,12,10,18,30.2,0.0,0,2018-12-11 01:00:00
22528,2018,12,10,19,28.2,0.0,0,2018-12-11 02:00:00
22529,2018,12,10,20,30.7,0.0,0,2018-12-11 03:00:00
22530,2018,12,10,21,30.4,0.0,0,2018-12-11 04:00:00
22531,2018,12,10,22,29.9,0.0,0,2018-12-11 05:00:00
22532,2018,12,10,23,29.8,0.0,0,2018-12-11 06:00:00
22533,2018,12,11,0,31.0,0.0,0,2018-12-11 07:00:00
22534,2018,12,11,1,34.2,0.0,0,2018-12-11 08:00:00
22535,2018,12,11,2,33.1,0.0,0,2018-12-11 09:00:00
22536,2018,12,11,3,32.2,0.0,0,2018-12-11 10:00:00
22537,2018,12,11,4,28.9,0.0,0,2018-12-11 11:00:00
22538,2018,12,11,5,28.1,0.0,0,2018-12-11 12:00:00
22539,2018,12,11,6,34.4,0.0,0,2018-12-11 13:00:00
22540,2018,12,11,7,31.5,0.0,0,2018-12-11 14:00:00
22541,2018,12,11,8,32.7,0.0,0,2018-12-11 15:00:00
22542,2018,12,11,9,25.9,0.0,0,2018-12-11 16:00:00
22543,2018,12,11,10,25.2,0.0,0,2018-12-11 17:00:00
22544,2018,12,11,11,26.4,0.0,0,2018-12-11 18:00:00
22545,2018,12,11,12,26.0,0.0,0,2018-12-11 19:00:00
22546,2018,12,11,13,24.2,0.0,0,2018-12-11 20:00:00
22547,2018,12,11,14,25.8,0.0,0,2018-12-11 21:00:00
22548,2018,12,11,15,30.3,0.0,0,2018-12-11 22:00:00
22549,2018,12,11,16,30.8,0.0,0,2018-12-11 23:00:00
22550,2018,12,11,17,32.0,0.0,0,2018-12-12 00:00:00
22551,2018,12,11,18,34.5,0.0,0,2018-12-12 01:00:00
22552,2018,12,11,19,33.2,0.0,0,2018-12-12 02:00:00
22553,2018,12,11,20,31.6,0.0,0,2018-12-12 03:00:00
22554,2018,12,11,21,27.4,0.0,0,2018-12-12 04:00:00
22555,2018,12,11,22,25.6,0.0,0,2018-12-12 05:00:00
22556,2018,12,11,23,25.1,0.0,0,2018-12-12 06:00:00
22557,2018,12,12,0,26.7,0.0,0,2018-12-12 07:00:00
22558,2018,12,12,1,24.7,0.0,0,2018-12-12 08:00:00
22559,2018,12,12,2,27.7,0.0,0,2018-12-12 09:00:00
22560,2018,12,12,3,27.5,0.0,0,2018-12-12 10:00:00
22561,2018,12,12,4,27.9,0.0,0,2018-12-12 11:00:00
22562,2018,12,12,5,23.8,0.0,0,2018-12-12 12:00:00
22563,2018,12,12,6,20.6,0.0,0,2018-12-12 13:00:00
22564,2018,12,12,7,18.5,0.0,0,2018-12-12 14:00:00
22565,2018,12,12,8,19.5,0.0,0,2018-12-12 15:00:00
22566,2018,12,12,9,15.0,0.0,0,2018-12-12 16:00:00
22567,2018,12,12,10,15.3,0.0,0,2018-12-12 17:00:00
22568,2018,12,12,11,13.3,0.0,0,2018-12-12 18:00:00
22569,2018,12,12,12,16.5,0.0,0,2018-12-12 19:00:00
22570,2018,12,12,13,15.9,0.0,0,2018-12-12 20:00:00
22571,2018,12,12,14,19.3,0.0,0,2018-12-12 21:00:00
22572,2018,12,12,15,26.6,0.0,0,2018-12-12 22:00:00
22573,2018,12,12,16,27.7,0.0,0,2018-12-12 23:00:00
22574,2018,12,12,17,28.7,0.0,0,2018-12-13 00:00:00
22575,2018,12,12,18,36.6,0.0,0,2018-12-13 01:00:00
22576,2018,12,12,19,35.8,0.0,0,2018-12-13 02:00:00
22577,2018,12,12,20,38.3,0.0,0,2018-12-13 03:00:00
22578,2018,12,12,21,35.0,0.0,0,2018-12-13 04:00:00
22579,2018,12,12,23,26.2,0.0,0,2018-12-13 06:00:00
22580,2018,12,13,0,24.8,0.0,0,2018-12-13 07:00:00
22581,2018,12,13,1,22.8,0.0,0,2018-12-13 08:00:00
22582,2018,12,13,2,23.2,0.0,0,2018-12-13 09:00:00
22583,2018,12,13,3,20.6,0.0,0,2018-12-13 10:00:00
22584,2018,12,13,4,20.7,0.0,0,2018-12-13 11:00:00
22585,2018,12,13,5,20.9,0.0,0,2018-12-13 12:00:00
22586,2018,12,13,6,20.2,0.0,0,2018-12-13 13:00:00
22587,2018,12,13,7,17.6,0.0,0,2018-12-13 14:00:00
22588,2018,12,13,8,12.9,0.0,0,2018-12-13 15:00:00
22589,2018,12,13,10,13.1,0.0,0,2018-12-13 17:00:00
22590,2018,12,13,11,12.6,0.0,0,2018-12-13 18:00:00
22591,2018,12,13,12,14.4,0.0,0,2018-12-13 19:00:00
22592,2018,12,13,13,14.3,0.0,0,2018-12-13 20:00:00
22593,2018,12,13,14,17.6,0.0,0,2018-12-13 21:00:00
22594,2018,12,13,15,18.2,0.0,0,2018-12-13 22:00:00
22595,2018,12,13,16,24.1,0.0,0,2018-12-13 23:00:00
22596,2018,12,13,17,25.4,0.0,0,2018-12-14 00:00:00
22597,2018,12,13,18,29.3,0.0,0,2018-12-14 01:00:00
22598,2018,12,13,19,33.3,0.0,0,2018-12-14 02:00:00
22599,2018,12,13,20,35.5,0.0,0,2018-12-14 03:00:00
22600,2018,12,13,21,33.5,0.0,0,2018-12-14 04:00:00
22601,2018,12,13,22,32.2,0.0,0,2018-12-14 05:00:00
22602,2018,12,13,23,30.2,0.0,0,2018-12-14 06:00:00
22603,2018,12,14,0,28.7,0.0,0,2018-12-14 07:00:00
22604,2018,12,14,1,27.6,0.0,0,2018-12-14 08:00:00
22605,2018,12,14,2,32.3,0.0,0,2018-12-14 09:00:00
22606,2018,12,14,3,30.9,0.0,0,2018-12-14 10:00:00
22607,2018,12,14,4,25.1,0.0,0,2018-12-14 11:00:00
22608,2018,12,14,5,22.6,0.0,0,2018-12-14 12:00:00
22609,2018,12,14,6,21.6,0.0,0,2018-12-14 13:00:00
22610,2018,12,14,7,20.1,0.0,0,2018-12-14 14:00:00
22611,2018,12,14,8,17.9,0.0,0,2018-12-14 15:00:00
22612,2018,12,14,9,18.1,0.0,0,2018-12-14 16:00:00
22613,2018,12,14,10,16.0,0.0,0,2018-12-14 17:00:00
22614,2018,12,14,11,23.0,0.0,0,2018-12-14 18:00:00
22615,2018,12,14,12,25.3,0.0,0,2018-12-14 19:00:00
22616,2018,12,14,13,18.9,0.0,0,2018-12-14 20:00:00
22617,2018,12,14,14,20.9,0.0,0,2018-12-14 21:00:00
22618,2018,12,14,15,24.8,0.0,0,2018-12-14 22:00:00
22619,2018,12,14,16,26.4,0.0,0,2018-12-14 23:00:00
22620,2018,12,14,17,27.4,0.0,0,2018-12-15 00:00:00
22621,2018,12,14,18,29.5,0.0,0,2018-12-15 01:00:00
22622,2018,12,14,19,29.0,0.0,0,2018-12-15 02:00:00
22623,2018,12,14,20,31.3,0.0,0,2018-12-15 03:00:00
22624,2018,12,14,21,30.9,0.0,0,2018-12-15 04:00:00
22625,2018,12,14,22,30.2,0.0,0,2018-12-15 05:00:00
22626,2018,12,14,23,30.2,0.0,0,2018-12-15 06:00:00
22627,2018,12,15,0,26.8,0.0,0,2018-12-15 07:00:00
22628,2018,12,15,1,27.9,0.0,0,2018-12-15 08:00:00
22629,2018,12,15,2,25.9,0.0,0,2018-12-15 09:00:00
22630,2018,12,15,3,24.8,0.0,0,2018-12-15 10:00:00
22631,2018,12,15,4,24.9,0.0,0,2018-12-15 11:00:00
22632,2018,12,15,5,26.1,0.0,0,2018-12-15 12:00:00
22633,2018,12,15,6,30.9,0.0,0,2018-12-15 13:00:00
22634,2018,12,15,7,27.1,0.0,0,2018-12-15 14:00:00
22635,2018,12,15,8,22.7,0.0,0,2018-12-15 15:00:00
22636,2018,12,15,9,23.4,0.0,0,2018-12-15 16:00:00
22637,2018,12,15,10,22.1,0.0,0,2018-12-15 17:00:00
22638,2018,12,15,11,22.1,0.0,0,2018-12-15 18:00:00
22639,2018,12,15,12,21.1,0.0,0,2018-12-15 19:00:00
22640,2018,12,15,15,25.9,0.0,0,2018-12-15 22:00:00
22641,2018,12,15,16,32.3,0.0,0,2018-12-15 23:00:00
22642,2018,12,15,17,36.8,0.0,0,2018-12-16 00:00:00
22643,2018,12,15,18,40.2,0.0,0,2018-12-16 01:00:00
22644,2018,12,15,19,42.7,0.0,0,2018-12-16 02:00:00
22645,2018,12,15,20,41.4,0.0,0,2018-12-16 03:00:00
22646,2018,12,15,21,35.7,0.0,0,2018-12-16 04:00:00
22647,2018,12,15,23,27.6,0.0,0,2018-12-16 06:00:00
22648,2018,12,16,0,25.5,0.0,0,2018-12-16 07:00:00
22649,2018,12,16,2,21.8,0.0,0,2018-12-16 09:00:00
22650,2018,12,16,3,20.6,0.0,0,2018-12-16 10:00:00
22651,2018,12,16,4,21.6,0.0,0,2018-12-16 11:00:00
22652,2018,12,16,5,21.7,0.0,0,2018-12-16 12:00:00
22653,2018,12,16,6,20.7,0.0,0,2018-12-16 13:00:00
22654,2018,12,16,7,21.4,0.0,0,2018-12-16 14:00:00
22655,2018,12,16,8,23.8,0.0,0,2018-12-16 15:00:00
22656,2018,12,16,9,21.6,0.0,0,2018-12-16 16:00:00
22657,2018,12,16,10,16.1,0.0,0,2018-12-16 17:00:00
22658,2018,12,16,11,12.7,0.0,0,2018-12-16 18:00:00
22659,2018,12,16,12,13.5,0.0,0,2018-12-16 19:00:00
22660,2018,12,16,13,16.7,0.0,0,2018-12-16 20:00:00
22661,2018,12,16,14,20.7,0.0,0,2018-12-16 21:00:00
22662,2018,12,16,15,25.1,0.0,0,2018-12-16 22:00:00
22663,2018,12,16,16,25.5,0.0,0,2018-12-16 23:00:00
22664,2018,12,16,17,28.1,0.0,0,2018-12-17 00:00:00
22665,2018,12,16,18,28.5,0.0,0,2018-12-17 01:00:00
22666,2018,12,16,19,33.3,0.0,0,2018-12-17 02:00:00
22667,2018,12,16,20,33.7,0.0,0,2018-12-17 03:00:00
22668,2018,12,16,21,32.9,0.0,0,2018-12-17 04:00:00
22669,2018,12,16,22,33.2,0.0,0,2018-12-17 05:00:00
22670,2018,12,16,23,31.1,0.0,0,2018-12-17 06:00:00
22671,2018,12,17,0,30.0,0.0,0,2018-12-17 07:00:00
22672,2018,12,17,1,29.5,0.0,0,2018-12-17 08:00:00
22673,2018,12,17,2,26.4,0.0,0,2018-12-17 09:00:00
22674,2018,12,17,3,25.8,0.0,0,2018-12-17 10:00:00
22675,2018,12,17,4,26.4,0.0,0,2018-12-17 11:00:00
22676,2018,12,17,5,21.1,0.0,0,2018-12-17 12:00:00
22677,2018,12,17,6,22.2,0.0,0,2018-12-17 13:00:00
22678,2018,12,17,7,19.7,0.0,0,2018-12-17 14:00:00
22679,2018,12,17,8,16.3,0.0,0,2018-12-17 15:00:00
22680,2018,12,17,9,13.2,0.0,0,2018-12-17 16:00:00
22681,2018,12,17,10,13.2,0.0,0,2018-12-17 17:00:00
22682,2018,12,17,11,12.0,0.0,0,2018-12-17 18:00:00
22683,2018,12,17,12,13.1,0.0,0,2018-12-17 19:00:00
22684,2018,12,17,13,13.6,0.0,0,2018-12-17 20:00:00
22685,2018,12,17,14,16.6,0.0,0,2018-12-17 21:00:00
22686,2018,12,17,15,21.2,0.0,0,2018-12-17 22:00:00
22687,2018,12,17,16,23.9,0.0,0,2018-12-17 23:00:00
22688,2018,12,17,17,25.4,0.0,0,2018-12-18 00:00:00
22689,2018,12,17,18,28.3,0.0,0,2018-12-18 01:00:00
22690,2018,12,17,19,26.4,0.0,0,2018-12-18 02:00:00
22691,2018,12,17,20,26.5,0.0,0,2018-12-18 03:00:00
22692,2018,12,17,21,26.6,0.0,0,2018-12-18 04:00:00
22693,2018,12,17,22,26.8,0.0,0,2018-12-18 05:00:00
22694,2018,12,17,23,27.6,0.0,0,2018-12-18 06:00:00
22695,2018,12,18,0,26.4,0.0,0,2018-12-18 07:00:00
22696,2018,12,18,1,28.8,0.0,0,2018-12-18 08:00:00
22697,2018,12,18,2,30.2,0.0,0,2018-12-18 09:00:00
22698,2018,12,18,3,32.5,0.0,0,2018-12-18 10:00:00
22699,2018,12,18,4,31.7,0.0,0,2018-12-18 11:00:00
22700,2018,12,18,5,30.5,0.0,0,2018-12-18 12:00:00
22701,2018,12,18,6,30.2,0.0,0,2018-12-18 13:00:00
22702,2018,12,18,7,28.5,0.0,0,2018-12-18 14:00:00
22703,2018,12,18,8,25.3,0.0,0,2018-12-18 15:00:00
22704,2018,12,18,9,20.2,0.0,0,2018-12-18 16:00:00
22705,2018,12,18,10,17.6,0.0,0,2018-12-18 17:00:00
22706,2018,12,18,11,16.3,0.0,0,2018-12-18 18:00:00
22707,2018,12,18,12,17.6,0.0,0,2018-12-18 19:00:00
22708,2018,12,18,13,18.6,0.0,0,2018-12-18 20:00:00
22709,2018,12,18,14,22.8,0.0,0,2018-12-18 21:00:00
22710,2018,12,18,15,29.0,0.0,0,2018-12-18 22:00:00
22711,2018,12,18,16,35.4,0.0,0,2018-12-18 23:00:00
22712,2018,12,18,17,36.4,0.0,0,2018-12-19 00:00:00
22713,2018,12,18,18,36.0,0.0,0,2018-12-19 01:00:00
22714,2018,12,18,19,35.1,0.0,0,2018-12-19 02:00:00
22715,2018,12,18,20,40.1,0.0,0,2018-12-19 03:00:00
22716,2018,12,18,21,37.3,0.0,0,2018-12-19 04:00:00
22717,2018,12,18,22,40.7,0.0,0,2018-12-19 05:00:00
22718,2018,12,18,23,43.6,0.0,0,2018-12-19 06:00:00
22719,2018,12,19,0,49.4,0.0,0,2018-12-19 07:00:00
22720,2018,12,19,1,51.4,0.0,0,2018-12-19 08:00:00
22721,2018,12,19,2,53.6,0.0,0,2018-12-19 09:00:00
22722,2018,12,19,3,56.0,0.0,0,2018-12-19 10:00:00
22723,2018,12,19,4,49.0,0.0,0,2018-12-19 11:00:00
22724,2018,12,19,5,39.0,0.0,0,2018-12-19 12:00:00
22725,2018,12,19,6,38.1,0.0,0,2018-12-19 13:00:00
22726,2018,12,19,7,37.0,0.0,0,2018-12-19 14:00:00
22727,2018,12,19,8,33.3,0.0,0,2018-12-19 15:00:00
22728,2018,12,19,9,31.4,0.0,0,2018-12-19 16:00:00
22729,2018,12,19,10,28.7,0.0,0,2018-12-19 17:00:00
22730,2018,12,19,11,28.8,0.0,0,2018-12-19 18:00:00
22731,2018,12,19,12,32.2,0.0,0,2018-12-19 19:00:00
22732,2018,12,19,13,36.0,0.0,0,2018-12-19 20:00:00
22733,2018,12,19,14,39.5,0.0,0,2018-12-19 21:00:00
22734,2018,12,19,15,42.0,0.0,0,2018-12-19 22:00:00
22735,2018,12,19,16,50.8,0.0,0,2018-12-19 23:00:00
22736,2018,12,19,17,57.6,0.0,0,2018-12-20 00:00:00
22737,2018,12,19,18,65.3,0.0,0,2018-12-20 01:00:00
22738,2018,12,19,19,68.3,0.0,0,2018-12-20 02:00:00
22739,2018,12,19,20,75.7,0.0,0,2018-12-20 03:00:00
22740,2018,12,19,21,76.3,0.0,0,2018-12-20 04:00:00
22741,2018,12,19,22,81.4,0.0,0,2018-12-20 05:00:00
22742,2018,12,20,1,73.7,0.0,0,2018-12-20 08:00:00
22743,2018,12,20,2,69.8,0.0,0,2018-12-20 09:00:00
22744,2018,12,20,3,58.9,0.0,0,2018-12-20 10:00:00
22745,2018,12,20,4,63.7,0.0,0,2018-12-20 11:00:00
22746,2018,12,20,5,60.9,0.0,0,2018-12-20 12:00:00
22747,2018,12,20,6,54.0,0.0,0,2018-12-20 13:00:00
22748,2018,12,20,7,48.6,0.0,0,2018-12-20 14:00:00
22749,2018,12,20,8,43.8,0.0,0,2018-12-20 15:00:00
22750,2018,12,20,9,41.1,0.0,0,2018-12-20 16:00:00
22751,2018,12,20,13,70.2,0.0,0,2018-12-20 20:00:00
22752,2018,12,20,14,74.9,0.0,0,2018-12-20 21:00:00
22753,2018,12,20,15,77.4,0.0,0,2018-12-20 22:00:00
22754,2018,12,20,16,82.9,0.0,0,2018-12-20 23:00:00
22755,2018,12,20,17,88.6,0.0,0,2018-12-21 00:00:00
22756,2018,12,20,18,86.2,0.0,0,2018-12-21 01:00:00
22757,2018,12,20,19,83.8,0.0,0,2018-12-21 02:00:00
22758,2018,12,20,20,79.1,0.0,0,2018-12-21 03:00:00
22759,2018,12,20,21,83.4,0.0,0,2018-12-21 04:00:00
22760,2018,12,20,22,77.1,0.0,0,2018-12-21 05:00:00
22761,2018,12,20,23,73.2,0.0,0,2018-12-21 06:00:00
22762,2018,12,21,0,82.6,0.0,0,2018-12-21 07:00:00
22763,2018,12,21,1,84.1,0.0,0,2018-12-21 08:00:00
22764,2018,12,21,2,83.7,0.0,0,2018-12-21 09:00:00
22765,2018,12,21,3,83.2,0.0,0,2018-12-21 10:00:00
22766,2018,12,21,4,75.3,0.0,0,2018-12-21 11:00:00
22767,2018,12,21,5,74.4,0.0,0,2018-12-21 12:00:00
22768,2018,12,21,6,68.1,0.0,0,2018-12-21 13:00:00
22769,2018,12,21,7,58.6,0.0,0,2018-12-21 14:00:00
22770,2018,12,21,8,55.7,0.0,0,2018-12-21 15:00:00
22771,2018,12,21,9,48.6,0.0,0,2018-12-21 16:00:00
22772,2018,12,21,10,51.0,0.0,0,2018-12-21 17:00:00
22773,2018,12,21,11,49.2,0.0,0,2018-12-21 18:00:00
22774,2018,12,21,12,49.6,0.0,0,2018-12-21 19:00:00
22775,2018,12,21,13,49.6,0.0,0,2018-12-21 20:00:00
22776,2018,12,21,14,51.7,0.0,0,2018-12-21 21:00:00
22777,2018,12,21,15,52.9,0.0,0,2018-12-21 22:00:00
22778,2018,12,21,16,52.6,0.0,0,2018-12-21 23:00:00
22779,2018,12,21,17,53.0,0.0,0,2018-12-22 00:00:00
22780,2018,12,21,18,53.7,0.0,0,2018-12-22 01:00:00
22781,2018,12,21,19,46.9,0.0,0,2018-12-22 02:00:00
22782,2018,12,21,20,34.4,0.0,0,2018-12-22 03:00:00
22783,2018,12,21,21,31.2,0.0,0,2018-12-22 04:00:00
22784,2018,12,21,23,36.2,0.0,0,2018-12-22 06:00:00
22785,2018,12,22,0,37.4,0.0,0,2018-12-22 07:00:00
22786,2018,12,22,1,37.9,0.0,0,2018-12-22 08:00:00
22787,2018,12,22,2,38.9,0.0,0,2018-12-22 09:00:00
22788,2018,12,22,3,38.1,0.0,0,2018-12-22 10:00:00
22789,2018,12,22,4,39.2,0.0,0,2018-12-22 11:00:00
22790,2018,12,22,5,44.0,0.0,0,2018-12-22 12:00:00
22791,2018,12,22,6,45.2,0.0,0,2018-12-22 13:00:00
22792,2018,12,22,7,50.2,0.0,0,2018-12-22 14:00:00
22793,2018,12,22,8,49.8,0.0,0,2018-12-22 15:00:00
22794,2018,12,22,9,48.9,0.0,0,2018-12-22 16:00:00
22795,2018,12,22,10,49.5,0.0,0,2018-12-22 17:00:00
22796,2018,12,22,11,46.7,0.0,0,2018-12-22 18:00:00
22797,2018,12,22,12,56.0,0.0,0,2018-12-22 19:00:00
22798,2018,12,22,13,53.5,0.0,0,2018-12-22 20:00:00
22799,2018,12,22,14,58.3,0.0,0,2018-12-22 21:00:00
22800,2018,12,23,5,44.4,0.0,0,2018-12-23 12:00:00
22801,2018,12,23,6,47.6,0.0,0,2018-12-23 13:00:00
22802,2018,12,23,7,34.7,0.0,0,2018-12-23 14:00:00
22803,2018,12,23,8,30.5,0.0,0,2018-12-23 15:00:00
22804,2018,12,23,9,33.1,0.0,0,2018-12-23 16:00:00
22805,2018,12,23,10,32.0,0.0,0,2018-12-23 17:00:00
22806,2018,12,23,11,33.6,0.0,0,2018-12-23 18:00:00
22807,2018,12,23,12,37.1,0.0,0,2018-12-23 19:00:00
22808,2018,12,23,13,31.3,0.0,0,2018-12-23 20:00:00
22809,2018,12,23,14,35.0,0.0,0,2018-12-23 21:00:00
22810,2018,12,23,18,48.4,0.0,0,2018-12-24 01:00:00
22811,2018,12,23,19,51.9,0.0,0,2018-12-24 02:00:00
22812,2018,12,23,20,57.2,0.0,0,2018-12-24 03:00:00
22813,2018,12,23,21,60.3,0.0,0,2018-12-24 04:00:00
22814,2018,12,23,22,60.9,0.0,0,2018-12-24 05:00:00
22815,2018,12,23,23,57.6,0.0,0,2018-12-24 06:00:00
22816,2018,12,24,0,59.2,0.0,0,2018-12-24 07:00:00
22817,2018,12,24,1,60.5,0.0,0,2018-12-24 08:00:00
22818,2018,12,24,2,58.7,0.0,0,2018-12-24 09:00:00
22819,2018,12,24,3,53.1,0.0,0,2018-12-24 10:00:00
22820,2018,12,24,4,43.1,0.0,0,2018-12-24 11:00:00
22821,2018,12,24,5,36.2,0.0,0,2018-12-24 12:00:00
22822,2018,12,24,6,36.0,0.0,0,2018-12-24 13:00:00
22823,2018,12,24,7,37.0,0.0,0,2018-12-24 14:00:00
22824,2018,12,24,8,26.5,0.0,0,2018-12-24 15:00:00
22825,2018,12,24,9,25.2,0.0,0,2018-12-24 16:00:00
22826,2018,12,24,10,24.4,0.0,0,2018-12-24 17:00:00
22827,2018,12,24,11,21.8,0.0,0,2018-12-24 18:00:00
22828,2018,12,24,12,24.2,0.0,0,2018-12-24 19:00:00
22829,2018,12,24,13,24.9,0.0,0,2018-12-24 20:00:00
22830,2018,12,24,14,25.5,0.0,0,2018-12-24 21:00:00
22831,2018,12,24,15,32.7,0.0,0,2018-12-24 22:00:00
22832,2018,12,24,16,32.8,0.0,0,2018-12-24 23:00:00
22833,2018,12,24,17,35.6,0.0,0,2018-12-25 00:00:00
22834,2018,12,24,18,35.7,0.0,0,2018-12-25 01:00:00
22835,2018,12,24,19,36.9,0.0,0,2018-12-25 02:00:00
22836,2018,12,24,20,41.6,0.0,0,2018-12-25 03:00:00
22837,2018,12,24,21,43.1,0.0,0,2018-12-25 04:00:00
22838,2018,12,24,22,45.5,0.0,0,2018-12-25 05:00:00
22839,2018,12,24,23,48.0,0.0,0,2018-12-25 06:00:00
22840,2018,12,25,0,51.7,0.0,0,2018-12-25 07:00:00
22841,2018,12,25,1,54.3,0.0,0,2018-12-25 08:00:00
22842,2018,12,25,2,62.3,0.0,0,2018-12-25 09:00:00
22843,2018,12,25,3,62.5,0.0,0,2018-12-25 10:00:00
22844,2018,12,25,4,62.6,0.0,0,2018-12-25 11:00:00
22845,2018,12,25,5,60.6,0.0,0,2018-12-25 12:00:00
22846,2018,12,25,6,58.6,0.0,0,2018-12-25 13:00:00
