,datetime,Temp(C),lat_x,long_x,WindDir,Wind Speed(km/h),lat_y,long_y,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective
6056,2018-06-05 19:00:00,31.6,13.754,100.5014,255,17,13.754000000000001,100.5014,18192,2018,6,5,12,7.0,0.0,0
6057,2018-06-05 22:00:00,30.7,13.754,100.5014,260,20,13.754000000000001,100.5014,18195,2018,6,5,15,8.4,0.0,0
6058,2018-06-06 01:00:00,30.2,13.754,100.5014,290,20,13.754000000000001,100.5014,18198,2018,6,5,18,10.1,0.0,0
6059,2018-06-06 04:00:00,29.2,13.754,100.5014,295,23,13.754000000000001,100.5014,18201,2018,6,5,21,10.3,0.0,0
6060,2018-06-06 07:00:00,29.6,13.754,100.5014,275,28,13.754000000000001,100.5014,18204,2018,6,6,0,11.8,0.0,0
6061,2018-06-06 10:00:00,33.0,13.754,100.5014,260,33,13.754000000000001,100.5014,18206,2018,6,6,3,15.2,0.0,0
6062,2018-06-06 13:00:00,34.6,13.754,100.5014,280,25,13.754000000000001,100.5014,18209,2018,6,6,6,12.5,0.0,0
6063,2018-06-06 16:00:00,34.5,13.754,100.5014,260,27,13.754000000000001,100.5014,18212,2018,6,6,9,14.1,0.0,0
6064,2018-06-06 19:00:00,29.1,13.754,100.5014,280,45,13.754000000000001,100.5014,18215,2018,6,6,12,9.7,0.0,0
6065,2018-06-07 01:00:00,29.4,13.754,100.5014,260,34,13.754000000000001,100.5014,18219,2018,6,6,18,13.3,0.0,0
6066,2018-06-07 04:00:00,29.1,13.754,100.5014,255,41,13.754000000000001,100.5014,18222,2018,6,6,21,10.1,0.0,0
6067,2018-06-07 07:00:00,29.7,13.754,100.5014,260,47,13.754000000000001,100.5014,18225,2018,6,7,0,13.0,0.0,0
6068,2018-06-07 10:00:00,32.4,13.754,100.5014,255,49,13.754000000000001,100.5014,18227,2018,6,7,3,23.0,0.0,0
6069,2018-06-07 13:00:00,30.0,13.754,100.5014,270,52,13.754000000000001,100.5014,18230,2018,6,7,6,10.5,0.0,0
6070,2018-06-07 16:00:00,33.5,13.754,100.5014,265,49,13.754000000000001,100.5014,18233,2018,6,7,9,12.7,0.0,0
6071,2018-06-07 19:00:00,30.7,13.754,100.5014,265,56,13.754000000000001,100.5014,18236,2018,6,7,12,10.9,0.0,0
6072,2018-06-07 22:00:00,29.8,13.754,100.5014,265,56,13.754000000000001,100.5014,18239,2018,6,7,15,10.0,0.0,0
6073,2018-06-08 01:00:00,29.5,13.754,100.5014,280,46,13.754000000000001,100.5014,18242,2018,6,7,18,11.7,0.0,0
6074,2018-06-08 04:00:00,29.2,13.754,100.5014,275,51,13.754000000000001,100.5014,18245,2018,6,7,21,11.5,0.0,0
6075,2018-06-08 07:00:00,29.5,13.754,100.5014,255,55,13.754000000000001,100.5014,18248,2018,6,8,0,13.2,0.0,0
6076,2018-06-08 10:00:00,29.3,13.754,100.5014,245,62,13.754000000000001,100.5014,18251,2018,6,8,3,12.4,0.0,0
6077,2018-06-08 13:00:00,29.4,13.754,100.5014,280,41,13.754000000000001,100.5014,18254,2018,6,8,6,7.7,0.0,0
6078,2018-06-08 16:00:00,29.6,13.754,100.5014,260,62,13.754000000000001,100.5014,18257,2018,6,8,9,10.5,0.0,0
6079,2018-06-08 19:00:00,28.7,13.754,100.5014,275,51,13.754000000000001,100.5014,18260,2018,6,8,12,9.4,0.0,0
6080,2018-06-08 22:00:00,28.7,13.754,100.5014,265,53,13.754000000000001,100.5014,18263,2018,6,8,15,10.5,0.0,0
6081,2018-06-09 01:00:00,28.8,13.754,100.5014,250,58,13.754000000000001,100.5014,18266,2018,6,8,18,11.9,0.0,0
6082,2018-06-09 04:00:00,28.4,13.754,100.5014,255,62,13.754000000000001,100.5014,18269,2018,6,8,21,7.5,0.0,0
6083,2018-06-09 07:00:00,28.6,13.754,100.5014,250,43,13.754000000000001,100.5014,18272,2018,6,9,0,7.8,0.0,0
6084,2018-06-09 10:00:00,31.1,13.754,100.5014,255,51,13.754000000000001,100.5014,18275,2018,6,9,3,11.3,0.0,0
6085,2018-06-09 16:00:00,31.1,13.754,100.5014,250,55,13.754000000000001,100.5014,18279,2018,6,9,9,12.5,0.0,0
6086,2018-06-09 19:00:00,28.6,13.754,100.5014,255,55,13.754000000000001,100.5014,18282,2018,6,9,12,13.1,0.0,0
6087,2018-06-10 01:00:00,28.5,13.754,100.5014,250,55,13.754000000000001,100.5014,18286,2018,6,9,18,12.8,0.0,0
6088,2018-06-10 04:00:00,28.2,13.754,100.5014,255,54,13.754000000000001,100.5014,18289,2018,6,9,21,11.8,0.0,0
6089,2018-06-10 07:00:00,29.5,13.754,100.5014,245,45,13.754000000000001,100.5014,18292,2018,6,10,0,10.7,0.0,0
6090,2018-06-10 10:00:00,32.5,13.754,100.5014,245,46,13.754000000000001,100.5014,18295,2018,6,10,3,11.3,0.0,0
6091,2018-06-10 16:00:00,33.1,13.754,100.5014,250,46,13.754000000000001,100.5014,18300,2018,6,10,9,9.4,0.0,0
6092,2018-06-10 19:00:00,30.9,13.754,100.5014,250,51,13.754000000000001,100.5014,18303,2018,6,10,12,9.0,0.0,0
6093,2018-06-10 22:00:00,30.2,13.754,100.5014,250,55,13.754000000000001,100.5014,18306,2018,6,10,15,15.2,0.0,0
6094,2018-06-11 01:00:00,29.4,13.754,100.5014,245,51,13.754000000000001,100.5014,18309,2018,6,10,18,10.4,0.0,0
6095,2018-06-11 04:00:00,29.2,13.754,100.5014,245,53,13.754000000000001,100.5014,18312,2018,6,10,21,7.5,0.0,0
6096,2018-06-11 07:00:00,29.8,13.754,100.5014,235,54,13.754000000000001,100.5014,18315,2018,6,11,0,8.9,0.0,0
6097,2018-06-11 10:00:00,32.8,13.754,100.5014,235,49,13.754000000000001,100.5014,18318,2018,6,11,3,11.3,0.0,0
6098,2018-06-11 13:00:00,33.6,13.754,100.5014,245,46,13.754000000000001,100.5014,18321,2018,6,11,6,12.5,0.0,0
6099,2018-06-11 16:00:00,34.0,13.754,100.5014,240,47,13.754000000000001,100.5014,18324,2018,6,11,9,11.1,0.0,0
6100,2018-06-11 19:00:00,31.1,13.754,100.5014,235,59,13.754000000000001,100.5014,18327,2018,6,11,12,13.0,0.0,0
6101,2018-06-11 22:00:00,30.3,13.754,100.5014,235,63,13.754000000000001,100.5014,18330,2018,6,11,15,10.9,0.0,0
6102,2018-06-12 01:00:00,29.9,13.754,100.5014,235,68,13.754000000000001,100.5014,18333,2018,6,11,18,8.7,0.0,0
6103,2018-06-12 04:00:00,29.2,13.754,100.5014,240,65,13.754000000000001,100.5014,18336,2018,6,11,21,12.3,0.0,0
6104,2018-06-12 07:00:00,29.7,13.754,100.5014,235,40,13.754000000000001,100.5014,18339,2018,6,12,0,10.1,0.0,0
6105,2018-06-12 10:00:00,32.5,13.754,100.5014,235,50,13.754000000000001,100.5014,18342,2018,6,12,3,7.8,0.0,0
6106,2018-06-12 13:00:00,34.1,13.754,100.5014,240,51,13.754000000000001,100.5014,18345,2018,6,12,6,9.2,0.0,0
6107,2018-06-12 16:00:00,34.0,13.754,100.5014,240,43,13.754000000000001,100.5014,18348,2018,6,12,9,7.8,0.0,0
6108,2018-06-12 19:00:00,31.9,13.754,100.5014,245,53,13.754000000000001,100.5014,18351,2018,6,12,12,10.3,0.0,0
6109,2018-06-12 22:00:00,31.2,13.754,100.5014,245,59,13.754000000000001,100.5014,18354,2018,6,12,15,10.8,0.0,0
6110,2018-06-13 01:00:00,29.8,13.754,100.5014,245,62,13.754000000000001,100.5014,18357,2018,6,12,18,11.1,0.0,0
6111,2018-06-13 04:00:00,29.0,13.754,100.5014,245,65,13.754000000000001,100.5014,18360,2018,6,12,21,10.1,0.0,0
6112,2018-06-13 07:00:00,29.8,13.754,100.5014,245,67,13.754000000000001,100.5014,18363,2018,6,13,0,8.1,0.0,0
6113,2018-06-13 10:00:00,32.4,13.754,100.5014,245,55,13.754000000000001,100.5014,18366,2018,6,13,3,15.1,0.0,0
6114,2018-06-13 13:00:00,33.9,13.754,100.5014,250,43,13.754000000000001,100.5014,18369,2018,6,13,6,9.3,0.0,0
6115,2018-06-13 16:00:00,34.0,13.754,100.5014,250,45,13.754000000000001,100.5014,18372,2018,6,13,9,9.5,0.0,0
6116,2018-06-13 19:00:00,32.2,13.754,100.5014,250,46,13.754000000000001,100.5014,18375,2018,6,13,12,12.4,0.0,0
6117,2018-06-14 01:00:00,29.5,13.754,100.5014,255,47,13.754000000000001,100.5014,18379,2018,6,13,18,11.1,0.0,0
6118,2018-06-14 04:00:00,29.0,13.754,100.5014,260,55,13.754000000000001,100.5014,18382,2018,6,13,21,11.2,0.0,0
6119,2018-06-14 07:00:00,30.0,13.754,100.5014,255,62,13.754000000000001,100.5014,18385,2018,6,14,0,9.7,0.0,0
6120,2018-06-14 10:00:00,32.7,13.754,100.5014,260,49,13.754000000000001,100.5014,18388,2018,6,14,3,15.5,0.0,0
6121,2018-06-14 16:00:00,34.7,13.754,100.5014,255,41,13.754000000000001,100.5014,18392,2018,6,14,9,9.3,0.0,0
6122,2018-06-14 19:00:00,32.5,13.754,100.5014,260,38,13.754000000000001,100.5014,18395,2018,6,14,12,10.7,0.0,0
6123,2018-06-14 22:00:00,30.9,13.754,100.5014,265,46,13.754000000000001,100.5014,18398,2018,6,14,15,12.9,0.0,0
6124,2018-06-15 01:00:00,29.9,13.754,100.5014,265,55,13.754000000000001,100.5014,18401,2018,6,14,18,13.1,0.0,0
6125,2018-06-15 04:00:00,29.1,13.754,100.5014,265,57,13.754000000000001,100.5014,18404,2018,6,14,21,11.7,0.0,0
6126,2018-06-15 07:00:00,29.8,13.754,100.5014,260,51,13.754000000000001,100.5014,18407,2018,6,15,0,12.1,0.0,0
6127,2018-06-15 10:00:00,33.2,13.754,100.5014,255,44,13.754000000000001,100.5014,18410,2018,6,15,3,11.2,0.0,0
6128,2018-06-15 13:00:00,34.8,13.754,100.5014,265,36,13.754000000000001,100.5014,18413,2018,6,15,6,15.4,0.0,0
6129,2018-06-15 16:00:00,34.0,13.754,100.5014,260,43,13.754000000000001,100.5014,18416,2018,6,15,9,12.0,0.0,0
6130,2018-06-16 01:00:00,30.0,13.754,100.5014,275,52,13.754000000000001,100.5014,18422,2018,6,15,18,24.0,0.0,0
6131,2018-06-16 04:00:00,29.2,13.754,100.5014,275,59,13.754000000000001,100.5014,18425,2018,6,15,21,18.0,0.0,0
6132,2018-06-16 07:00:00,30.3,13.754,100.5014,265,52,13.754000000000001,100.5014,18428,2018,6,16,0,15.4,0.0,0
6133,2018-06-16 10:00:00,32.8,13.754,100.5014,265,45,13.754000000000001,100.5014,18430,2018,6,16,3,16.5,0.0,0
6134,2018-06-16 16:00:00,32.1,13.754,100.5014,270,41,13.754000000000001,100.5014,18434,2018,6,16,9,12.0,0.0,0
6135,2018-06-16 19:00:00,30.5,13.754,100.5014,275,40,13.754,100.5014,18437,2018,6,16,12,15.1,0.0,0
6136,2018-06-16 22:00:00,29.6,13.754,100.5014,275,47,13.754000000000001,100.5014,18440,2018,6,16,15,18.4,0.0,0
6137,2018-06-17 04:00:00,28.3,13.754,100.5014,275,46,13.754000000000001,100.5014,18444,2018,6,16,21,16.5,0.0,0
6138,2018-06-17 07:00:00,28.5,13.754,100.5014,285,39,13.754,100.5014,18447,2018,6,17,0,9.2,0.0,0
6139,2018-06-17 10:00:00,31.8,13.754,100.5014,280,46,13.754000000000001,100.5014,18450,2018,6,17,3,11.3,0.0,0
6140,2018-06-17 13:00:00,33.2,13.754,100.5014,300,43,13.754000000000001,100.5014,18453,2018,6,17,6,14.7,0.0,0
6141,2018-06-17 16:00:00,33.0,13.754,100.5014,275,44,13.754000000000001,100.5014,18456,2018,6,17,9,15.9,0.0,0
6142,2018-06-17 19:00:00,31.5,13.754,100.5014,285,33,13.754000000000001,100.5014,18459,2018,6,17,12,15.6,0.0,0
6143,2018-06-17 22:00:00,29.9,13.754,100.5014,280,42,13.754000000000001,100.5014,18462,2018,6,17,15,19.8,0.0,0
6144,2018-06-18 01:00:00,29.0,13.754,100.5014,290,48,13.754000000000001,100.5014,18465,2018,6,17,18,17.9,0.0,0
6145,2018-06-18 04:00:00,28.4,13.754,100.5014,285,53,13.754,100.5014,18468,2018,6,17,21,16.9,0.0,0
6146,2018-06-18 07:00:00,28.9,13.754,100.5014,280,44,13.754000000000001,100.5014,18471,2018,6,18,0,13.7,0.0,0
6147,2018-06-18 10:00:00,30.0,13.754,100.5014,275,44,13.754000000000001,100.5014,18474,2018,6,18,3,22.6,0.0,0
6148,2018-06-18 13:00:00,31.7,13.754,100.5014,280,33,13.754000000000001,100.5014,18477,2018,6,18,6,23.2,0.0,0
6149,2018-06-18 16:00:00,32.8,13.754,100.5014,270,37,13.754000000000001,100.5014,18479,2018,6,18,9,25.6,0.0,0
6150,2018-06-18 19:00:00,30.0,13.754,100.5014,260,41,13.754000000000001,100.5014,18482,2018,6,18,12,20.6,0.0,0
6151,2018-06-18 22:00:00,30.0,13.754,100.5014,260,37,13.754000000000001,100.5014,18484,2018,6,18,15,20.2,0.0,0
6152,2018-06-19 01:00:00,29.0,13.754,100.5014,270,40,13.754000000000001,100.5014,18487,2018,6,18,18,24.0,0.0,0
6153,2018-06-19 04:00:00,28.5,13.754,100.5014,270,45,13.754000000000001,100.5014,18490,2018,6,18,21,25.8,0.0,0
6154,2018-06-19 07:00:00,29.3,13.754,100.5014,265,46,13.754000000000001,100.5014,18493,2018,6,19,0,24.4,0.0,0
6155,2018-06-19 10:00:00,32.3,13.754,100.5014,260,31,13.754000000000001,100.5014,18496,2018,6,19,3,24.2,0.0,0
6156,2018-06-19 16:00:00,33.7,13.754,100.5014,250,26,13.754000000000001,100.5014,18500,2018,6,19,9,22.8,0.0,0
6157,2018-06-19 19:00:00,30.9,13.754,100.5014,240,30,13.754000000000001,100.5014,18503,2018,6,19,12,19.1,0.0,0
6158,2018-06-19 22:00:00,30.4,13.754,100.5014,245,31,13.754000000000001,100.5014,18506,2018,6,19,15,17.3,0.0,0
6159,2018-06-20 01:00:00,29.5,13.754,100.5014,230,24,13.754000000000001,100.5014,18509,2018,6,19,18,16.0,0.0,0
6160,2018-06-20 07:00:00,29.4,13.754,100.5014,235,25,13.754000000000001,100.5014,18514,2018,6,20,0,12.1,0.0,0
6161,2018-06-20 10:00:00,32.3,13.754,100.5014,250,27,13.754000000000001,100.5014,18517,2018,6,20,3,15.1,0.0,0
6162,2018-06-20 13:00:00,33.4,13.754,100.5014,255,31,13.754000000000001,100.5014,18520,2018,6,20,6,15.3,0.0,0
6163,2018-06-20 16:00:00,33.0,13.754,100.5014,260,34,13.754000000000001,100.5014,18523,2018,6,20,9,19.1,0.0,0
6164,2018-06-20 19:00:00,31.1,13.754,100.5014,260,30,13.754000000000001,100.5014,18526,2018,6,20,12,14.5,0.0,0
6165,2018-06-20 22:00:00,30.6,13.754,100.5014,270,36,13.754000000000001,100.5014,18529,2018,6,20,15,13.6,0.0,0
6166,2018-06-21 01:00:00,29.9,13.754,100.5014,265,33,13.754000000000001,100.5014,18532,2018,6,20,18,15.9,0.0,0
6167,2018-06-21 04:00:00,29.0,13.754,100.5014,260,34,13.754000000000001,100.5014,18535,2018,6,20,21,14.1,0.0,0
6168,2018-06-21 07:00:00,29.1,13.754,100.5014,255,31,13.754000000000001,100.5014,18538,2018,6,21,0,14.6,0.0,0
6169,2018-06-21 10:00:00,31.3,13.754,100.5014,255,30,13.754000000000001,100.5014,18541,2018,6,21,3,16.6,0.0,0
6170,2018-06-21 13:00:00,32.3,13.754,100.5014,265,27,13.754000000000001,100.5014,18543,2018,6,21,6,15.7,0.0,0
6171,2018-06-21 16:00:00,33.2,13.754,100.5014,265,29,13.754000000000001,100.5014,18546,2018,6,21,9,20.3,0.0,0
6172,2018-06-21 19:00:00,30.6,13.754,100.5014,265,34,13.754000000000001,100.5014,18549,2018,6,21,12,16.5,0.0,0
6173,2018-06-21 22:00:00,30.2,13.754,100.5014,265,29,13.754000000000001,100.5014,18552,2018,6,21,15,14.8,0.0,0
6174,2018-06-22 01:00:00,29.4,13.754,100.5014,265,29,13.754000000000001,100.5014,18555,2018,6,21,18,12.1,0.0,0
6175,2018-06-22 04:00:00,28.5,13.754,100.5014,265,27,13.754000000000001,100.5014,18558,2018,6,21,21,11.9,0.0,0
6176,2018-06-22 07:00:00,29.0,13.754,100.5014,255,25,13.754000000000001,100.5014,18561,2018,6,22,0,16.5,0.0,0
6177,2018-06-22 10:00:00,32.1,13.754,100.5014,260,24,13.754000000000001,100.5014,18564,2018,6,22,3,24.2,0.0,0
6178,2018-06-22 13:00:00,33.5,13.754,100.5014,275,22,13.754000000000001,100.5014,18567,2018,6,22,6,21.1,0.0,0
6179,2018-06-22 16:00:00,34.1,13.754,100.5014,275,24,13.754000000000001,100.5014,18570,2018,6,22,9,25.9,0.0,0
6180,2018-06-22 19:00:00,31.6,13.754,100.5014,275,29,13.754000000000001,100.5014,18573,2018,6,22,12,31.7,0.0,0
6181,2018-06-22 22:00:00,30.6,13.754,100.5014,280,24,13.754000000000001,100.5014,18576,2018,6,22,15,19.8,0.0,0
6182,2018-06-23 01:00:00,29.2,13.754,100.5014,280,24,13.754000000000001,100.5014,18579,2018,6,22,18,16.1,0.0,0
6183,2018-06-23 04:00:00,28.3,13.754,100.5014,280,25,13.754000000000001,100.5014,18582,2018,6,22,21,17.1,0.0,0
6184,2018-06-23 07:00:00,28.8,13.754,100.5014,270,27,13.754000000000001,100.5014,18585,2018,6,23,0,21.2,0.0,0
6185,2018-06-23 10:00:00,32.4,13.754,100.5014,275,26,13.754000000000001,100.5014,18588,2018,6,23,3,24.6,0.0,0
6186,2018-06-23 13:00:00,34.3,13.754,100.5014,285,22,13.754000000000001,100.5014,18591,2018,6,23,6,23.3,0.0,0
6187,2018-06-23 16:00:00,34.6,13.754,100.5014,275,22,13.754000000000001,100.5014,18593,2018,6,23,9,17.2,0.0,0
6188,2018-06-23 19:00:00,31.8,13.754,100.5014,285,20,13.754000000000001,100.5014,18596,2018,6,23,12,17.4,0.0,0
6189,2018-06-23 22:00:00,29.7,13.754,100.5014,275,21,13.754000000000001,100.5014,18599,2018,6,23,15,22.3,0.0,0
6190,2018-06-24 01:00:00,29.2,13.754,100.5014,260,18,13.754000000000001,100.5014,18602,2018,6,23,18,18.8,0.0,0
6191,2018-06-24 04:00:00,28.5,13.754,100.5014,260,20,13.754000000000001,100.5014,18603,2018,6,23,21,17.3,0.0,0
6192,2018-06-24 07:00:00,28.8,13.754,100.5014,265,26,13.754000000000001,100.5014,18606,2018,6,24,0,16.9,0.0,0
6193,2018-06-24 10:00:00,31.8,13.754,100.5014,270,27,13.754000000000001,100.5014,18609,2018,6,24,3,14.6,0.0,0
6194,2018-06-24 13:00:00,34.5,13.754,100.5014,275,23,13.754000000000001,100.5014,18612,2018,6,24,6,15.5,0.0,0
6195,2018-06-24 16:00:00,34.2,13.754,100.5014,265,22,13.754000000000001,100.5014,18615,2018,6,24,9,16.5,0.0,0
6196,2018-06-24 19:00:00,30.6,13.754,100.5014,275,26,13.754000000000001,100.5014,18618,2018,6,24,12,14.9,0.0,0
6197,2018-06-24 22:00:00,29.9,13.754,100.5014,270,26,13.754000000000001,100.5014,18621,2018,6,24,15,17.7,0.0,0
6198,2018-06-25 01:00:00,29.0,13.754,100.5014,280,21,13.754000000000001,100.5014,18624,2018,6,24,18,12.8,0.0,0
6199,2018-06-25 04:00:00,28.0,13.754,100.5014,275,26,13.754000000000001,100.5014,18627,2018,6,24,21,10.4,0.0,0
6200,2018-06-25 07:00:00,28.3,13.754,100.5014,270,25,13.754000000000001,100.5014,18630,2018,6,25,0,9.4,0.0,0
6201,2018-06-25 10:00:00,30.6,13.754,100.5014,275,24,13.754000000000001,100.5014,18633,2018,6,25,3,13.7,0.0,0
6202,2018-06-25 13:00:00,32.6,13.754,100.5014,275,24,13.754000000000001,100.5014,18636,2018,6,25,6,13.5,0.0,0
6203,2018-06-25 16:00:00,33.1,13.754,100.5014,270,23,13.754000000000001,100.5014,18639,2018,6,25,9,9.9,0.0,0
6204,2018-06-25 19:00:00,30.0,13.754,100.5014,250,19,13.754000000000001,100.5014,18642,2018,6,25,12,17.3,0.0,0
6205,2018-06-25 22:00:00,29.2,13.754,100.5014,265,19,13.754000000000001,100.5014,18645,2018,6,25,15,12.6,0.0,0
6206,2018-06-26 01:00:00,28.5,13.754,100.5014,250,20,13.754000000000001,100.5014,18648,2018,6,25,18,10.5,0.0,0
6207,2018-06-26 04:00:00,28.3,13.754,100.5014,260,22,13.754000000000001,100.5014,18651,2018,6,25,21,9.7,0.0,0
6208,2018-06-26 07:00:00,28.7,13.754,100.5014,230,20,13.754000000000001,100.5014,18654,2018,6,26,0,12.2,0.0,0
6209,2018-06-26 10:00:00,31.6,13.754,100.5014,240,17,13.754000000000001,100.5014,18657,2018,6,26,3,19.2,0.0,0
6210,2018-06-26 13:00:00,32.9,13.754,100.5014,240,12,13.754000000000001,100.5014,18660,2018,6,26,6,17.9,0.0,0
6211,2018-06-26 16:00:00,33.1,13.754,100.5014,230,10,13.754000000000001,100.5014,18663,2018,6,26,9,13.4,0.0,0
6212,2018-06-26 19:00:00,29.6,13.754,100.5014,220,13,13.754000000000001,100.5014,18666,2018,6,26,12,15.9,0.0,0
6213,2018-06-26 22:00:00,29.2,13.754,100.5014,225,17,13.754000000000001,100.5014,18669,2018,6,26,15,17.4,0.0,0
6214,2018-06-27 01:00:00,28.6,13.754,100.5014,200,22,13.754000000000001,100.5014,18672,2018,6,26,18,8.8,0.0,0
6215,2018-06-27 04:00:00,28.0,13.754,100.5014,210,22,13.754000000000001,100.5014,18675,2018,6,26,21,10.3,0.0,0
6216,2018-06-27 07:00:00,28.2,13.754,100.5014,200,21,13.754000000000001,100.5014,18678,2018,6,27,0,13.3,0.0,0
6217,2018-06-27 10:00:00,31.2,13.754,100.5014,200,19,13.754000000000001,100.5014,18681,2018,6,27,3,17.9,0.0,0
6218,2018-06-27 13:00:00,32.5,13.754,100.5014,180,19,13.754000000000001,100.5014,18684,2018,6,27,6,20.9,0.0,0
6219,2018-06-27 16:00:00,31.7,13.754,100.5014,195,19,13.754000000000001,100.5014,18687,2018,6,27,9,12.0,0.0,0
6220,2018-06-27 19:00:00,29.0,13.754,100.5014,190,19,13.754000000000001,100.5014,18690,2018,6,27,12,13.9,0.0,0
6221,2018-06-27 22:00:00,28.9,13.754,100.5014,190,19,13.754000000000001,100.5014,18693,2018,6,27,15,17.6,0.0,0
6222,2018-06-28 01:00:00,28.3,13.754,100.5014,195,18,13.754000000000001,100.5014,18696,2018,6,27,18,14.6,0.0,0
6223,2018-06-28 04:00:00,28.0,13.754,100.5014,205,17,13.754000000000001,100.5014,18699,2018,6,27,21,15.2,0.0,0
6224,2018-06-28 07:00:00,28.1,13.754,100.5014,205,17,13.754000000000001,100.5014,18702,2018,6,28,0,11.2,0.0,0
6225,2018-06-28 13:00:00,33.2,13.754,100.5014,230,12,13.754000000000001,100.5014,18707,2018,6,28,6,22.0,0.0,0
6226,2018-06-28 16:00:00,33.6,13.754,100.5014,245,8,13.754000000000001,100.5014,18710,2018,6,28,9,17.9,0.0,0
6227,2018-06-28 19:00:00,29.8,13.754,100.5014,275,8,13.754000000000001,100.5014,18713,2018,6,28,12,14.8,0.0,0
6228,2018-06-28 22:00:00,29.0,13.754,100.5014,260,11,13.754000000000001,100.5014,18716,2018,6,28,15,21.0,0.0,0
6229,2018-06-29 04:00:00,28.4,13.754,100.5014,260,17,13.754000000000001,100.5014,18721,2018,6,28,21,5.5,0.0,0
6230,2018-06-29 07:00:00,28.4,13.754,100.5014,240,20,13.754000000000001,100.5014,18723,2018,6,29,0,5.9,0.0,0
6231,2018-06-29 10:00:00,31.7,13.754,100.5014,240,19,13.754000000000001,100.5014,18726,2018,6,29,3,17.7,0.0,0
6232,2018-06-29 13:00:00,33.4,13.754,100.5014,245,10,13.754000000000001,100.5014,18729,2018,6,29,6,17.2,0.0,0
6233,2018-06-29 16:00:00,34.4,13.754,100.5014,260,11,13.754000000000001,100.5014,18730,2018,6,29,9,28.1,0.0,0
6234,2018-06-29 19:00:00,30.9,13.754,100.5014,280,18,13.754000000000001,100.5014,18732,2018,6,29,12,23.5,0.0,0
6235,2018-06-30 10:00:00,31.9,13.754,100.5014,225,19,13.754000000000001,100.5014,18736,2018,6,30,3,26.3,0.0,0
6236,2018-06-30 13:00:00,34.1,13.754,100.5014,240,16,13.754000000000001,100.5014,18739,2018,6,30,6,16.7,0.0,0
6237,2018-06-30 16:00:00,34.0,13.754,100.5014,250,19,13.754000000000001,100.5014,18741,2018,6,30,9,11.4,0.0,0
6238,2018-06-30 19:00:00,31.0,13.754,100.5014,255,21,13.754000000000001,100.5014,18744,2018,6,30,12,8.5,0.0,0
6239,2018-06-30 22:00:00,30.4,13.754,100.5014,255,23,13.754000000000001,100.5014,18747,2018,6,30,15,9.8,0.0,0
6240,2018-07-01 04:00:00,28.5,13.754,100.5014,260,23,13.754000000000001,100.5014,18751,2018,6,30,21,13.7,0.0,0
6241,2018-07-01 10:00:00,32.2,13.754,100.5014,255,24,13.754000000000001,100.5014,18755,2018,7,1,3,17.9,0.0,0
6242,2018-07-01 13:00:00,33.3,13.754,100.5014,275,21,13.754000000000001,100.5014,18758,2018,7,1,6,16.3,0.0,0
6243,2018-07-01 16:00:00,34.1,13.754,100.5014,265,19,13.754000000000001,100.5014,18761,2018,7,1,9,8.8,0.0,0
6244,2018-07-01 19:00:00,31.5,13.754,100.5014,280,22,13.754000000000001,100.5014,18764,2018,7,1,12,11.1,0.0,0
6245,2018-07-01 22:00:00,30.7,13.754,100.5014,270,20,13.754000000000001,100.5014,18767,2018,7,1,15,8.9,0.0,0
6246,2018-07-02 01:00:00,30.1,13.754,100.5014,250,18,13.754000000000001,100.5014,18770,2018,7,1,18,13.7,0.0,0
6247,2018-07-02 04:00:00,29.1,13.754,100.5014,255,19,13.754000000000001,100.5014,18773,2018,7,1,21,11.2,0.0,0
6248,2018-07-02 07:00:00,28.7,13.754,100.5014,240,29,13.754000000000001,100.5014,18776,2018,7,2,0,11.6,0.0,0
6249,2018-07-02 10:00:00,32.3,13.754,100.5014,240,29,13.754000000000001,100.5014,18779,2018,7,2,3,15.1,0.0,0
6250,2018-07-02 13:00:00,33.9,13.754,100.5014,270,24,13.754000000000001,100.5014,18782,2018,7,2,6,14.1,0.0,0
6251,2018-07-02 16:00:00,33.7,13.754,100.5014,270,26,13.754000000000001,100.5014,18785,2018,7,2,9,10.3,0.0,0
6252,2018-07-02 19:00:00,31.2,13.754,100.5014,270,35,13.754000000000001,100.5014,18788,2018,7,2,12,8.7,0.0,0
6253,2018-07-02 22:00:00,30.3,13.754,100.5014,260,27,13.754000000000001,100.5014,18791,2018,7,2,15,16.1,0.0,0
6254,2018-07-03 01:00:00,28.5,13.754,100.5014,270,26,13.754000000000001,100.5014,18794,2018,7,2,18,11.7,0.0,0
6255,2018-07-03 04:00:00,28.3,13.754,100.5014,270,31,13.754000000000001,100.5014,18797,2018,7,2,21,9.3,0.0,0
6256,2018-07-03 07:00:00,28.5,13.754,100.5014,275,31,13.754000000000001,100.5014,18800,2018,7,3,0,13.7,0.0,0
6257,2018-07-03 10:00:00,32.1,13.754,100.5014,275,32,13.754000000000001,100.5014,18803,2018,7,3,3,19.8,0.0,0
6258,2018-07-03 13:00:00,33.6,13.754,100.5014,280,30,13.754000000000001,100.5014,18806,2018,7,3,6,14.8,0.0,0
6259,2018-07-03 16:00:00,34.0,13.754,100.5014,275,31,13.754000000000001,100.5014,18809,2018,7,3,9,13.8,0.0,0
