datetime,WindDir,Wind Speed(km/h),lat,long
2018-09-05 07:00:00,265,45,14.0041,99.5483
2018-09-05 10:00:00,275,54,14.0041,99.5483
2018-09-05 13:00:00,275,46,14.0041,99.5483
2018-09-05 16:00:00,270,39,14.0041,99.5483
2018-09-05 19:00:00,280,48,14.0041,99.5483
2018-09-05 22:00:00,280,50,14.0041,99.5483
2018-09-06 01:00:00,290,46,14.0041,99.5483
2018-09-06 04:00:00,285,47,14.0041,99.5483
2018-09-06 07:00:00,290,37,14.0041,99.5483
2018-09-06 10:00:00,295,36,14.0041,99.5483
2018-09-06 13:00:00,295,27,14.0041,99.5483
2018-09-06 16:00:00,290,27,14.0041,99.5483
2018-09-06 19:00:00,305,24,14.0041,99.5483
2018-09-06 22:00:00,310,32,14.0041,99.5483
2018-09-07 01:00:00,315,34,14.0041,99.5483
2018-09-07 04:00:00,310,33,14.0041,99.5483
2018-09-07 07:00:00,305,36,14.0041,99.5483
2018-09-07 10:00:00,315,36,14.0041,99.5483
2018-09-07 13:00:00,310,18,14.0041,99.5483
2018-09-07 16:00:00,310,22,14.0041,99.5483
2018-09-07 19:00:00,345,19,14.0041,99.5483
2018-09-07 22:00:00,350,15,14.0041,99.5483
2018-09-08 01:00:00,330,14,14.0041,99.5483
2018-09-08 04:00:00,330,18,14.0041,99.5483
2018-09-08 07:00:00,340,19,14.0041,99.5483
2018-09-08 10:00:00,355,14,14.0041,99.5483
2018-09-08 13:00:00,330,10,14.0041,99.5483
2018-09-08 16:00:00,330,9,14.0041,99.5483
2018-09-08 19:00:00,360,10,14.0041,99.5483
2018-09-08 22:00:00,45,13,14.0041,99.5483
2018-09-09 01:00:00,80,16,14.0041,99.5483
2018-09-09 04:00:00,85,15,14.0041,99.5483
2018-09-09 07:00:00,90,12,14.0041,99.5483
2018-09-09 10:00:00,100,12,14.0041,99.5483
2018-09-09 13:00:00,95,5,14.0041,99.5483
2018-09-09 16:00:00,125,4,14.0041,99.5483
2018-09-09 19:00:00,25,1,14.0041,99.5483
2018-09-09 22:00:00,20,1,14.0041,99.5483
2018-09-10 01:00:00,45,2,14.0041,99.5483
2018-09-10 04:00:00,350,2,14.0041,99.5483
2018-09-10 07:00:00,325,1,14.0041,99.5483
2018-09-10 10:00:00,300,1,14.0041,99.5483
2018-09-10 13:00:00,310,4,14.0041,99.5483
2018-09-10 16:00:00,245,3,14.0041,99.5483
2018-09-10 19:00:00,260,2,14.0041,99.5483
2018-09-10 22:00:00,280,5,14.0041,99.5483
2018-09-11 01:00:00,305,12,14.0041,99.5483
2018-09-11 04:00:00,305,16,14.0041,99.5483
2018-09-11 07:00:00,300,22,14.0041,99.5483
2018-09-11 10:00:00,310,23,14.0041,99.5483
2018-09-11 13:00:00,305,19,14.0041,99.5483
2018-09-11 16:00:00,280,13,14.0041,99.5483
2018-09-11 19:00:00,295,10,14.0041,99.5483
2018-09-11 22:00:00,305,13,14.0041,99.5483
2018-09-12 01:00:00,295,17,14.0041,99.5483
2018-09-12 04:00:00,295,23,14.0041,99.5483
2018-09-12 07:00:00,310,25,14.0041,99.5483
2018-09-12 10:00:00,310,25,14.0041,99.5483
2018-09-12 13:00:00,295,22,14.0041,99.5483
2018-09-12 16:00:00,280,20,14.0041,99.5483
2018-09-12 19:00:00,270,16,14.0041,99.5483
2018-09-12 22:00:00,290,21,14.0041,99.5483
2018-09-13 01:00:00,305,29,14.0041,99.5483
2018-09-13 04:00:00,315,29,14.0041,99.5483
2018-09-13 07:00:00,315,25,14.0041,99.5483
2018-09-13 10:00:00,315,25,14.0041,99.5483
2018-09-13 13:00:00,300,17,14.0041,99.5483
2018-09-13 16:00:00,280,22,14.0041,99.5483
2018-09-13 19:00:00,310,28,14.0041,99.5483
2018-09-13 22:00:00,320,29,14.0041,99.5483
2018-09-14 01:00:00,320,28,14.0041,99.5483
2018-09-14 04:00:00,320,30,14.0041,99.5483
2018-09-14 07:00:00,345,24,14.0041,99.5483
2018-09-14 10:00:00,345,16,14.0041,99.5483
2018-09-14 13:00:00,350,12,14.0041,99.5483
2018-09-14 16:00:00,310,18,14.0041,99.5483
2018-09-14 19:00:00,325,19,14.0041,99.5483
2018-09-14 22:00:00,335,20,14.0041,99.5483
2018-09-15 01:00:00,350,19,14.0041,99.5483
2018-09-15 04:00:00,15,18,14.0041,99.5483
2018-09-15 07:00:00,50,29,14.0041,99.5483
2018-09-15 10:00:00,55,26,14.0041,99.5483
2018-09-15 13:00:00,60,24,14.0041,99.5483
2018-09-15 16:00:00,50,18,14.0041,99.5483
2018-09-15 19:00:00,65,17,14.0041,99.5483
2018-09-15 22:00:00,55,14,14.0041,99.5483
2018-09-16 01:00:00,45,18,14.0041,99.5483
2018-09-16 04:00:00,55,18,14.0041,99.5483
2018-09-16 07:00:00,60,14,14.0041,99.5483
2018-09-16 10:00:00,70,14,14.0041,99.5483
2018-09-16 13:00:00,40,10,14.0041,99.5483
2018-09-16 16:00:00,45,3,14.0041,99.5483
2018-09-16 19:00:00,285,12,14.0041,99.5483
2018-09-16 22:00:00,275,14,14.0041,99.5483
2018-09-17 01:00:00,260,25,14.0041,99.5483
2018-09-17 04:00:00,260,38,14.0041,99.5483
2018-09-17 07:00:00,255,21,14.0041,99.5483
2018-09-17 10:00:00,255,15,14.0041,99.5483
2018-09-17 13:00:00,255,11,14.0041,99.5483
2018-09-17 16:00:00,245,17,14.0041,99.5483
2018-09-17 19:00:00,240,58,14.0041,99.5483
2018-09-17 22:00:00,245,67,14.0041,99.5483
2018-09-18 01:00:00,245,43,14.0041,99.5483
2018-09-18 04:00:00,235,41,14.0041,99.5483
2018-09-18 07:00:00,245,66,14.0041,99.5483
2018-09-18 10:00:00,250,61,14.0041,99.5483
2018-09-18 13:00:00,250,36,14.0041,99.5483
2018-09-18 16:00:00,240,36,14.0041,99.5483
2018-09-18 19:00:00,235,34,14.0041,99.5483
2018-09-18 22:00:00,240,33,14.0041,99.5483
2018-09-19 01:00:00,240,44,14.0041,99.5483
2018-09-19 04:00:00,240,44,14.0041,99.5483
2018-09-19 07:00:00,235,42,14.0041,99.5483
2018-09-19 10:00:00,240,34,14.0041,99.5483
2018-09-19 13:00:00,255,23,14.0041,99.5483
2018-09-19 16:00:00,245,27,14.0041,99.5483
2018-09-19 19:00:00,250,22,14.0041,99.5483
2018-09-19 22:00:00,245,13,14.0041,99.5483
2018-09-20 01:00:00,190,6,14.0041,99.5483
2018-09-20 04:00:00,205,6,14.0041,99.5483
2018-09-20 07:00:00,230,5,14.0041,99.5483
2018-09-20 10:00:00,260,1,14.0041,99.5483
2018-09-20 13:00:00,60,4,14.0041,99.5483
2018-09-20 16:00:00,60,4,14.0041,99.5483
2018-09-20 19:00:00,355,6,14.0041,99.5483
2018-09-20 22:00:00,15,13,14.0041,99.5483
2018-09-21 01:00:00,15,17,14.0041,99.5483
2018-09-21 04:00:00,30,18,14.0041,99.5483
2018-09-21 07:00:00,50,17,14.0041,99.5483
2018-09-21 10:00:00,55,19,14.0041,99.5483
2018-09-21 13:00:00,40,17,14.0041,99.5483
2018-09-21 16:00:00,35,15,14.0041,99.5483
2018-09-21 19:00:00,45,22,14.0041,99.5483
2018-09-21 22:00:00,50,19,14.0041,99.5483
2018-09-22 01:00:00,45,14,14.0041,99.5483
2018-09-22 04:00:00,55,17,14.0041,99.5483
2018-09-22 07:00:00,60,18,14.0041,99.5483
2018-09-22 10:00:00,65,22,14.0041,99.5483
2018-09-22 13:00:00,65,21,14.0041,99.5483
2018-09-22 16:00:00,70,22,14.0041,99.5483
2018-09-22 19:00:00,85,14,14.0041,99.5483
2018-09-22 22:00:00,95,10,14.0041,99.5483
2018-09-23 01:00:00,95,12,14.0041,99.5483
2018-09-23 04:00:00,100,15,14.0041,99.5483
2018-09-23 07:00:00,90,17,14.0041,99.5483
2018-09-23 10:00:00,90,19,14.0041,99.5483
2018-09-23 13:00:00,95,16,14.0041,99.5483
2018-09-23 16:00:00,100,15,14.0041,99.5483
2018-09-23 19:00:00,135,11,14.0041,99.5483
2018-09-23 22:00:00,160,11,14.0041,99.5483
2018-09-24 01:00:00,170,6,14.0041,99.5483
2018-09-24 04:00:00,170,5,14.0041,99.5483
2018-09-24 07:00:00,165,7,14.0041,99.5483
2018-09-24 10:00:00,160,8,14.0041,99.5483
2018-09-24 13:00:00,175,11,14.0041,99.5483
2018-09-24 16:00:00,185,12,14.0041,99.5483
2018-09-24 19:00:00,245,16,14.0041,99.5483
2018-09-24 22:00:00,265,16,14.0041,99.5483
2018-09-25 01:00:00,270,16,14.0041,99.5483
2018-09-25 04:00:00,270,15,14.0041,99.5483
2018-09-25 07:00:00,265,13,14.0041,99.5483
2018-09-25 10:00:00,280,10,14.0041,99.5483
2018-09-25 13:00:00,275,12,14.0041,99.5483
2018-09-25 16:00:00,245,8,14.0041,99.5483
2018-09-25 19:00:00,220,10,14.0041,99.5483
2018-09-25 22:00:00,255,9,14.0041,99.5483
2018-09-26 01:00:00,275,12,14.0041,99.5483
2018-09-26 04:00:00,285,11,14.0041,99.5483
2018-09-26 07:00:00,300,13,14.0041,99.5483
2018-09-26 10:00:00,300,12,14.0041,99.5483
2018-09-26 13:00:00,285,12,14.0041,99.5483
2018-09-26 16:00:00,275,11,14.0041,99.5483
2018-09-26 19:00:00,240,3,14.0041,99.5483
2018-09-26 22:00:00,300,3,14.0041,99.5483
2018-09-27 01:00:00,275,5,14.0041,99.5483
2018-09-27 04:00:00,280,7,14.0041,99.5483
2018-09-27 07:00:00,300,5,14.0041,99.5483
2018-09-27 10:00:00,305,5,14.0041,99.5483
2018-09-27 13:00:00,290,8,14.0041,99.5483
2018-09-27 16:00:00,290,7,14.0041,99.5483
2018-09-27 19:00:00,275,2,14.0041,99.5483
2018-09-27 22:00:00,25,3,14.0041,99.5483
2018-09-28 01:00:00,305,2,14.0041,99.5483
2018-09-28 04:00:00,285,4,14.0041,99.5483
2018-09-28 07:00:00,325,5,14.0041,99.5483
2018-09-28 10:00:00,325,5,14.0041,99.5483
2018-09-28 13:00:00,335,5,14.0041,99.5483
2018-09-28 16:00:00,330,2,14.0041,99.5483
2018-09-28 19:00:00,190,1,14.0041,99.5483
2018-09-28 22:00:00,115,5,14.0041,99.5483
2018-09-29 01:00:00,85,9,14.0041,99.5483
2018-09-29 04:00:00,85,11,14.0041,99.5483
2018-09-29 07:00:00,90,13,14.0041,99.5483
2018-09-29 10:00:00,85,13,14.0041,99.5483
2018-09-29 13:00:00,70,15,14.0041,99.5483
2018-09-29 16:00:00,85,17,14.0041,99.5483
2018-09-29 19:00:00,85,13,14.0041,99.5483
2018-09-29 22:00:00,80,12,14.0041,99.5483
2018-09-30 01:00:00,60,6,14.0041,99.5483
2018-09-30 04:00:00,90,6,14.0041,99.5483
2018-09-30 07:00:00,80,14,14.0041,99.5483
2018-09-30 10:00:00,85,12,14.0041,99.5483
2018-09-30 13:00:00,90,11,14.0041,99.5483
2018-09-30 16:00:00,110,3,14.0041,99.5483
2018-09-30 19:00:00,45,8,14.0041,99.5483
2018-09-30 22:00:00,75,10,14.0041,99.5483
2018-10-01 01:00:00,50,9,14.0041,99.5483
2018-10-01 04:00:00,60,14,14.0041,99.5483
2018-10-01 07:00:00,85,15,14.0041,99.5483
2018-10-01 10:00:00,80,13,14.0041,99.5483
2018-10-01 13:00:00,70,15,14.0041,99.5483
2018-10-01 16:00:00,85,13,14.0041,99.5483
2018-10-01 19:00:00,100,19,14.0041,99.5483
2018-10-01 22:00:00,95,12,14.0041,99.5483
2018-10-02 01:00:00,95,22,14.0041,99.5483
2018-10-02 04:00:00,95,27,14.0041,99.5483
2018-10-02 07:00:00,100,24,14.0041,99.5483
2018-10-02 10:00:00,95,20,14.0041,99.5483
2018-10-02 13:00:00,95,16,14.0041,99.5483
2018-10-02 16:00:00,105,10,14.0041,99.5483
2018-10-02 19:00:00,95,10,14.0041,99.5483
2018-10-02 22:00:00,80,16,14.0041,99.5483
2018-10-03 01:00:00,90,23,14.0041,99.5483
2018-10-03 04:00:00,90,24,14.0041,99.5483
2018-10-03 07:00:00,90,29,14.0041,99.5483
2018-10-03 10:00:00,85,25,14.0041,99.5483
2018-10-03 13:00:00,85,22,14.0041,99.5483
2018-10-03 16:00:00,85,18,14.0041,99.5483
2018-10-03 19:00:00,90,19,14.0041,99.5483
2018-10-03 22:00:00,90,24,14.0041,99.5483
2018-10-04 01:00:00,80,31,14.0041,99.5483
2018-10-04 04:00:00,75,35,14.0041,99.5483
2018-10-04 07:00:00,75,29,14.0041,99.5483
2018-10-04 10:00:00,65,33,14.0041,99.5483
2018-10-04 13:00:00,75,26,14.0041,99.5483
2018-10-04 16:00:00,85,23,14.0041,99.5483
2018-10-04 19:00:00,85,20,14.0041,99.5483
2018-10-04 22:00:00,75,26,14.0041,99.5483
2018-10-05 01:00:00,80,35,14.0041,99.5483
2018-10-05 04:00:00,80,39,14.0041,99.5483
2018-10-05 07:00:00,85,41,14.0041,99.5483
2018-10-05 10:00:00,90,37,14.0041,99.5483
2018-10-05 13:00:00,95,25,14.0041,99.5483
2018-10-05 16:00:00,95,19,14.0041,99.5483
2018-10-05 19:00:00,95,26,14.0041,99.5483
2018-10-05 22:00:00,95,32,14.0041,99.5483
2018-10-06 01:00:00,95,34,14.0041,99.5483
2018-10-06 04:00:00,95,39,14.0041,99.5483
2018-10-06 07:00:00,100,37,14.0041,99.5483
2018-10-06 10:00:00,100,32,14.0041,99.5483
2018-10-06 13:00:00,105,28,14.0041,99.5483
2018-10-06 16:00:00,100,21,14.0041,99.5483
2018-10-06 19:00:00,110,19,14.0041,99.5483
2018-10-06 22:00:00,115,23,14.0041,99.5483
2018-10-07 01:00:00,115,24,14.0041,99.5483
2018-10-07 04:00:00,110,26,14.0041,99.5483
2018-10-07 07:00:00,105,26,14.0041,99.5483
2018-10-07 10:00:00,105,28,14.0041,99.5483
2018-10-07 13:00:00,115,25,14.0041,99.5483
2018-10-07 16:00:00,120,20,14.0041,99.5483
2018-10-07 19:00:00,120,16,14.0041,99.5483
2018-10-07 22:00:00,110,15,14.0041,99.5483
2018-10-08 01:00:00,135,11,14.0041,99.5483
2018-10-08 04:00:00,105,17,14.0041,99.5483
2018-10-08 07:00:00,100,27,14.0041,99.5483
2018-10-08 10:00:00,105,29,14.0041,99.5483
2018-10-08 13:00:00,105,18,14.0041,99.5483
2018-10-08 16:00:00,100,16,14.0041,99.5483
2018-10-08 19:00:00,115,12,14.0041,99.5483
2018-10-08 22:00:00,130,11,14.0041,99.5483
2018-10-09 01:00:00,120,17,14.0041,99.5483
2018-10-09 04:00:00,115,23,14.0041,99.5483
2018-10-09 07:00:00,125,25,14.0041,99.5483
2018-10-09 10:00:00,130,27,14.0041,99.5483
2018-10-09 13:00:00,120,14,14.0041,99.5483
2018-10-09 16:00:00,135,16,14.0041,99.5483
2018-10-09 19:00:00,140,16,14.0041,99.5483
2018-10-09 22:00:00,120,12,14.0041,99.5483
2018-10-10 01:00:00,110,15,14.0041,99.5483
2018-10-10 04:00:00,105,22,14.0041,99.5483
2018-10-10 07:00:00,120,26,14.0041,99.5483
2018-10-10 10:00:00,125,26,14.0041,99.5483
2018-10-10 13:00:00,115,19,14.0041,99.5483
2018-10-10 16:00:00,120,16,14.0041,99.5483
2018-10-10 19:00:00,145,16,14.0041,99.5483
2018-10-10 22:00:00,125,13,14.0041,99.5483
2018-10-11 01:00:00,95,19,14.0041,99.5483
2018-10-11 04:00:00,95,20,14.0041,99.5483
2018-10-11 07:00:00,90,24,14.0041,99.5483
2018-10-11 10:00:00,90,21,14.0041,99.5483
2018-10-11 13:00:00,85,22,14.0041,99.5483
2018-10-11 16:00:00,95,21,14.0041,99.5483
2018-10-11 19:00:00,120,21,14.0041,99.5483
2018-10-11 22:00:00,95,20,14.0041,99.5483
2018-10-12 01:00:00,80,28,14.0041,99.5483
2018-10-12 04:00:00,80,31,14.0041,99.5483
2018-10-12 07:00:00,80,26,14.0041,99.5483
2018-10-12 10:00:00,75,27,14.0041,99.5483
2018-10-12 13:00:00,75,28,14.0041,99.5483
2018-10-12 16:00:00,85,21,14.0041,99.5483
2018-10-12 19:00:00,95,17,14.0041,99.5483
2018-10-12 22:00:00,85,14,14.0041,99.5483
2018-10-13 01:00:00,70,17,14.0041,99.5483
2018-10-13 04:00:00,75,18,14.0041,99.5483
2018-10-13 07:00:00,80,20,14.0041,99.5483
2018-10-13 10:00:00,85,17,14.0041,99.5483
2018-10-13 13:00:00,65,11,14.0041,99.5483
2018-10-13 16:00:00,50,9,14.0041,99.5483
2018-10-13 19:00:00,30,8,14.0041,99.5483
2018-10-13 22:00:00,30,16,14.0041,99.5483
2018-10-14 01:00:00,55,19,14.0041,99.5483
2018-10-14 04:00:00,65,20,14.0041,99.5483
2018-10-14 07:00:00,65,22,14.0041,99.5483
2018-10-14 10:00:00,80,22,14.0041,99.5483
2018-10-14 13:00:00,75,15,14.0041,99.5483
2018-10-14 16:00:00,75,13,14.0041,99.5483
2018-10-14 19:00:00,85,15,14.0041,99.5483
2018-10-14 22:00:00,85,15,14.0041,99.5483
2018-10-15 01:00:00,75,16,14.0041,99.5483
2018-10-15 04:00:00,95,16,14.0041,99.5483
2018-10-15 07:00:00,115,18,14.0041,99.5483
2018-10-15 10:00:00,115,18,14.0041,99.5483
2018-10-15 13:00:00,100,18,14.0041,99.5483
2018-10-15 16:00:00,100,15,14.0041,99.5483
2018-10-15 19:00:00,90,16,14.0041,99.5483
2018-10-15 22:00:00,95,13,14.0041,99.5483
2018-10-16 01:00:00,90,12,14.0041,99.5483
2018-10-16 04:00:00,115,14,14.0041,99.5483
2018-10-16 07:00:00,115,15,14.0041,99.5483
2018-10-16 10:00:00,135,14,14.0041,99.5483
2018-10-16 13:00:00,175,14,14.0041,99.5483
2018-10-16 16:00:00,210,15,14.0041,99.5483
2018-10-16 19:00:00,240,13,14.0041,99.5483
2018-10-16 22:00:00,260,8,14.0041,99.5483
2018-10-17 01:00:00,220,12,14.0041,99.5483
2018-10-17 04:00:00,225,10,14.0041,99.5483
2018-10-17 07:00:00,230,5,14.0041,99.5483
2018-10-17 10:00:00,245,6,14.0041,99.5483
2018-10-17 13:00:00,265,11,14.0041,99.5483
2018-10-17 16:00:00,255,11,14.0041,99.5483
2018-10-17 19:00:00,225,9,14.0041,99.5483
2018-10-17 22:00:00,265,8,14.0041,99.5483
2018-10-18 01:00:00,290,6,14.0041,99.5483
2018-10-18 04:00:00,275,4,14.0041,99.5483
2018-10-18 07:00:00,295,9,14.0041,99.5483
2018-10-18 10:00:00,315,9,14.0041,99.5483
2018-10-18 13:00:00,295,10,14.0041,99.5483
2018-10-18 16:00:00,285,10,14.0041,99.5483
2018-10-18 19:00:00,275,10,14.0041,99.5483
2018-10-18 22:00:00,255,2,14.0041,99.5483
2018-10-19 01:00:00,65,5,14.0041,99.5483
2018-10-19 04:00:00,25,6,14.0041,99.5483
2018-10-19 07:00:00,80,7,14.0041,99.5483
2018-10-19 10:00:00,80,12,14.0041,99.5483
2018-10-19 13:00:00,80,9,14.0041,99.5483
2018-10-19 16:00:00,70,12,14.0041,99.5483
2018-10-19 19:00:00,70,15,14.0041,99.5483
2018-10-19 22:00:00,70,17,14.0041,99.5483
2018-10-20 01:00:00,75,18,14.0041,99.5483
2018-10-20 04:00:00,80,19,14.0041,99.5483
2018-10-20 07:00:00,90,23,14.0041,99.5483
2018-10-20 10:00:00,85,19,14.0041,99.5483
2018-10-20 13:00:00,45,14,14.0041,99.5483
2018-10-20 16:00:00,45,22,14.0041,99.5483
2018-10-20 19:00:00,75,40,14.0041,99.5483
2018-10-20 22:00:00,95,39,14.0041,99.5483
2018-10-21 01:00:00,110,29,14.0041,99.5483
2018-10-21 04:00:00,110,31,14.0041,99.5483
2018-10-21 07:00:00,150,30,14.0041,99.5483
2018-10-21 10:00:00,160,26,14.0041,99.5483
2018-10-21 13:00:00,155,27,14.0041,99.5483
2018-10-21 16:00:00,170,18,14.0041,99.5483
2018-10-21 19:00:00,220,9,14.0041,99.5483
2018-10-21 22:00:00,195,7,14.0041,99.5483
2018-10-22 01:00:00,180,11,14.0041,99.5483
2018-10-22 04:00:00,180,13,14.0041,99.5483
2018-10-22 07:00:00,175,20,14.0041,99.5483
2018-10-22 10:00:00,170,20,14.0041,99.5483
2018-10-22 13:00:00,190,18,14.0041,99.5483
2018-10-22 16:00:00,235,16,14.0041,99.5483
2018-10-22 19:00:00,235,8,14.0041,99.5483
2018-10-22 22:00:00,215,1,14.0041,99.5483
2018-10-23 01:00:00,95,7,14.0041,99.5483
2018-10-23 04:00:00,120,11,14.0041,99.5483
2018-10-23 07:00:00,140,21,14.0041,99.5483
2018-10-23 10:00:00,150,20,14.0041,99.5483
2018-10-23 13:00:00,160,17,14.0041,99.5483
2018-10-23 16:00:00,180,15,14.0041,99.5483
2018-10-23 19:00:00,165,15,14.0041,99.5483
2018-10-23 22:00:00,155,15,14.0041,99.5483
2018-10-24 01:00:00,140,9,14.0041,99.5483
2018-10-24 04:00:00,125,9,14.0041,99.5483
2018-10-24 07:00:00,100,11,14.0041,99.5483
2018-10-24 10:00:00,110,18,14.0041,99.5483
2018-10-24 13:00:00,110,19,14.0041,99.5483
2018-10-24 16:00:00,115,19,14.0041,99.5483
2018-10-24 19:00:00,125,21,14.0041,99.5483
2018-10-24 22:00:00,120,23,14.0041,99.5483
2018-10-25 01:00:00,120,23,14.0041,99.5483
2018-10-25 04:00:00,120,23,14.0041,99.5483
2018-10-25 07:00:00,115,29,14.0041,99.5483
2018-10-25 10:00:00,115,29,14.0041,99.5483
2018-10-25 13:00:00,130,24,14.0041,99.5483
2018-10-25 16:00:00,130,25,14.0041,99.5483
2018-10-25 19:00:00,120,29,14.0041,99.5483
2018-10-25 22:00:00,110,29,14.0041,99.5483
2018-10-26 01:00:00,100,30,14.0041,99.5483
2018-10-26 04:00:00,95,30,14.0041,99.5483
2018-10-26 07:00:00,90,32,14.0041,99.5483
2018-10-26 10:00:00,90,30,14.0041,99.5483
2018-10-26 13:00:00,95,25,14.0041,99.5483
2018-10-26 16:00:00,95,19,14.0041,99.5483
2018-10-26 19:00:00,110,21,14.0041,99.5483
2018-10-26 22:00:00,90,23,14.0041,99.5483
2018-10-27 01:00:00,75,24,14.0041,99.5483
2018-10-27 04:00:00,75,36,14.0041,99.5483
2018-10-27 07:00:00,75,41,14.0041,99.5483
2018-10-27 10:00:00,80,33,14.0041,99.5483
2018-10-27 13:00:00,85,25,14.0041,99.5483
2018-10-27 16:00:00,85,18,14.0041,99.5483
2018-10-27 19:00:00,75,17,14.0041,99.5483
2018-10-27 22:00:00,70,26,14.0041,99.5483
2018-10-28 01:00:00,75,38,14.0041,99.5483
2018-10-28 04:00:00,75,36,14.0041,99.5483
2018-10-28 07:00:00,75,29,14.0041,99.5483
2018-10-28 10:00:00,70,28,14.0041,99.5483
2018-10-28 13:00:00,80,21,14.0041,99.5483
2018-10-28 16:00:00,75,20,14.0041,99.5483
2018-10-28 19:00:00,70,23,14.0041,99.5483
2018-10-28 22:00:00,75,30,14.0041,99.5483
2018-10-29 01:00:00,75,42,14.0041,99.5483
2018-10-29 04:00:00,80,39,14.0041,99.5483
2018-10-29 07:00:00,70,26,14.0041,99.5483
2018-10-29 10:00:00,65,26,14.0041,99.5483
2018-10-29 13:00:00,70,21,14.0041,99.5483
2018-10-29 16:00:00,70,18,14.0041,99.5483
2018-10-29 19:00:00,60,22,14.0041,99.5483
2018-10-29 22:00:00,70,32,14.0041,99.5483
2018-10-30 01:00:00,80,35,14.0041,99.5483
2018-10-30 04:00:00,80,35,14.0041,99.5483
2018-10-30 07:00:00,75,38,14.0041,99.5483
2018-10-30 10:00:00,65,41,14.0041,99.5483
2018-10-30 13:00:00,70,39,14.0041,99.5483
2018-10-30 16:00:00,85,30,14.0041,99.5483
2018-10-30 19:00:00,85,29,14.0041,99.5483
2018-10-30 22:00:00,75,41,14.0041,99.5483
2018-10-31 01:00:00,70,40,14.0041,99.5483
2018-10-31 04:00:00,65,46,14.0041,99.5483
2018-10-31 07:00:00,70,63,14.0041,99.5483
2018-10-31 10:00:00,70,62,14.0041,99.5483
2018-10-31 13:00:00,85,47,14.0041,99.5483
2018-10-31 16:00:00,85,37,14.0041,99.5483
2018-10-31 19:00:00,85,39,14.0041,99.5483
2018-10-31 22:00:00,75,45,14.0041,99.5483
2018-11-01 01:00:00,70,40,14.0041,99.5483
2018-11-01 04:00:00,70,35,14.0041,99.5483
2018-11-01 07:00:00,75,32,14.0041,99.5483
2018-11-01 10:00:00,65,33,14.0041,99.5483
2018-11-01 13:00:00,60,36,14.0041,99.5483
2018-11-01 16:00:00,65,33,14.0041,99.5483
2018-11-01 19:00:00,70,35,14.0041,99.5483
2018-11-01 22:00:00,70,42,14.0041,99.5483
2018-11-02 01:00:00,75,34,14.0041,99.5483
2018-11-02 04:00:00,70,33,14.0041,99.5483
2018-11-02 07:00:00,80,27,14.0041,99.5483
2018-11-02 10:00:00,80,23,14.0041,99.5483
2018-11-02 13:00:00,80,14,14.0041,99.5483
2018-11-02 16:00:00,85,13,14.0041,99.5483
2018-11-02 19:00:00,90,12,14.0041,99.5483
2018-11-02 22:00:00,90,16,14.0041,99.5483
2018-11-03 01:00:00,100,18,14.0041,99.5483
2018-11-03 04:00:00,95,15,14.0041,99.5483
2018-11-03 07:00:00,90,15,14.0041,99.5483
2018-11-03 10:00:00,80,14,14.0041,99.5483
2018-11-03 13:00:00,65,8,14.0041,99.5483
2018-11-03 16:00:00,65,8,14.0041,99.5483
2018-11-03 19:00:00,50,7,14.0041,99.5483
2018-11-03 22:00:00,70,13,14.0041,99.5483
2018-11-04 01:00:00,80,12,14.0041,99.5483
2018-11-04 04:00:00,75,12,14.0041,99.5483
2018-11-04 07:00:00,80,12,14.0041,99.5483
2018-11-04 10:00:00,85,13,14.0041,99.5483
2018-11-04 13:00:00,75,10,14.0041,99.5483
2018-11-04 16:00:00,70,8,14.0041,99.5483
2018-11-04 19:00:00,55,6,14.0041,99.5483
2018-11-04 22:00:00,70,12,14.0041,99.5483
2018-11-05 01:00:00,70,13,14.0041,99.5483
2018-11-05 04:00:00,60,14,14.0041,99.5483
2018-11-05 07:00:00,60,17,14.0041,99.5483
2018-11-05 10:00:00,65,19,14.0041,99.5483
2018-11-05 13:00:00,75,16,14.0041,99.5483
2018-11-05 16:00:00,60,13,14.0041,99.5483
2018-11-05 19:00:00,50,14,14.0041,99.5483
2018-11-05 22:00:00,75,18,14.0041,99.5483
2018-11-06 01:00:00,90,18,14.0041,99.5483
2018-11-06 04:00:00,85,22,14.0041,99.5483
2018-11-06 07:00:00,80,25,14.0041,99.5483
2018-11-06 10:00:00,65,28,14.0041,99.5483
2018-11-06 13:00:00,70,32,14.0041,99.5483
2018-11-06 16:00:00,65,29,14.0041,99.5483
2018-11-06 19:00:00,75,29,14.0041,99.5483
2018-11-06 22:00:00,80,31,14.0041,99.5483
2018-11-07 01:00:00,85,33,14.0041,99.5483
2018-11-07 04:00:00,85,33,14.0041,99.5483
2018-11-07 07:00:00,70,28,14.0041,99.5483
2018-11-07 10:00:00,65,31,14.0041,99.5483
2018-11-07 13:00:00,70,27,14.0041,99.5483
2018-11-07 16:00:00,70,27,14.0041,99.5483
2018-11-07 19:00:00,70,34,14.0041,99.5483
2018-11-07 22:00:00,75,44,14.0041,99.5483
2018-11-08 01:00:00,75,40,14.0041,99.5483
2018-11-08 04:00:00,75,40,14.0041,99.5483
2018-11-08 07:00:00,75,40,14.0041,99.5483
2018-11-08 10:00:00,75,37,14.0041,99.5483
2018-11-08 13:00:00,85,36,14.0041,99.5483
2018-11-08 16:00:00,90,27,14.0041,99.5483
2018-11-08 19:00:00,95,31,14.0041,99.5483
