,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
12045,12045,2018,10,18,21,16.2,0.0,0,2018-10-19 04:00:00,70,7,16.4467,102.833,24.1,16.4467,102.833
12046,12046,2018,10,18,22,16.3,0.0,0,2018-10-19 05:00:00,70,7,16.4467,102.833,24.1,16.4467,102.833
12047,12047,2018,10,18,23,13.4,0.0,0,2018-10-19 06:00:00,70,7,16.4467,102.833,24.1,16.4467,102.833
12048,12048,2018,10,19,0,13.0,0.0,0,2018-10-19 07:00:00,60,10,16.4467,102.833,25.0,16.4467,102.833
12049,12049,2018,10,19,1,14.0,0.0,0,2018-10-19 08:00:00,60,10,16.4467,102.833,25.0,16.4467,102.833
12050,12050,2018,10,19,2,14.7,0.0,0,2018-10-19 09:00:00,60,10,16.4467,102.833,25.0,16.4467,102.833
12051,12051,2018,10,19,3,13.7,0.0,0,2018-10-19 10:00:00,50,15,16.4467,102.833,29.3,16.4467,102.833
12052,12052,2018,10,19,4,15.1,0.0,0,2018-10-19 11:00:00,50,15,16.4467,102.833,29.3,16.4467,102.833
12053,12053,2018,10,19,5,14.7,0.0,0,2018-10-19 12:00:00,50,15,16.4467,102.833,29.3,16.4467,102.833
12054,12054,2018,10,19,6,13.7,0.0,0,2018-10-19 13:00:00,65,17,16.4467,102.833,30.8,16.4467,102.833
12055,12055,2018,10,19,7,15.6,0.0,0,2018-10-19 14:00:00,65,17,16.4467,102.833,30.8,16.4467,102.833
12056,12056,2018,10,19,8,14.9,0.0,0,2018-10-19 15:00:00,65,17,16.4467,102.833,30.8,16.4467,102.833
12057,12057,2018,10,19,9,14.7,0.0,0,2018-10-19 16:00:00,75,17,16.4467,102.833,30.8,16.4467,102.833
12058,12058,2018,10,19,10,13.3,0.0,0,2018-10-19 17:00:00,75,17,16.4467,102.833,30.8,16.4467,102.833
12059,12059,2018,10,19,11,15.8,0.0,0,2018-10-19 18:00:00,75,17,16.4467,102.833,30.8,16.4467,102.833
12060,12060,2018,10,19,12,16.9,0.0,0,2018-10-19 19:00:00,80,27,16.4467,102.833,26.8,16.4467,102.833
12061,12061,2018,10,19,13,18.4,0.0,0,2018-10-19 20:00:00,80,27,16.4467,102.833,26.8,16.4467,102.833
12062,12062,2018,10,19,14,22.6,0.0,0,2018-10-19 21:00:00,80,27,16.4467,102.833,26.8,16.4467,102.833
12063,12063,2018,10,19,15,25.2,0.0,0,2018-10-19 22:00:00,85,34,16.4467,102.833,25.8,16.4467,102.833
12064,12064,2018,10,19,16,25.5,0.0,0,2018-10-19 23:00:00,85,34,16.4467,102.833,25.8,16.4467,102.833
12065,12065,2018,10,19,17,23.3,0.0,0,2018-10-20 00:00:00,85,34,16.4467,102.833,25.8,16.4467,102.833
12066,12066,2018,10,19,18,21.9,0.0,0,2018-10-20 01:00:00,80,30,16.4467,102.833,24.9,16.4467,102.833
12067,12067,2018,10,19,19,20.6,0.0,0,2018-10-20 02:00:00,80,30,16.4467,102.833,24.9,16.4467,102.833
12068,12068,2018,10,19,20,18.8,0.0,0,2018-10-20 03:00:00,80,30,16.4467,102.833,24.9,16.4467,102.833
12069,12069,2018,10,19,21,18.7,0.0,0,2018-10-20 04:00:00,80,35,16.4467,102.833,23.7,16.4467,102.833
12070,12070,2018,10,19,22,15.8,0.0,0,2018-10-20 05:00:00,80,35,16.4467,102.833,23.7,16.4467,102.833
12071,12071,2018,10,19,23,15.3,0.0,0,2018-10-20 06:00:00,80,35,16.4467,102.833,23.7,16.4467,102.833
12072,12072,2018,10,20,0,15.4,0.0,0,2018-10-20 07:00:00,90,29,16.4467,102.833,24.4,16.4467,102.833
12073,12073,2018,10,20,1,14.2,0.0,0,2018-10-20 08:00:00,90,29,16.4467,102.833,24.4,16.4467,102.833
12074,12074,2018,10,20,2,15.3,0.0,0,2018-10-20 09:00:00,90,29,16.4467,102.833,24.4,16.4467,102.833
12075,12075,2018,10,20,3,18.5,0.0,0,2018-10-20 10:00:00,90,27,16.4467,102.833,28.9,16.4467,102.833
12076,12076,2018,10,20,4,16.1,0.0,0,2018-10-20 11:00:00,90,27,16.4467,102.833,28.9,16.4467,102.833
12077,12077,2018,10,20,5,16.0,0.0,0,2018-10-20 12:00:00,90,27,16.4467,102.833,28.9,16.4467,102.833
12078,12078,2018,10,20,6,16.4,0.0,0,2018-10-20 13:00:00,85,24,16.4467,102.833,31.9,16.4467,102.833
12079,12079,2018,10,20,7,14.7,0.0,0,2018-10-20 14:00:00,85,24,16.4467,102.833,31.9,16.4467,102.833
12080,12080,2018,10,20,8,15.0,0.0,0,2018-10-20 15:00:00,85,24,16.4467,102.833,31.9,16.4467,102.833
12081,12081,2018,10,20,9,19.8,0.0,0,2018-10-20 16:00:00,85,23,16.4467,102.833,30.9,16.4467,102.833
12082,12082,2018,10,20,10,16.2,0.0,0,2018-10-20 17:00:00,85,23,16.4467,102.833,30.9,16.4467,102.833
12083,12083,2018,10,20,11,18.3,0.0,0,2018-10-20 18:00:00,85,23,16.4467,102.833,30.9,16.4467,102.833
12084,12084,2018,10,20,12,17.3,0.0,0,2018-10-20 19:00:00,90,33,16.4467,102.833,26.5,16.4467,102.833
12085,12085,2018,10,20,13,18.7,0.0,0,2018-10-20 20:00:00,90,33,16.4467,102.833,26.5,16.4467,102.833
12086,12086,2018,10,20,14,22.7,0.0,0,2018-10-20 21:00:00,90,33,16.4467,102.833,26.5,16.4467,102.833
12087,12087,2018,10,20,15,18.9,0.0,0,2018-10-20 22:00:00,100,33,16.4467,102.833,25.8,16.4467,102.833
12088,12088,2018,10,20,16,18.2,0.0,0,2018-10-20 23:00:00,100,33,16.4467,102.833,25.8,16.4467,102.833
12089,12089,2018,10,20,17,16.1,0.0,0,2018-10-21 00:00:00,100,33,16.4467,102.833,25.8,16.4467,102.833
12090,12090,2018,10,20,18,15.4,0.0,0,2018-10-21 01:00:00,95,27,16.4467,102.833,24.8,16.4467,102.833
12091,12091,2018,10,20,19,14.9,0.0,0,2018-10-21 02:00:00,95,27,16.4467,102.833,24.8,16.4467,102.833
12092,12092,2018,10,20,20,16.0,0.0,0,2018-10-21 03:00:00,95,27,16.4467,102.833,24.8,16.4467,102.833
12093,12093,2018,10,20,21,13.8,0.0,0,2018-10-21 04:00:00,100,20,16.4467,102.833,23.9,16.4467,102.833
12094,12094,2018,10,20,22,14.5,0.0,0,2018-10-21 05:00:00,100,20,16.4467,102.833,23.9,16.4467,102.833
12095,12095,2018,10,20,23,13.6,0.0,0,2018-10-21 06:00:00,100,20,16.4467,102.833,23.9,16.4467,102.833
12096,12096,2018,10,21,0,14.9,0.0,0,2018-10-21 07:00:00,145,27,16.4467,102.833,24.1,16.4467,102.833
12097,12097,2018,10,21,1,13.5,0.0,0,2018-10-21 08:00:00,145,27,16.4467,102.833,24.1,16.4467,102.833
12098,12098,2018,10,21,2,15.3,0.0,0,2018-10-21 09:00:00,145,27,16.4467,102.833,24.1,16.4467,102.833
12099,12099,2018,10,21,3,17.3,0.0,0,2018-10-21 10:00:00,135,32,16.4467,102.833,28.0,16.4467,102.833
12100,12100,2018,10,21,4,12.8,0.0,0,2018-10-21 11:00:00,135,32,16.4467,102.833,28.0,16.4467,102.833
12101,12101,2018,10,21,5,9.5,0.0,0,2018-10-21 12:00:00,135,32,16.4467,102.833,28.0,16.4467,102.833
12102,12102,2018,10,21,6,13.1,0.0,0,2018-10-21 13:00:00,140,28,16.4467,102.833,29.3,16.4467,102.833
12103,12103,2018,10,21,7,13.0,0.0,0,2018-10-21 14:00:00,140,28,16.4467,102.833,29.3,16.4467,102.833
12104,12104,2018,10,21,8,13.9,0.0,0,2018-10-21 15:00:00,140,28,16.4467,102.833,29.3,16.4467,102.833
12105,12105,2018,10,21,9,13.8,0.0,0,2018-10-21 16:00:00,140,24,16.4467,102.833,29.1,16.4467,102.833
12106,12106,2018,10,21,10,13.4,0.0,0,2018-10-21 17:00:00,140,24,16.4467,102.833,29.1,16.4467,102.833
12107,12107,2018,10,21,11,10.4,0.0,0,2018-10-21 18:00:00,140,24,16.4467,102.833,29.1,16.4467,102.833
12108,12108,2018,10,21,12,7.1,0.0,0,2018-10-21 19:00:00,130,19,16.4467,102.833,25.6,16.4467,102.833
12109,12109,2018,10,21,13,11.3,0.0,0,2018-10-21 20:00:00,130,19,16.4467,102.833,25.6,16.4467,102.833
12110,12110,2018,10,21,14,11.8,0.0,0,2018-10-21 21:00:00,130,19,16.4467,102.833,25.6,16.4467,102.833
12111,12111,2018,10,21,15,12.9,0.0,0,2018-10-21 22:00:00,135,20,16.4467,102.833,24.9,16.4467,102.833
12112,12112,2018,10,21,16,13.3,0.0,0,2018-10-21 23:00:00,135,20,16.4467,102.833,24.9,16.4467,102.833
12113,12113,2018,10,21,17,14.3,0.0,0,2018-10-22 00:00:00,135,20,16.4467,102.833,24.9,16.4467,102.833
12114,12114,2018,10,21,19,9.7,0.0,0,2018-10-22 02:00:00,155,21,16.4467,102.833,24.4,16.4467,102.833
12115,12115,2018,10,21,20,10.6,0.0,0,2018-10-22 03:00:00,155,21,16.4467,102.833,24.4,16.4467,102.833
12116,12116,2018,10,21,21,12.2,0.0,0,2018-10-22 04:00:00,145,19,16.4467,102.833,24.0,16.4467,102.833
12117,12117,2018,10,21,22,10.4,0.0,0,2018-10-22 05:00:00,145,19,16.4467,102.833,24.0,16.4467,102.833
12118,12118,2018,10,21,23,10.7,0.0,0,2018-10-22 06:00:00,145,19,16.4467,102.833,24.0,16.4467,102.833
12119,12119,2018,10,22,0,10.2,0.0,0,2018-10-22 07:00:00,155,23,16.4467,102.833,25.0,16.4467,102.833
12120,12120,2018,10,22,1,10.6,0.0,0,2018-10-22 08:00:00,155,23,16.4467,102.833,25.0,16.4467,102.833
12121,12121,2018,10,22,2,13.8,0.0,0,2018-10-22 09:00:00,155,23,16.4467,102.833,25.0,16.4467,102.833
12122,12122,2018,10,22,3,10.0,0.0,0,2018-10-22 10:00:00,165,24,16.4467,102.833,28.4,16.4467,102.833
12123,12123,2018,10,22,4,11.2,0.0,0,2018-10-22 11:00:00,165,24,16.4467,102.833,28.4,16.4467,102.833
12124,12124,2018,10,22,5,10.9,0.0,0,2018-10-22 12:00:00,165,24,16.4467,102.833,28.4,16.4467,102.833
12125,12125,2018,10,22,6,10.3,0.0,0,2018-10-22 13:00:00,160,12,16.4467,102.833,30.7,16.4467,102.833
12126,12126,2018,10,22,7,12.7,0.0,0,2018-10-22 14:00:00,160,12,16.4467,102.833,30.7,16.4467,102.833
12127,12127,2018,10,22,8,13.6,0.0,0,2018-10-22 15:00:00,160,12,16.4467,102.833,30.7,16.4467,102.833
12128,12128,2018,10,22,9,8.4,0.0,0,2018-10-22 16:00:00,150,11,16.4467,102.833,30.9,16.4467,102.833
12129,12129,2018,10,22,10,10.4,0.0,0,2018-10-22 17:00:00,150,11,16.4467,102.833,30.9,16.4467,102.833
12130,12130,2018,10,22,11,10.4,0.0,0,2018-10-22 18:00:00,150,11,16.4467,102.833,30.9,16.4467,102.833
12131,12131,2018,10,22,12,10.9,0.0,0,2018-10-22 19:00:00,150,10,16.4467,102.833,26.9,16.4467,102.833
12132,12132,2018,10,22,13,11.0,0.0,0,2018-10-22 20:00:00,150,10,16.4467,102.833,26.9,16.4467,102.833
12133,12133,2018,10,22,14,12.6,0.0,0,2018-10-22 21:00:00,150,10,16.4467,102.833,26.9,16.4467,102.833
12134,12134,2018,10,22,15,14.8,0.0,0,2018-10-22 22:00:00,145,15,16.4467,102.833,25.7,16.4467,102.833
12135,12135,2018,10,22,16,16.0,0.0,0,2018-10-22 23:00:00,145,15,16.4467,102.833,25.7,16.4467,102.833
12136,12136,2018,10,22,17,14.7,0.0,0,2018-10-23 00:00:00,145,15,16.4467,102.833,25.7,16.4467,102.833
12137,12137,2018,10,22,18,13.9,0.0,0,2018-10-23 01:00:00,125,18,16.4467,102.833,24.1,16.4467,102.833
12138,12138,2018,10,22,19,15.0,0.0,0,2018-10-23 02:00:00,125,18,16.4467,102.833,24.1,16.4467,102.833
12139,12139,2018,10,22,20,14.9,0.0,0,2018-10-23 03:00:00,125,18,16.4467,102.833,24.1,16.4467,102.833
12140,12140,2018,10,22,21,14.1,0.0,0,2018-10-23 04:00:00,125,22,16.4467,102.833,23.6,16.4467,102.833
12141,12141,2018,10,22,22,12.7,0.0,0,2018-10-23 05:00:00,125,22,16.4467,102.833,23.6,16.4467,102.833
12142,12142,2018,10,22,23,11.2,0.0,0,2018-10-23 06:00:00,125,22,16.4467,102.833,23.6,16.4467,102.833
12143,12143,2018,10,23,0,10.5,0.0,0,2018-10-23 07:00:00,155,20,16.4467,102.833,24.8,16.4467,102.833
12144,12144,2018,10,23,1,11.0,0.0,0,2018-10-23 08:00:00,155,20,16.4467,102.833,24.8,16.4467,102.833
12145,12145,2018,10,23,2,11.6,0.0,0,2018-10-23 09:00:00,155,20,16.4467,102.833,24.8,16.4467,102.833
12146,12146,2018,10,23,3,12.4,0.0,0,2018-10-23 10:00:00,150,15,16.4467,102.833,29.0,16.4467,102.833
12147,12147,2018,10,23,4,11.5,0.0,0,2018-10-23 11:00:00,150,15,16.4467,102.833,29.0,16.4467,102.833
12148,12148,2018,10,23,5,11.2,0.0,0,2018-10-23 12:00:00,150,15,16.4467,102.833,29.0,16.4467,102.833
12149,12149,2018,10,23,6,11.1,0.0,0,2018-10-23 13:00:00,145,12,16.4467,102.833,30.6,16.4467,102.833
12150,12150,2018,10,23,7,11.2,0.0,0,2018-10-23 14:00:00,145,12,16.4467,102.833,30.6,16.4467,102.833
12151,12151,2018,10,23,8,9.5,0.0,0,2018-10-23 15:00:00,145,12,16.4467,102.833,30.6,16.4467,102.833
12152,12152,2018,10,23,9,9.3,0.0,0,2018-10-23 16:00:00,130,12,16.4467,102.833,30.8,16.4467,102.833
12153,12153,2018,10,23,10,9.4,0.0,0,2018-10-23 17:00:00,130,12,16.4467,102.833,30.8,16.4467,102.833
12154,12154,2018,10,23,11,10.8,0.0,0,2018-10-23 18:00:00,130,12,16.4467,102.833,30.8,16.4467,102.833
12155,12155,2018,10,23,12,13.8,0.0,0,2018-10-23 19:00:00,100,11,16.4467,102.833,26.9,16.4467,102.833
12156,12156,2018,10,23,13,14.2,0.0,0,2018-10-23 20:00:00,100,11,16.4467,102.833,26.9,16.4467,102.833
12157,12157,2018,10,23,14,17.4,0.0,0,2018-10-23 21:00:00,100,11,16.4467,102.833,26.9,16.4467,102.833
12158,12158,2018,10,23,15,17.1,0.0,0,2018-10-23 22:00:00,115,14,16.4467,102.833,25.9,16.4467,102.833
12159,12159,2018,10,23,16,17.7,0.0,0,2018-10-23 23:00:00,115,14,16.4467,102.833,25.9,16.4467,102.833
12160,12160,2018,10,23,17,17.2,0.0,0,2018-10-24 00:00:00,115,14,16.4467,102.833,25.9,16.4467,102.833
12161,12161,2018,10,23,18,16.7,0.0,0,2018-10-24 01:00:00,110,15,16.4467,102.833,24.9,16.4467,102.833
12162,12162,2018,10,23,19,14.6,0.0,0,2018-10-24 02:00:00,110,15,16.4467,102.833,24.9,16.4467,102.833
12163,12163,2018,10,23,20,16.4,0.0,0,2018-10-24 03:00:00,110,15,16.4467,102.833,24.9,16.4467,102.833
12164,12164,2018,10,23,21,16.0,0.0,0,2018-10-24 04:00:00,115,17,16.4467,102.833,24.1,16.4467,102.833
12165,12165,2018,10,23,22,15.9,0.0,0,2018-10-24 05:00:00,115,17,16.4467,102.833,24.1,16.4467,102.833
12166,12166,2018,10,23,23,11.4,0.0,0,2018-10-24 06:00:00,115,17,16.4467,102.833,24.1,16.4467,102.833
12167,12167,2018,10,24,0,10.7,0.0,0,2018-10-24 07:00:00,135,13,16.4467,102.833,25.0,16.4467,102.833
12168,12168,2018,10,24,1,14.1,0.0,0,2018-10-24 08:00:00,135,13,16.4467,102.833,25.0,16.4467,102.833
12169,12169,2018,10,24,2,15.1,0.0,0,2018-10-24 09:00:00,135,13,16.4467,102.833,25.0,16.4467,102.833
12170,12170,2018,10,24,3,13.4,0.0,0,2018-10-24 10:00:00,130,13,16.4467,102.833,29.0,16.4467,102.833
12171,12171,2018,10,24,4,12.5,0.0,0,2018-10-24 11:00:00,130,13,16.4467,102.833,29.0,16.4467,102.833
12172,12172,2018,10,24,5,11.6,0.0,0,2018-10-24 12:00:00,130,13,16.4467,102.833,29.0,16.4467,102.833
12173,12173,2018,10,24,6,11.9,0.0,0,2018-10-24 13:00:00,115,12,16.4467,102.833,31.3,16.4467,102.833
12174,12174,2018,10,24,7,16.2,0.0,0,2018-10-24 14:00:00,115,12,16.4467,102.833,31.3,16.4467,102.833
12175,12175,2018,10,24,8,16.7,0.0,0,2018-10-24 15:00:00,115,12,16.4467,102.833,31.3,16.4467,102.833
12176,12176,2018,10,24,9,14.5,0.0,0,2018-10-24 16:00:00,115,11,16.4467,102.833,31.2,16.4467,102.833
12177,12177,2018,10,24,10,11.8,0.0,0,2018-10-24 17:00:00,115,11,16.4467,102.833,31.2,16.4467,102.833
12178,12178,2018,10,24,11,13.2,0.0,0,2018-10-24 18:00:00,115,11,16.4467,102.833,31.2,16.4467,102.833
12179,12179,2018,10,24,12,15.2,0.0,0,2018-10-24 19:00:00,125,14,16.4467,102.833,27.2,16.4467,102.833
12180,12180,2018,10,24,14,13.7,0.0,0,2018-10-24 21:00:00,125,14,16.4467,102.833,27.2,16.4467,102.833
12181,12181,2018,10,24,15,15.1,0.0,0,2018-10-24 22:00:00,130,14,16.4467,102.833,26.0,16.4467,102.833
12182,12182,2018,10,24,16,17.7,0.0,0,2018-10-24 23:00:00,130,14,16.4467,102.833,26.0,16.4467,102.833
12183,12183,2018,10,24,17,17.0,0.0,0,2018-10-25 00:00:00,130,14,16.4467,102.833,26.0,16.4467,102.833
12184,12184,2018,10,24,18,16.3,0.0,0,2018-10-25 01:00:00,125,11,16.4467,102.833,25.1,16.4467,102.833
12185,12185,2018,10,24,19,16.3,0.0,0,2018-10-25 02:00:00,125,11,16.4467,102.833,25.1,16.4467,102.833
12186,12186,2018,10,24,20,16.5,0.0,0,2018-10-25 03:00:00,125,11,16.4467,102.833,25.1,16.4467,102.833
12187,12187,2018,10,24,21,17.0,0.0,0,2018-10-25 04:00:00,110,16,16.4467,102.833,24.4,16.4467,102.833
12188,12188,2018,10,24,22,17.9,0.0,0,2018-10-25 05:00:00,110,16,16.4467,102.833,24.4,16.4467,102.833
12189,12189,2018,10,24,23,17.7,0.0,0,2018-10-25 06:00:00,110,16,16.4467,102.833,24.4,16.4467,102.833
12190,12190,2018,10,25,0,17.1,0.0,0,2018-10-25 07:00:00,115,16,16.4467,102.833,25.4,16.4467,102.833
12191,12191,2018,10,25,1,20.3,0.0,0,2018-10-25 08:00:00,115,16,16.4467,102.833,25.4,16.4467,102.833
12192,12192,2018,10,25,2,16.6,0.0,0,2018-10-25 09:00:00,115,16,16.4467,102.833,25.4,16.4467,102.833
12193,12193,2018,10,25,3,15.5,0.0,0,2018-10-25 10:00:00,130,12,16.4467,102.833,29.5,16.4467,102.833
12194,12194,2018,10,25,4,16.1,0.0,0,2018-10-25 11:00:00,130,12,16.4467,102.833,29.5,16.4467,102.833
12195,12195,2018,10,25,5,13.2,0.0,0,2018-10-25 12:00:00,130,12,16.4467,102.833,29.5,16.4467,102.833
12196,12196,2018,10,25,6,12.2,0.0,0,2018-10-25 13:00:00,100,6,16.4467,102.833,31.7,16.4467,102.833
12197,12197,2018,10,25,7,14.7,0.0,0,2018-10-25 14:00:00,100,6,16.4467,102.833,31.7,16.4467,102.833
12198,12198,2018,10,25,8,13.1,0.0,0,2018-10-25 15:00:00,100,6,16.4467,102.833,31.7,16.4467,102.833
12199,12199,2018,10,25,9,12.1,0.0,0,2018-10-25 16:00:00,85,9,16.4467,102.833,32.0,16.4467,102.833
12200,12200,2018,10,25,10,11.5,0.0,0,2018-10-25 17:00:00,85,9,16.4467,102.833,32.0,16.4467,102.833
12201,12201,2018,10,25,11,10.4,0.0,0,2018-10-25 18:00:00,85,9,16.4467,102.833,32.0,16.4467,102.833
12202,12202,2018,10,25,12,10.3,0.0,0,2018-10-25 19:00:00,100,12,16.4467,102.833,27.9,16.4467,102.833
12203,12203,2018,10,25,14,21.6,0.0,0,2018-10-25 21:00:00,100,12,16.4467,102.833,27.9,16.4467,102.833
12204,12204,2018,10,25,15,21.2,0.0,0,2018-10-25 22:00:00,95,13,16.4467,102.833,26.6,16.4467,102.833
12205,12205,2018,10,25,16,21.5,0.0,0,2018-10-25 23:00:00,95,13,16.4467,102.833,26.6,16.4467,102.833
12206,12206,2018,10,25,18,19.2,0.0,0,2018-10-26 01:00:00,75,20,16.4467,102.833,25.4,16.4467,102.833
12207,12207,2018,10,25,19,18.9,0.0,0,2018-10-26 02:00:00,75,20,16.4467,102.833,25.4,16.4467,102.833
12208,12208,2018,10,25,20,17.9,0.0,0,2018-10-26 03:00:00,75,20,16.4467,102.833,25.4,16.4467,102.833
12209,12209,2018,10,25,21,18.4,0.0,0,2018-10-26 04:00:00,95,19,16.4467,102.833,24.6,16.4467,102.833
12210,12210,2018,10,25,22,17.1,0.0,0,2018-10-26 05:00:00,95,19,16.4467,102.833,24.6,16.4467,102.833
12211,12211,2018,10,25,23,18.8,0.0,0,2018-10-26 06:00:00,95,19,16.4467,102.833,24.6,16.4467,102.833
12212,12212,2018,10,26,1,19.9,0.0,0,2018-10-26 08:00:00,80,18,16.4467,102.833,25.3,16.4467,102.833
12213,12213,2018,10,26,2,20.7,0.0,0,2018-10-26 09:00:00,80,18,16.4467,102.833,25.3,16.4467,102.833
12214,12214,2018,10,26,3,19.9,0.0,0,2018-10-26 10:00:00,75,21,16.4467,102.833,29.8,16.4467,102.833
12215,12215,2018,10,26,4,14.2,0.0,0,2018-10-26 11:00:00,75,21,16.4467,102.833,29.8,16.4467,102.833
12216,12216,2018,10,26,5,15.7,0.0,0,2018-10-26 12:00:00,75,21,16.4467,102.833,29.8,16.4467,102.833
12217,12217,2018,10,26,6,13.3,0.0,0,2018-10-26 13:00:00,70,15,16.4467,102.833,32.6,16.4467,102.833
12218,12218,2018,10,26,7,14.2,0.0,0,2018-10-26 14:00:00,70,15,16.4467,102.833,32.6,16.4467,102.833
12219,12219,2018,10,26,8,15.1,0.0,0,2018-10-26 15:00:00,70,15,16.4467,102.833,32.6,16.4467,102.833
12220,12220,2018,10,26,9,12.5,0.0,0,2018-10-26 16:00:00,70,17,16.4467,102.833,32.2,16.4467,102.833
12221,12221,2018,10,26,10,20.5,0.0,0,2018-10-26 17:00:00,70,17,16.4467,102.833,32.2,16.4467,102.833
12222,12222,2018,10,26,11,17.3,0.0,0,2018-10-26 18:00:00,70,17,16.4467,102.833,32.2,16.4467,102.833
12223,12223,2018,10,26,12,17.9,0.0,0,2018-10-26 19:00:00,75,27,16.4467,102.833,26.9,16.4467,102.833
12224,12224,2018,10,26,13,18.3,0.0,0,2018-10-26 20:00:00,75,27,16.4467,102.833,26.9,16.4467,102.833
12225,12225,2018,10,26,14,21.3,0.0,0,2018-10-26 21:00:00,75,27,16.4467,102.833,26.9,16.4467,102.833
12226,12226,2018,10,26,15,20.1,0.0,0,2018-10-26 22:00:00,80,37,16.4467,102.833,25.6,16.4467,102.833
12227,12227,2018,10,26,16,20.8,0.0,0,2018-10-26 23:00:00,80,37,16.4467,102.833,25.6,16.4467,102.833
12228,12228,2018,10,26,17,19.1,0.0,0,2018-10-27 00:00:00,80,37,16.4467,102.833,25.6,16.4467,102.833
12229,12229,2018,10,26,18,18.3,0.0,0,2018-10-27 01:00:00,65,29,16.4467,102.833,24.4,16.4467,102.833
12230,12230,2018,10,26,19,15.4,0.0,0,2018-10-27 02:00:00,65,29,16.4467,102.833,24.4,16.4467,102.833
12231,12231,2018,10,26,20,15.8,0.0,0,2018-10-27 03:00:00,65,29,16.4467,102.833,24.4,16.4467,102.833
12232,12232,2018,10,26,21,14.8,0.0,0,2018-10-27 04:00:00,75,39,16.4467,102.833,22.4,16.4467,102.833
12233,12233,2018,10,26,22,15.7,0.0,0,2018-10-27 05:00:00,75,39,16.4467,102.833,22.4,16.4467,102.833
12234,12234,2018,10,26,23,15.9,0.0,0,2018-10-27 06:00:00,75,39,16.4467,102.833,22.4,16.4467,102.833
12235,12235,2018,10,27,0,17.2,0.0,0,2018-10-27 07:00:00,95,44,16.4467,102.833,23.9,16.4467,102.833
12236,12236,2018,10,27,1,17.7,0.0,0,2018-10-27 08:00:00,95,44,16.4467,102.833,23.9,16.4467,102.833
12237,12237,2018,10,27,2,16.6,0.0,0,2018-10-27 09:00:00,95,44,16.4467,102.833,23.9,16.4467,102.833
12238,12238,2018,10,27,3,15.5,0.0,0,2018-10-27 10:00:00,95,44,16.4467,102.833,29.3,16.4467,102.833
12239,12239,2018,10,27,4,16.8,0.0,0,2018-10-27 11:00:00,95,44,16.4467,102.833,29.3,16.4467,102.833
12240,12240,2018,10,27,5,16.5,0.0,0,2018-10-27 12:00:00,95,44,16.4467,102.833,29.3,16.4467,102.833
12241,12241,2018,10,27,6,16.9,0.0,0,2018-10-27 13:00:00,85,29,16.4467,102.833,32.4,16.4467,102.833
12242,12242,2018,10,27,7,15.0,0.0,0,2018-10-27 14:00:00,85,29,16.4467,102.833,32.4,16.4467,102.833
12243,12243,2018,10,27,8,13.0,0.0,0,2018-10-27 15:00:00,85,29,16.4467,102.833,32.4,16.4467,102.833
12244,12244,2018,10,27,9,12.9,0.0,0,2018-10-27 16:00:00,80,26,16.4467,102.833,31.5,16.4467,102.833
12245,12245,2018,10,27,10,13.1,0.0,0,2018-10-27 17:00:00,80,26,16.4467,102.833,31.5,16.4467,102.833
12246,12246,2018,10,27,11,11.9,0.0,0,2018-10-27 18:00:00,80,26,16.4467,102.833,31.5,16.4467,102.833
12247,12247,2018,10,27,12,12.7,0.0,0,2018-10-27 19:00:00,75,40,16.4467,102.833,26.6,16.4467,102.833
12248,12248,2018,10,27,13,14.8,0.0,0,2018-10-27 20:00:00,75,40,16.4467,102.833,26.6,16.4467,102.833
12249,12249,2018,10,27,14,18.5,0.0,0,2018-10-27 21:00:00,75,40,16.4467,102.833,26.6,16.4467,102.833
12250,12250,2018,10,27,15,19.2,0.0,0,2018-10-27 22:00:00,65,38,16.4467,102.833,24.9,16.4467,102.833
12251,12251,2018,10,27,16,19.0,0.0,0,2018-10-27 23:00:00,65,38,16.4467,102.833,24.9,16.4467,102.833
12252,12252,2018,10,27,17,20.6,0.0,0,2018-10-28 00:00:00,65,38,16.4467,102.833,24.9,16.4467,102.833
12253,12253,2018,10,27,18,21.3,0.0,0,2018-10-28 01:00:00,75,37,16.4467,102.833,23.7,16.4467,102.833
12254,12254,2018,10,27,19,21.5,0.0,0,2018-10-28 02:00:00,75,37,16.4467,102.833,23.7,16.4467,102.833
12255,12255,2018,10,27,20,20.8,0.0,0,2018-10-28 03:00:00,75,37,16.4467,102.833,23.7,16.4467,102.833
12256,12256,2018,10,27,21,20.0,0.0,0,2018-10-28 04:00:00,75,39,16.4467,102.833,22.8,16.4467,102.833
12257,12257,2018,10,27,22,17.1,0.0,0,2018-10-28 05:00:00,75,39,16.4467,102.833,22.8,16.4467,102.833
12258,12258,2018,10,27,23,17.0,0.0,0,2018-10-28 06:00:00,75,39,16.4467,102.833,22.8,16.4467,102.833
12259,12259,2018,10,28,0,15.2,0.0,0,2018-10-28 07:00:00,70,40,16.4467,102.833,23.8,16.4467,102.833
12260,12260,2018,10,28,1,15.6,0.0,0,2018-10-28 08:00:00,70,40,16.4467,102.833,23.8,16.4467,102.833
12261,12261,2018,10,28,2,13.2,0.0,0,2018-10-28 09:00:00,70,40,16.4467,102.833,23.8,16.4467,102.833
