datetime,WindDir,Wind Speed(km/h),lat,long
2018-07-22 04:00:00,285,58,16.4467,102.833
2018-07-22 07:00:00,295,59,16.4467,102.833
2018-07-22 10:00:00,295,56,16.4467,102.833
2018-07-22 13:00:00,290,54,16.4467,102.833
2018-07-22 16:00:00,295,56,16.4467,102.833
2018-07-22 19:00:00,300,37,16.4467,102.833
2018-07-22 22:00:00,295,50,16.4467,102.833
2018-07-23 01:00:00,290,51,16.4467,102.833
2018-07-23 04:00:00,295,55,16.4467,102.833
2018-07-23 07:00:00,290,38,16.4467,102.833
2018-07-23 10:00:00,295,43,16.4467,102.833
2018-07-23 13:00:00,300,45,16.4467,102.833
2018-07-23 16:00:00,280,34,16.4467,102.833
2018-07-23 19:00:00,275,36,16.4467,102.833
2018-07-23 22:00:00,285,45,16.4467,102.833
2018-07-24 01:00:00,280,46,16.4467,102.833
2018-07-24 04:00:00,290,50,16.4467,102.833
2018-07-24 07:00:00,295,39,16.4467,102.833
2018-07-24 10:00:00,290,37,16.4467,102.833
2018-07-24 13:00:00,290,33,16.4467,102.833
2018-07-24 16:00:00,285,41,16.4467,102.833
2018-07-24 19:00:00,285,37,16.4467,102.833
2018-07-24 22:00:00,295,36,16.4467,102.833
2018-07-25 01:00:00,285,34,16.4467,102.833
2018-07-25 04:00:00,290,39,16.4467,102.833
2018-07-25 07:00:00,280,45,16.4467,102.833
2018-07-25 10:00:00,275,44,16.4467,102.833
2018-07-25 13:00:00,275,34,16.4467,102.833
2018-07-25 16:00:00,275,36,16.4467,102.833
2018-07-25 19:00:00,265,42,16.4467,102.833
2018-07-25 22:00:00,270,46,16.4467,102.833
2018-07-26 01:00:00,270,51,16.4467,102.833
2018-07-26 04:00:00,270,53,16.4467,102.833
2018-07-26 07:00:00,265,58,16.4467,102.833
2018-07-26 10:00:00,270,59,16.4467,102.833
2018-07-26 13:00:00,270,53,16.4467,102.833
2018-07-26 16:00:00,280,55,16.4467,102.833
2018-07-26 19:00:00,285,39,16.4467,102.833
2018-07-26 22:00:00,265,36,16.4467,102.833
2018-07-27 01:00:00,255,54,16.4467,102.833
2018-07-27 04:00:00,270,56,16.4467,102.833
2018-07-27 07:00:00,285,54,16.4467,102.833
2018-07-27 10:00:00,285,56,16.4467,102.833
2018-07-27 13:00:00,285,47,16.4467,102.833
2018-07-27 16:00:00,280,39,16.4467,102.833
2018-07-27 19:00:00,270,40,16.4467,102.833
2018-07-27 22:00:00,265,45,16.4467,102.833
2018-07-28 01:00:00,265,48,16.4467,102.833
2018-07-28 04:00:00,270,49,16.4467,102.833
2018-07-28 07:00:00,280,56,16.4467,102.833
2018-07-28 10:00:00,285,51,16.4467,102.833
2018-07-28 13:00:00,280,40,16.4467,102.833
2018-07-28 16:00:00,280,38,16.4467,102.833
2018-07-28 19:00:00,280,42,16.4467,102.833
2018-07-28 22:00:00,270,41,16.4467,102.833
2018-07-29 01:00:00,260,42,16.4467,102.833
2018-07-29 04:00:00,265,42,16.4467,102.833
2018-07-29 07:00:00,265,40,16.4467,102.833
2018-07-29 10:00:00,260,37,16.4467,102.833
2018-07-29 13:00:00,260,28,16.4467,102.833
2018-07-29 16:00:00,260,27,16.4467,102.833
2018-07-29 19:00:00,245,31,16.4467,102.833
2018-07-29 22:00:00,255,38,16.4467,102.833
2018-07-30 01:00:00,265,40,16.4467,102.833
2018-07-30 04:00:00,265,39,16.4467,102.833
2018-07-30 07:00:00,265,39,16.4467,102.833
2018-07-30 10:00:00,265,38,16.4467,102.833
2018-07-30 13:00:00,275,23,16.4467,102.833
2018-07-30 16:00:00,245,18,16.4467,102.833
2018-07-30 19:00:00,230,28,16.4467,102.833
2018-07-30 22:00:00,245,35,16.4467,102.833
2018-07-31 01:00:00,250,40,16.4467,102.833
2018-07-31 04:00:00,255,43,16.4467,102.833
2018-07-31 07:00:00,250,50,16.4467,102.833
2018-07-31 10:00:00,260,49,16.4467,102.833
2018-07-31 13:00:00,265,45,16.4467,102.833
2018-07-31 16:00:00,270,38,16.4467,102.833
2018-07-31 19:00:00,275,18,16.4467,102.833
2018-07-31 22:00:00,270,16,16.4467,102.833
2018-08-01 01:00:00,245,10,16.4467,102.833
2018-08-01 04:00:00,250,12,16.4467,102.833
2018-08-01 07:00:00,270,12,16.4467,102.833
2018-08-01 10:00:00,255,13,16.4467,102.833
2018-08-01 13:00:00,235,10,16.4467,102.833
2018-08-01 16:00:00,220,9,16.4467,102.833
2018-08-01 19:00:00,225,3,16.4467,102.833
2018-08-01 22:00:00,230,15,16.4467,102.833
2018-08-02 01:00:00,250,18,16.4467,102.833
2018-08-02 04:00:00,275,16,16.4467,102.833
2018-08-02 07:00:00,300,15,16.4467,102.833
2018-08-02 10:00:00,280,18,16.4467,102.833
2018-08-02 13:00:00,300,15,16.4467,102.833
2018-08-02 16:00:00,290,16,16.4467,102.833
2018-08-02 19:00:00,260,25,16.4467,102.833
2018-08-02 22:00:00,270,26,16.4467,102.833
2018-08-03 01:00:00,285,36,16.4467,102.833
2018-08-03 04:00:00,295,38,16.4467,102.833
2018-08-03 07:00:00,280,24,16.4467,102.833
2018-08-03 10:00:00,280,24,16.4467,102.833
2018-08-03 13:00:00,270,11,16.4467,102.833
2018-08-03 16:00:00,255,11,16.4467,102.833
2018-08-03 19:00:00,250,6,16.4467,102.833
2018-08-03 22:00:00,225,14,16.4467,102.833
2018-08-04 01:00:00,235,18,16.4467,102.833
2018-08-04 04:00:00,270,19,16.4467,102.833
2018-08-04 07:00:00,290,18,16.4467,102.833
2018-08-04 10:00:00,305,14,16.4467,102.833
2018-08-04 13:00:00,260,9,16.4467,102.833
2018-08-04 16:00:00,225,9,16.4467,102.833
2018-08-04 19:00:00,245,15,16.4467,102.833
2018-08-04 22:00:00,255,18,16.4467,102.833
2018-08-05 01:00:00,255,19,16.4467,102.833
2018-08-05 04:00:00,270,20,16.4467,102.833
2018-08-05 07:00:00,260,22,16.4467,102.833
2018-08-05 10:00:00,260,19,16.4467,102.833
2018-08-05 13:00:00,230,12,16.4467,102.833
2018-08-05 16:00:00,225,17,16.4467,102.833
2018-08-05 19:00:00,265,19,16.4467,102.833
2018-08-05 22:00:00,275,18,16.4467,102.833
2018-08-06 01:00:00,265,22,16.4467,102.833
2018-08-06 04:00:00,265,18,16.4467,102.833
2018-08-06 07:00:00,260,18,16.4467,102.833
2018-08-06 10:00:00,255,19,16.4467,102.833
2018-08-06 13:00:00,225,10,16.4467,102.833
2018-08-06 16:00:00,320,11,16.4467,102.833
2018-08-06 19:00:00,230,18,16.4467,102.833
2018-08-06 22:00:00,230,18,16.4467,102.833
2018-08-07 01:00:00,260,16,16.4467,102.833
2018-08-07 04:00:00,285,16,16.4467,102.833
2018-08-07 07:00:00,315,11,16.4467,102.833
2018-08-07 10:00:00,315,8,16.4467,102.833
2018-08-07 13:00:00,310,5,16.4467,102.833
2018-08-07 16:00:00,250,5,16.4467,102.833
2018-08-07 19:00:00,220,7,16.4467,102.833
2018-08-07 22:00:00,195,11,16.4467,102.833
2018-08-08 01:00:00,220,16,16.4467,102.833
2018-08-08 04:00:00,255,11,16.4467,102.833
2018-08-08 07:00:00,330,11,16.4467,102.833
2018-08-08 10:00:00,325,11,16.4467,102.833
2018-08-08 13:00:00,320,11,16.4467,102.833
2018-08-08 16:00:00,315,9,16.4467,102.833
2018-08-08 19:00:00,290,7,16.4467,102.833
2018-08-08 22:00:00,225,5,16.4467,102.833
2018-08-09 01:00:00,235,11,16.4467,102.833
2018-08-09 04:00:00,255,9,16.4467,102.833
2018-08-09 07:00:00,285,4,16.4467,102.833
2018-08-09 10:00:00,245,5,16.4467,102.833
2018-08-09 13:00:00,230,7,16.4467,102.833
2018-08-09 16:00:00,230,7,16.4467,102.833
2018-08-09 19:00:00,260,12,16.4467,102.833
2018-08-09 22:00:00,260,14,16.4467,102.833
2018-08-10 01:00:00,270,22,16.4467,102.833
2018-08-10 04:00:00,280,19,16.4467,102.833
2018-08-10 07:00:00,300,16,16.4467,102.833
2018-08-10 10:00:00,300,9,16.4467,102.833
2018-08-10 13:00:00,255,6,16.4467,102.833
2018-08-10 16:00:00,245,10,16.4467,102.833
2018-08-10 19:00:00,240,19,16.4467,102.833
2018-08-10 22:00:00,250,29,16.4467,102.833
2018-08-11 01:00:00,265,29,16.4467,102.833
2018-08-11 04:00:00,270,29,16.4467,102.833
2018-08-11 07:00:00,275,23,16.4467,102.833
2018-08-11 10:00:00,265,22,16.4467,102.833
2018-08-11 13:00:00,270,26,16.4467,102.833
2018-08-11 16:00:00,260,26,16.4467,102.833
2018-08-11 19:00:00,255,33,16.4467,102.833
2018-08-11 22:00:00,260,42,16.4467,102.833
2018-08-12 01:00:00,255,51,16.4467,102.833
2018-08-12 04:00:00,260,50,16.4467,102.833
2018-08-12 07:00:00,270,38,16.4467,102.833
2018-08-12 10:00:00,270,30,16.4467,102.833
2018-08-12 13:00:00,275,24,16.4467,102.833
2018-08-12 16:00:00,260,22,16.4467,102.833
2018-08-12 19:00:00,265,18,16.4467,102.833
2018-08-12 22:00:00,260,25,16.4467,102.833
2018-08-13 01:00:00,265,26,16.4467,102.833
2018-08-13 04:00:00,275,32,16.4467,102.833
2018-08-13 07:00:00,275,41,16.4467,102.833
2018-08-13 10:00:00,270,46,16.4467,102.833
2018-08-13 13:00:00,265,51,16.4467,102.833
2018-08-13 16:00:00,260,53,16.4467,102.833
2018-08-13 19:00:00,265,58,16.4467,102.833
2018-08-13 22:00:00,265,59,16.4467,102.833
2018-08-14 01:00:00,260,53,16.4467,102.833
2018-08-14 04:00:00,260,54,16.4467,102.833
2018-08-14 07:00:00,265,70,16.4467,102.833
2018-08-14 10:00:00,275,61,16.4467,102.833
2018-08-14 13:00:00,265,36,16.4467,102.833
2018-08-14 16:00:00,270,39,16.4467,102.833
2018-08-14 19:00:00,280,31,16.4467,102.833
2018-08-14 22:00:00,280,36,16.4467,102.833
2018-08-15 01:00:00,270,42,16.4467,102.833
2018-08-15 04:00:00,270,50,16.4467,102.833
2018-08-15 07:00:00,280,47,16.4467,102.833
2018-08-15 10:00:00,280,45,16.4467,102.833
2018-08-15 13:00:00,280,37,16.4467,102.833
2018-08-15 16:00:00,285,39,16.4467,102.833
2018-08-15 19:00:00,290,41,16.4467,102.833
2018-08-15 22:00:00,285,44,16.4467,102.833
2018-08-16 01:00:00,290,36,16.4467,102.833
2018-08-16 04:00:00,290,43,16.4467,102.833
2018-08-16 07:00:00,290,36,16.4467,102.833
2018-08-16 10:00:00,300,41,16.4467,102.833
2018-08-16 13:00:00,295,36,16.4467,102.833
2018-08-16 16:00:00,275,33,16.4467,102.833
2018-08-16 19:00:00,285,33,16.4467,102.833
2018-08-16 22:00:00,290,41,16.4467,102.833
2018-08-17 01:00:00,295,58,16.4467,102.833
2018-08-17 04:00:00,295,53,16.4467,102.833
2018-08-17 07:00:00,285,53,16.4467,102.833
2018-08-17 10:00:00,275,48,16.4467,102.833
2018-08-17 13:00:00,260,38,16.4467,102.833
2018-08-17 16:00:00,260,39,16.4467,102.833
2018-08-17 19:00:00,275,46,16.4467,102.833
2018-08-17 22:00:00,265,41,16.4467,102.833
2018-08-18 01:00:00,250,34,16.4467,102.833
2018-08-18 04:00:00,245,34,16.4467,102.833
2018-08-18 07:00:00,260,24,16.4467,102.833
2018-08-18 10:00:00,260,21,16.4467,102.833
2018-08-18 13:00:00,245,31,16.4467,102.833
2018-08-18 16:00:00,250,33,16.4467,102.833
2018-08-18 19:00:00,255,22,16.4467,102.833
2018-08-18 22:00:00,255,32,16.4467,102.833
2018-08-19 01:00:00,265,36,16.4467,102.833
2018-08-19 04:00:00,270,34,16.4467,102.833
2018-08-19 07:00:00,265,27,16.4467,102.833
2018-08-19 10:00:00,260,23,16.4467,102.833
2018-08-19 13:00:00,245,20,16.4467,102.833
2018-08-19 16:00:00,230,27,16.4467,102.833
2018-08-19 19:00:00,230,21,16.4467,102.833
2018-08-19 22:00:00,230,24,16.4467,102.833
2018-08-20 01:00:00,255,29,16.4467,102.833
2018-08-20 04:00:00,280,29,16.4467,102.833
2018-08-20 07:00:00,285,18,16.4467,102.833
2018-08-20 10:00:00,265,19,16.4467,102.833
2018-08-20 13:00:00,260,18,16.4467,102.833
2018-08-20 16:00:00,260,17,16.4467,102.833
2018-08-20 19:00:00,260,8,16.4467,102.833
2018-08-20 22:00:00,265,17,16.4467,102.833
2018-08-21 01:00:00,280,30,16.4467,102.833
2018-08-21 04:00:00,290,32,16.4467,102.833
2018-08-21 07:00:00,300,28,16.4467,102.833
2018-08-21 10:00:00,295,24,16.4467,102.833
2018-08-21 13:00:00,265,19,16.4467,102.833
2018-08-21 16:00:00,270,20,16.4467,102.833
2018-08-21 19:00:00,280,19,16.4467,102.833
2018-08-21 22:00:00,275,20,16.4467,102.833
2018-08-22 01:00:00,275,24,16.4467,102.833
2018-08-22 04:00:00,290,28,16.4467,102.833
2018-08-22 07:00:00,310,34,16.4467,102.833
2018-08-22 10:00:00,310,28,16.4467,102.833
2018-08-22 13:00:00,290,22,16.4467,102.833
2018-08-22 16:00:00,285,24,16.4467,102.833
2018-08-22 19:00:00,290,26,16.4467,102.833
2018-08-22 22:00:00,275,18,16.4467,102.833
2018-08-23 01:00:00,270,23,16.4467,102.833
2018-08-23 04:00:00,275,26,16.4467,102.833
2018-08-23 07:00:00,265,22,16.4467,102.833
2018-08-23 10:00:00,265,22,16.4467,102.833
2018-08-23 13:00:00,250,23,16.4467,102.833
2018-08-23 16:00:00,245,25,16.4467,102.833
2018-08-23 19:00:00,240,33,16.4467,102.833
2018-08-23 22:00:00,240,42,16.4467,102.833
2018-08-24 01:00:00,245,44,16.4467,102.833
2018-08-24 04:00:00,255,38,16.4467,102.833
2018-08-24 07:00:00,265,34,16.4467,102.833
2018-08-24 10:00:00,270,32,16.4467,102.833
2018-08-24 13:00:00,255,23,16.4467,102.833
2018-08-24 16:00:00,235,23,16.4467,102.833
2018-08-24 19:00:00,235,31,16.4467,102.833
2018-08-24 22:00:00,250,33,16.4467,102.833
2018-08-25 01:00:00,265,41,16.4467,102.833
2018-08-25 04:00:00,265,37,16.4467,102.833
2018-08-25 07:00:00,265,36,16.4467,102.833
2018-08-25 10:00:00,270,36,16.4467,102.833
2018-08-25 13:00:00,270,28,16.4467,102.833
2018-08-25 16:00:00,270,30,16.4467,102.833
2018-08-25 19:00:00,270,27,16.4467,102.833
2018-08-25 22:00:00,270,29,16.4467,102.833
2018-08-26 01:00:00,275,30,16.4467,102.833
2018-08-26 04:00:00,280,31,16.4467,102.833
2018-08-26 07:00:00,285,23,16.4467,102.833
2018-08-26 10:00:00,285,22,16.4467,102.833
2018-08-26 13:00:00,280,21,16.4467,102.833
2018-08-26 16:00:00,280,26,16.4467,102.833
2018-08-26 19:00:00,275,26,16.4467,102.833
2018-08-26 22:00:00,280,28,16.4467,102.833
2018-08-27 01:00:00,295,29,16.4467,102.833
2018-08-27 04:00:00,300,30,16.4467,102.833
2018-08-27 07:00:00,300,29,16.4467,102.833
2018-08-27 10:00:00,290,31,16.4467,102.833
2018-08-27 13:00:00,300,23,16.4467,102.833
2018-08-27 16:00:00,280,20,16.4467,102.833
2018-08-27 19:00:00,275,25,16.4467,102.833
2018-08-27 22:00:00,265,29,16.4467,102.833
2018-08-28 01:00:00,265,36,16.4467,102.833
2018-08-28 04:00:00,290,26,16.4467,102.833
2018-08-28 07:00:00,285,35,16.4467,102.833
2018-08-28 10:00:00,285,41,16.4467,102.833
2018-08-28 13:00:00,280,28,16.4467,102.833
2018-08-28 16:00:00,255,33,16.4467,102.833
2018-08-28 19:00:00,265,44,16.4467,102.833
2018-08-28 22:00:00,275,52,16.4467,102.833
2018-08-29 01:00:00,285,41,16.4467,102.833
2018-08-29 04:00:00,285,44,16.4467,102.833
2018-08-29 07:00:00,290,53,16.4467,102.833
2018-08-29 10:00:00,295,57,16.4467,102.833
2018-08-29 13:00:00,290,43,16.4467,102.833
2018-08-29 16:00:00,290,42,16.4467,102.833
2018-08-29 19:00:00,285,43,16.4467,102.833
2018-08-29 22:00:00,280,50,16.4467,102.833
2018-08-30 01:00:00,280,64,16.4467,102.833
2018-08-30 04:00:00,285,65,16.4467,102.833
2018-08-30 07:00:00,290,53,16.4467,102.833
2018-08-30 10:00:00,285,48,16.4467,102.833
2018-08-30 13:00:00,280,36,16.4467,102.833
2018-08-30 16:00:00,270,33,16.4467,102.833
2018-08-30 19:00:00,270,26,16.4467,102.833
2018-08-30 22:00:00,250,25,16.4467,102.833
2018-08-31 01:00:00,230,19,16.4467,102.833
2018-08-31 04:00:00,230,25,16.4467,102.833
2018-08-31 07:00:00,235,49,16.4467,102.833
2018-08-31 10:00:00,235,44,16.4467,102.833
2018-08-31 13:00:00,230,33,16.4467,102.833
2018-08-31 16:00:00,230,29,16.4467,102.833
2018-08-31 19:00:00,240,24,16.4467,102.833
2018-08-31 22:00:00,235,39,16.4467,102.833
2018-09-01 01:00:00,245,44,16.4467,102.833
2018-09-01 04:00:00,255,43,16.4467,102.833
2018-09-01 07:00:00,260,29,16.4467,102.833
2018-09-01 10:00:00,265,21,16.4467,102.833
2018-09-01 13:00:00,275,16,16.4467,102.833
2018-09-01 16:00:00,285,17,16.4467,102.833
2018-09-01 19:00:00,280,12,16.4467,102.833
2018-09-01 22:00:00,270,17,16.4467,102.833
2018-09-02 01:00:00,265,22,16.4467,102.833
2018-09-02 04:00:00,265,18,16.4467,102.833
2018-09-02 07:00:00,270,15,16.4467,102.833
2018-09-02 10:00:00,270,16,16.4467,102.833
2018-09-02 13:00:00,280,16,16.4467,102.833
2018-09-02 16:00:00,270,18,16.4467,102.833
2018-09-02 19:00:00,280,17,16.4467,102.833
2018-09-02 22:00:00,280,12,16.4467,102.833
2018-09-03 01:00:00,270,10,16.4467,102.833
2018-09-03 04:00:00,270,11,16.4467,102.833
2018-09-03 07:00:00,250,16,16.4467,102.833
2018-09-03 10:00:00,260,18,16.4467,102.833
2018-09-03 13:00:00,275,18,16.4467,102.833
2018-09-03 16:00:00,285,14,16.4467,102.833
2018-09-03 19:00:00,280,17,16.4467,102.833
2018-09-03 22:00:00,245,17,16.4467,102.833
2018-09-04 01:00:00,210,21,16.4467,102.833
2018-09-04 04:00:00,205,23,16.4467,102.833
2018-09-04 07:00:00,220,26,16.4467,102.833
2018-09-04 10:00:00,240,28,16.4467,102.833
2018-09-04 13:00:00,250,13,16.4467,102.833
2018-09-04 16:00:00,240,13,16.4467,102.833
2018-09-04 19:00:00,235,13,16.4467,102.833
2018-09-04 22:00:00,225,20,16.4467,102.833
2018-09-05 01:00:00,235,27,16.4467,102.833
2018-09-05 04:00:00,250,26,16.4467,102.833
2018-09-05 07:00:00,260,24,16.4467,102.833
2018-09-05 10:00:00,265,20,16.4467,102.833
2018-09-05 13:00:00,275,12,16.4467,102.833
2018-09-05 16:00:00,280,11,16.4467,102.833
2018-09-05 19:00:00,300,12,16.4467,102.833
2018-09-05 22:00:00,290,16,16.4467,102.833
2018-09-06 01:00:00,280,23,16.4467,102.833
2018-09-06 04:00:00,305,18,16.4467,102.833
2018-09-06 07:00:00,340,17,16.4467,102.833
2018-09-06 10:00:00,335,18,16.4467,102.833
2018-09-06 13:00:00,305,14,16.4467,102.833
2018-09-06 16:00:00,295,10,16.4467,102.833
2018-09-06 19:00:00,280,14,16.4467,102.833
2018-09-06 22:00:00,290,7,16.4467,102.833
2018-09-07 01:00:00,300,8,16.4467,102.833
2018-09-07 04:00:00,275,3,16.4467,102.833
2018-09-07 07:00:00,20,6,16.4467,102.833
2018-09-07 10:00:00,35,9,16.4467,102.833
2018-09-07 13:00:00,40,4,16.4467,102.833
2018-09-07 16:00:00,30,4,16.4467,102.833
2018-09-07 19:00:00,60,2,16.4467,102.833
2018-09-07 22:00:00,105,8,16.4467,102.833
2018-09-08 01:00:00,130,11,16.4467,102.833
2018-09-08 04:00:00,100,13,16.4467,102.833
2018-09-08 07:00:00,95,19,16.4467,102.833
2018-09-08 10:00:00,100,20,16.4467,102.833
2018-09-08 13:00:00,120,16,16.4467,102.833
2018-09-08 16:00:00,105,14,16.4467,102.833
2018-09-08 19:00:00,90,17,16.4467,102.833
2018-09-08 22:00:00,95,21,16.4467,102.833
2018-09-09 01:00:00,105,18,16.4467,102.833
2018-09-09 04:00:00,105,19,16.4467,102.833
2018-09-09 07:00:00,110,23,16.4467,102.833
2018-09-09 10:00:00,105,25,16.4467,102.833
2018-09-09 13:00:00,95,27,16.4467,102.833
2018-09-09 16:00:00,100,25,16.4467,102.833
2018-09-09 19:00:00,115,23,16.4467,102.833
2018-09-09 22:00:00,115,20,16.4467,102.833
2018-09-10 01:00:00,130,17,16.4467,102.833
2018-09-10 04:00:00,130,13,16.4467,102.833
2018-09-10 07:00:00,95,10,16.4467,102.833
2018-09-10 10:00:00,90,13,16.4467,102.833
2018-09-10 13:00:00,105,5,16.4467,102.833
2018-09-10 16:00:00,105,3,16.4467,102.833
2018-09-10 19:00:00,175,5,16.4467,102.833
2018-09-10 22:00:00,205,5,16.4467,102.833
2018-09-11 01:00:00,180,3,16.4467,102.833
2018-09-11 04:00:00,215,2,16.4467,102.833
2018-09-11 07:00:00,305,2,16.4467,102.833
2018-09-11 10:00:00,320,2,16.4467,102.833
2018-09-11 13:00:00,325,1,16.4467,102.833
2018-09-11 16:00:00,200,2,16.4467,102.833
2018-09-11 19:00:00,215,4,16.4467,102.833
2018-09-11 22:00:00,220,5,16.4467,102.833
2018-09-12 01:00:00,235,4,16.4467,102.833
2018-09-12 04:00:00,205,3,16.4467,102.833
2018-09-12 07:00:00,205,10,16.4467,102.833
2018-09-12 10:00:00,200,5,16.4467,102.833
2018-09-12 13:00:00,175,4,16.4467,102.833
2018-09-12 16:00:00,130,3,16.4467,102.833
2018-09-12 19:00:00,105,5,16.4467,102.833
2018-09-12 22:00:00,125,7,16.4467,102.833
2018-09-13 01:00:00,140,5,16.4467,102.833
2018-09-13 04:00:00,95,5,16.4467,102.833
2018-09-13 07:00:00,70,9,16.4467,102.833
2018-09-13 10:00:00,90,9,16.4467,102.833
2018-09-13 13:00:00,80,10,16.4467,102.833
2018-09-13 16:00:00,85,11,16.4467,102.833
2018-09-13 19:00:00,95,14,16.4467,102.833
2018-09-13 22:00:00,95,19,16.4467,102.833
2018-09-14 01:00:00,105,22,16.4467,102.833
2018-09-14 04:00:00,95,24,16.4467,102.833
2018-09-14 07:00:00,75,31,16.4467,102.833
2018-09-14 10:00:00,70,32,16.4467,102.833
2018-09-14 13:00:00,75,27,16.4467,102.833
2018-09-14 16:00:00,75,28,16.4467,102.833
2018-09-14 19:00:00,75,30,16.4467,102.833
2018-09-14 22:00:00,85,33,16.4467,102.833
2018-09-15 01:00:00,80,31,16.4467,102.833
2018-09-15 04:00:00,70,34,16.4467,102.833
2018-09-15 07:00:00,70,38,16.4467,102.833
2018-09-15 10:00:00,80,36,16.4467,102.833
2018-09-15 13:00:00,75,27,16.4467,102.833
2018-09-15 16:00:00,75,26,16.4467,102.833
2018-09-15 19:00:00,65,30,16.4467,102.833
2018-09-15 22:00:00,80,32,16.4467,102.833
2018-09-16 01:00:00,85,26,16.4467,102.833
2018-09-16 04:00:00,85,17,16.4467,102.833
2018-09-16 07:00:00,60,13,16.4467,102.833
2018-09-16 10:00:00,30,11,16.4467,102.833
2018-09-16 13:00:00,10,10,16.4467,102.833
2018-09-16 16:00:00,340,6,16.4467,102.833
2018-09-16 19:00:00,270,11,16.4467,102.833
2018-09-16 22:00:00,245,11,16.4467,102.833
2018-09-17 01:00:00,225,9,16.4467,102.833
2018-09-17 04:00:00,235,12,16.4467,102.833
2018-09-17 07:00:00,255,17,16.4467,102.833
2018-09-17 10:00:00,245,14,16.4467,102.833
2018-09-17 13:00:00,225,15,16.4467,102.833
2018-09-17 16:00:00,210,17,16.4467,102.833
2018-09-17 19:00:00,205,18,16.4467,102.833
2018-09-17 22:00:00,190,19,16.4467,102.833
2018-09-18 01:00:00,225,22,16.4467,102.833
2018-09-18 04:00:00,230,19,16.4467,102.833
2018-09-18 07:00:00,225,20,16.4467,102.833
2018-09-18 10:00:00,220,12,16.4467,102.833
2018-09-18 13:00:00,210,14,16.4467,102.833
2018-09-18 16:00:00,185,14,16.4467,102.833
2018-09-18 19:00:00,175,22,16.4467,102.833
2018-09-18 22:00:00,170,26,16.4467,102.833
2018-09-19 01:00:00,185,23,16.4467,102.833
2018-09-19 04:00:00,205,16,16.4467,102.833
2018-09-19 07:00:00,220,10,16.4467,102.833
2018-09-19 10:00:00,175,4,16.4467,102.833
2018-09-19 13:00:00,120,5,16.4467,102.833
2018-09-19 16:00:00,100,11,16.4467,102.833
2018-09-19 19:00:00,115,15,16.4467,102.833
2018-09-19 22:00:00,120,21,16.4467,102.833
2018-09-20 01:00:00,110,18,16.4467,102.833
2018-09-20 04:00:00,95,18,16.4467,102.833
2018-09-20 07:00:00,110,18,16.4467,102.833
2018-09-20 10:00:00,100,17,16.4467,102.833
2018-09-20 13:00:00,70,15,16.4467,102.833
2018-09-20 16:00:00,70,15,16.4467,102.833
2018-09-20 19:00:00,80,18,16.4467,102.833
2018-09-20 22:00:00,90,24,16.4467,102.833
2018-09-21 01:00:00,90,22,16.4467,102.833
2018-09-21 04:00:00,85,16,16.4467,102.833
2018-09-21 07:00:00,75,13,16.4467,102.833
2018-09-21 10:00:00,60,16,16.4467,102.833
2018-09-21 13:00:00,50,15,16.4467,102.833
2018-09-21 16:00:00,50,15,16.4467,102.833
2018-09-21 19:00:00,50,16,16.4467,102.833
2018-09-21 22:00:00,85,20,16.4467,102.833
2018-09-22 01:00:00,105,21,16.4467,102.833
2018-09-22 04:00:00,120,16,16.4467,102.833
2018-09-22 07:00:00,110,17,16.4467,102.833
2018-09-22 10:00:00,95,20,16.4467,102.833
2018-09-22 13:00:00,75,21,16.4467,102.833
2018-09-22 16:00:00,65,16,16.4467,102.833
2018-09-22 19:00:00,85,17,16.4467,102.833
2018-09-22 22:00:00,90,25,16.4467,102.833
2018-09-23 01:00:00,90,29,16.4467,102.833
2018-09-23 04:00:00,95,19,16.4467,102.833
2018-09-23 07:00:00,85,22,16.4467,102.833
2018-09-23 10:00:00,90,19,16.4467,102.833
2018-09-23 13:00:00,75,15,16.4467,102.833
2018-09-23 16:00:00,75,13,16.4467,102.833
2018-09-23 19:00:00,90,11,16.4467,102.833
2018-09-23 22:00:00,100,12,16.4467,102.833
2018-09-24 01:00:00,120,15,16.4467,102.833
2018-09-24 04:00:00,120,13,16.4467,102.833
2018-09-24 07:00:00,115,13,16.4467,102.833
2018-09-24 10:00:00,140,11,16.4467,102.833
