datetime,WindDir,Wind Speed(km/h),lat,long
2018-10-30 10:00:00,90,15,18.7904,98.9847
2018-10-30 13:00:00,75,11,18.7904,98.9847
2018-10-30 16:00:00,80,11,18.7904,98.9847
2018-10-30 19:00:00,80,16,18.7904,98.9847
2018-10-30 22:00:00,85,17,18.7904,98.9847
2018-10-31 01:00:00,105,22,18.7904,98.9847
2018-10-31 04:00:00,120,25,18.7904,98.9847
2018-10-31 07:00:00,130,32,18.7904,98.9847
2018-10-31 10:00:00,115,19,18.7904,98.9847
2018-10-31 13:00:00,60,14,18.7904,98.9847
2018-10-31 16:00:00,50,16,18.7904,98.9847
2018-10-31 19:00:00,60,26,18.7904,98.9847
2018-10-31 22:00:00,60,36,18.7904,98.9847
2018-11-01 01:00:00,75,30,18.7904,98.9847
2018-11-01 04:00:00,80,24,18.7904,98.9847
2018-11-01 07:00:00,110,17,18.7904,98.9847
2018-11-01 10:00:00,95,10,18.7904,98.9847
2018-11-01 13:00:00,55,9,18.7904,98.9847
2018-11-01 16:00:00,40,12,18.7904,98.9847
2018-11-01 19:00:00,35,18,18.7904,98.9847
2018-11-01 22:00:00,55,22,18.7904,98.9847
2018-11-02 01:00:00,70,20,18.7904,98.9847
2018-11-02 04:00:00,75,19,18.7904,98.9847
2018-11-02 07:00:00,80,14,18.7904,98.9847
2018-11-02 10:00:00,90,11,18.7904,98.9847
2018-11-02 13:00:00,110,6,18.7904,98.9847
2018-11-02 16:00:00,100,7,18.7904,98.9847
2018-11-02 19:00:00,65,7,18.7904,98.9847
2018-11-02 22:00:00,75,8,18.7904,98.9847
2018-11-03 01:00:00,120,13,18.7904,98.9847
2018-11-03 04:00:00,135,13,18.7904,98.9847
2018-11-03 07:00:00,145,10,18.7904,98.9847
2018-11-03 10:00:00,145,8,18.7904,98.9847
2018-11-03 13:00:00,150,1,18.7904,98.9847
2018-11-03 16:00:00,90,4,18.7904,98.9847
2018-11-03 19:00:00,65,7,18.7904,98.9847
2018-11-03 22:00:00,70,4,18.7904,98.9847
2018-11-04 01:00:00,115,4,18.7904,98.9847
2018-11-04 04:00:00,135,5,18.7904,98.9847
2018-11-04 07:00:00,110,7,18.7904,98.9847
2018-11-04 10:00:00,125,3,18.7904,98.9847
2018-11-04 13:00:00,25,4,18.7904,98.9847
2018-11-04 16:00:00,20,5,18.7904,98.9847
2018-11-04 19:00:00,5,13,18.7904,98.9847
2018-11-04 22:00:00,10,13,18.7904,98.9847
2018-11-05 01:00:00,65,8,18.7904,98.9847
2018-11-05 04:00:00,110,8,18.7904,98.9847
2018-11-05 07:00:00,105,8,18.7904,98.9847
2018-11-05 10:00:00,95,7,18.7904,98.9847
2018-11-05 13:00:00,50,5,18.7904,98.9847
2018-11-05 16:00:00,55,6,18.7904,98.9847
2018-11-05 19:00:00,50,11,18.7904,98.9847
2018-11-05 22:00:00,50,9,18.7904,98.9847
2018-11-06 01:00:00,90,7,18.7904,98.9847
2018-11-06 04:00:00,105,9,18.7904,98.9847
2018-11-06 07:00:00,95,10,18.7904,98.9847
2018-11-06 10:00:00,85,10,18.7904,98.9847
2018-11-06 13:00:00,75,6,18.7904,98.9847
2018-11-06 16:00:00,95,7,18.7904,98.9847
2018-11-06 19:00:00,100,9,18.7904,98.9847
2018-11-06 22:00:00,125,10,18.7904,98.9847
2018-11-07 01:00:00,150,16,18.7904,98.9847
2018-11-07 04:00:00,155,16,18.7904,98.9847
2018-11-07 07:00:00,150,16,18.7904,98.9847
2018-11-07 10:00:00,140,13,18.7904,98.9847
2018-11-07 13:00:00,155,7,18.7904,98.9847
2018-11-07 16:00:00,95,5,18.7904,98.9847
2018-11-07 19:00:00,80,13,18.7904,98.9847
2018-11-07 22:00:00,100,15,18.7904,98.9847
2018-11-08 01:00:00,115,17,18.7904,98.9847
2018-11-08 04:00:00,115,17,18.7904,98.9847
2018-11-08 07:00:00,115,20,18.7904,98.9847
2018-11-08 10:00:00,115,20,18.7904,98.9847
2018-11-08 13:00:00,100,11,18.7904,98.9847
2018-11-08 16:00:00,95,10,18.7904,98.9847
2018-11-08 19:00:00,85,12,18.7904,98.9847
2018-11-08 22:00:00,100,16,18.7904,98.9847
2018-11-09 01:00:00,100,17,18.7904,98.9847
2018-11-09 04:00:00,100,18,18.7904,98.9847
2018-11-09 07:00:00,110,21,18.7904,98.9847
2018-11-09 10:00:00,110,21,18.7904,98.9847
2018-11-09 13:00:00,125,15,18.7904,98.9847
2018-11-09 16:00:00,130,12,18.7904,98.9847
2018-11-09 19:00:00,135,19,18.7904,98.9847
2018-11-09 22:00:00,130,18,18.7904,98.9847
2018-11-10 01:00:00,115,16,18.7904,98.9847
2018-11-10 04:00:00,115,17,18.7904,98.9847
2018-11-10 07:00:00,120,19,18.7904,98.9847
2018-11-10 10:00:00,120,18,18.7904,98.9847
2018-11-10 13:00:00,115,12,18.7904,98.9847
2018-11-10 16:00:00,115,8,18.7904,98.9847
2018-11-10 19:00:00,140,15,18.7904,98.9847
2018-11-10 22:00:00,140,15,18.7904,98.9847
2018-11-11 01:00:00,145,13,18.7904,98.9847
2018-11-11 04:00:00,150,9,18.7904,98.9847
2018-11-11 07:00:00,135,9,18.7904,98.9847
2018-11-11 10:00:00,135,10,18.7904,98.9847
2018-11-11 13:00:00,135,7,18.7904,98.9847
2018-11-11 16:00:00,155,5,18.7904,98.9847
2018-11-11 19:00:00,135,6,18.7904,98.9847
2018-11-11 22:00:00,155,8,18.7904,98.9847
2018-11-12 01:00:00,160,8,18.7904,98.9847
2018-11-12 04:00:00,170,6,18.7904,98.9847
2018-11-12 07:00:00,130,3,18.7904,98.9847
2018-11-12 10:00:00,105,4,18.7904,98.9847
2018-11-12 13:00:00,85,3,18.7904,98.9847
2018-11-12 16:00:00,170,2,18.7904,98.9847
2018-11-12 19:00:00,250,5,18.7904,98.9847
2018-11-12 22:00:00,210,3,18.7904,98.9847
2018-11-13 01:00:00,230,4,18.7904,98.9847
2018-11-13 04:00:00,235,4,18.7904,98.9847
2018-11-13 07:00:00,210,3,18.7904,98.9847
2018-11-13 10:00:00,220,2,18.7904,98.9847
2018-11-13 13:00:00,245,3,18.7904,98.9847
2018-11-13 16:00:00,240,4,18.7904,98.9847
2018-11-13 19:00:00,245,5,18.7904,98.9847
2018-11-13 22:00:00,245,6,18.7904,98.9847
2018-11-14 01:00:00,250,7,18.7904,98.9847
2018-11-14 04:00:00,250,6,18.7904,98.9847
2018-11-14 07:00:00,270,3,18.7904,98.9847
2018-11-14 10:00:00,290,2,18.7904,98.9847
2018-11-14 13:00:00,205,2,18.7904,98.9847
2018-11-14 16:00:00,210,2,18.7904,98.9847
2018-11-14 19:00:00,210,2,18.7904,98.9847
2018-11-14 22:00:00,195,7,18.7904,98.9847
2018-11-15 01:00:00,200,8,18.7904,98.9847
2018-11-15 04:00:00,205,6,18.7904,98.9847
2018-11-15 07:00:00,215,6,18.7904,98.9847
2018-11-15 10:00:00,225,5,18.7904,98.9847
2018-11-15 13:00:00,195,5,18.7904,98.9847
2018-11-15 16:00:00,205,7,18.7904,98.9847
2018-11-15 19:00:00,225,10,18.7904,98.9847
2018-11-15 22:00:00,225,9,18.7904,98.9847
2018-11-16 01:00:00,225,8,18.7904,98.9847
2018-11-16 04:00:00,205,8,18.7904,98.9847
2018-11-16 07:00:00,225,6,18.7904,98.9847
2018-11-16 10:00:00,240,4,18.7904,98.9847
2018-11-16 13:00:00,235,2,18.7904,98.9847
2018-11-16 16:00:00,185,3,18.7904,98.9847
2018-11-16 19:00:00,215,3,18.7904,98.9847
2018-11-16 22:00:00,225,5,18.7904,98.9847
2018-11-17 01:00:00,220,6,18.7904,98.9847
2018-11-17 04:00:00,195,9,18.7904,98.9847
2018-11-17 07:00:00,200,11,18.7904,98.9847
2018-11-17 10:00:00,220,9,18.7904,98.9847
2018-11-17 13:00:00,215,3,18.7904,98.9847
2018-11-17 16:00:00,190,5,18.7904,98.9847
2018-11-17 19:00:00,200,7,18.7904,98.9847
2018-11-17 22:00:00,215,11,18.7904,98.9847
2018-11-18 01:00:00,210,9,18.7904,98.9847
2018-11-18 04:00:00,200,9,18.7904,98.9847
2018-11-18 07:00:00,210,8,18.7904,98.9847
2018-11-18 10:00:00,210,6,18.7904,98.9847
2018-11-18 13:00:00,190,4,18.7904,98.9847
2018-11-18 16:00:00,200,6,18.7904,98.9847
2018-11-18 19:00:00,235,7,18.7904,98.9847
2018-11-18 22:00:00,220,6,18.7904,98.9847
2018-11-19 01:00:00,215,4,18.7904,98.9847
2018-11-19 04:00:00,205,3,18.7904,98.9847
2018-11-19 07:00:00,170,7,18.7904,98.9847
2018-11-19 10:00:00,180,8,18.7904,98.9847
2018-11-19 13:00:00,185,3,18.7904,98.9847
2018-11-19 16:00:00,155,2,18.7904,98.9847
2018-11-19 19:00:00,180,2,18.7904,98.9847
2018-11-19 22:00:00,200,6,18.7904,98.9847
2018-11-20 01:00:00,215,7,18.7904,98.9847
2018-11-20 04:00:00,210,7,18.7904,98.9847
2018-11-20 07:00:00,195,9,18.7904,98.9847
2018-11-20 10:00:00,200,10,18.7904,98.9847
2018-11-20 13:00:00,210,6,18.7904,98.9847
2018-11-20 16:00:00,210,4,18.7904,98.9847
2018-11-20 19:00:00,245,6,18.7904,98.9847
2018-11-20 22:00:00,215,10,18.7904,98.9847
2018-11-21 01:00:00,215,11,18.7904,98.9847
2018-11-21 04:00:00,220,9,18.7904,98.9847
2018-11-21 07:00:00,205,7,18.7904,98.9847
2018-11-21 10:00:00,195,5,18.7904,98.9847
2018-11-21 13:00:00,175,3,18.7904,98.9847
2018-11-21 16:00:00,120,4,18.7904,98.9847
2018-11-21 19:00:00,120,8,18.7904,98.9847
2018-11-21 22:00:00,140,12,18.7904,98.9847
2018-11-22 01:00:00,145,14,18.7904,98.9847
2018-11-22 04:00:00,145,15,18.7904,98.9847
2018-11-22 07:00:00,160,13,18.7904,98.9847
2018-11-22 10:00:00,150,11,18.7904,98.9847
2018-11-22 13:00:00,115,7,18.7904,98.9847
2018-11-22 16:00:00,100,7,18.7904,98.9847
2018-11-22 19:00:00,95,9,18.7904,98.9847
2018-11-22 22:00:00,110,13,18.7904,98.9847
2018-11-23 01:00:00,130,14,18.7904,98.9847
2018-11-23 04:00:00,130,13,18.7904,98.9847
2018-11-23 07:00:00,140,7,18.7904,98.9847
2018-11-23 10:00:00,135,6,18.7904,98.9847
2018-11-23 13:00:00,120,4,18.7904,98.9847
2018-11-23 16:00:00,105,6,18.7904,98.9847
2018-11-23 19:00:00,115,8,18.7904,98.9847
2018-11-23 22:00:00,155,8,18.7904,98.9847
2018-11-24 01:00:00,190,7,18.7904,98.9847
2018-11-24 04:00:00,210,7,18.7904,98.9847
2018-11-24 07:00:00,235,8,18.7904,98.9847
2018-11-24 10:00:00,230,6,18.7904,98.9847
2018-11-24 13:00:00,225,4,18.7904,98.9847
2018-11-24 16:00:00,250,1,18.7904,98.9847
2018-11-24 19:00:00,0,3,18.7904,98.9847
2018-11-24 22:00:00,120,3,18.7904,98.9847
2018-11-25 01:00:00,140,7,18.7904,98.9847
2018-11-25 04:00:00,135,9,18.7904,98.9847
2018-11-25 07:00:00,125,9,18.7904,98.9847
2018-11-25 10:00:00,105,8,18.7904,98.9847
2018-11-25 13:00:00,85,6,18.7904,98.9847
2018-11-25 16:00:00,80,8,18.7904,98.9847
2018-11-25 19:00:00,80,12,18.7904,98.9847
2018-11-25 22:00:00,75,14,18.7904,98.9847
2018-11-26 01:00:00,105,13,18.7904,98.9847
2018-11-26 04:00:00,100,14,18.7904,98.9847
2018-11-26 07:00:00,85,14,18.7904,98.9847
2018-11-26 10:00:00,75,15,18.7904,98.9847
2018-11-26 13:00:00,60,11,18.7904,98.9847
2018-11-26 16:00:00,70,13,18.7904,98.9847
2018-11-26 19:00:00,80,15,18.7904,98.9847
2018-11-26 22:00:00,100,15,18.7904,98.9847
2018-11-27 01:00:00,115,15,18.7904,98.9847
2018-11-27 04:00:00,110,13,18.7904,98.9847
2018-11-27 07:00:00,105,12,18.7904,98.9847
2018-11-27 10:00:00,95,9,18.7904,98.9847
2018-11-27 13:00:00,35,7,18.7904,98.9847
2018-11-27 16:00:00,40,7,18.7904,98.9847
2018-11-27 19:00:00,45,9,18.7904,98.9847
2018-11-27 22:00:00,35,12,18.7904,98.9847
2018-11-28 01:00:00,50,16,18.7904,98.9847
2018-11-28 04:00:00,60,15,18.7904,98.9847
2018-11-28 07:00:00,65,13,18.7904,98.9847
2018-11-28 10:00:00,65,14,18.7904,98.9847
2018-11-28 13:00:00,55,10,18.7904,98.9847
2018-11-28 16:00:00,60,7,18.7904,98.9847
2018-11-28 19:00:00,60,8,18.7904,98.9847
2018-11-28 22:00:00,90,12,18.7904,98.9847
2018-11-29 01:00:00,105,15,18.7904,98.9847
2018-11-29 04:00:00,105,16,18.7904,98.9847
2018-11-29 07:00:00,115,18,18.7904,98.9847
2018-11-29 10:00:00,125,18,18.7904,98.9847
2018-11-29 13:00:00,140,11,18.7904,98.9847
2018-11-29 16:00:00,135,9,18.7904,98.9847
2018-11-29 19:00:00,155,14,18.7904,98.9847
2018-11-29 22:00:00,170,16,18.7904,98.9847
2018-11-30 01:00:00,170,17,18.7904,98.9847
2018-11-30 04:00:00,180,13,18.7904,98.9847
2018-11-30 07:00:00,175,14,18.7904,98.9847
2018-11-30 10:00:00,175,12,18.7904,98.9847
2018-11-30 13:00:00,180,6,18.7904,98.9847
2018-11-30 16:00:00,145,5,18.7904,98.9847
2018-11-30 19:00:00,150,4,18.7904,98.9847
2018-11-30 22:00:00,150,5,18.7904,98.9847
2018-12-01 01:00:00,160,9,18.7904,98.9847
2018-12-01 04:00:00,165,9,18.7904,98.9847
2018-12-01 07:00:00,155,9,18.7904,98.9847
2018-12-01 10:00:00,165,11,18.7904,98.9847
2018-12-01 13:00:00,175,6,18.7904,98.9847
2018-12-01 16:00:00,185,5,18.7904,98.9847
2018-12-01 19:00:00,220,3,18.7904,98.9847
2018-12-01 22:00:00,215,3,18.7904,98.9847
2018-12-02 01:00:00,195,6,18.7904,98.9847
2018-12-02 04:00:00,200,6,18.7904,98.9847
2018-12-02 07:00:00,180,5,18.7904,98.9847
2018-12-02 10:00:00,185,8,18.7904,98.9847
2018-12-02 13:00:00,180,7,18.7904,98.9847
2018-12-02 16:00:00,185,6,18.7904,98.9847
2018-12-02 19:00:00,235,5,18.7904,98.9847
2018-12-02 22:00:00,215,5,18.7904,98.9847
2018-12-03 01:00:00,190,9,18.7904,98.9847
2018-12-03 04:00:00,190,11,18.7904,98.9847
2018-12-03 07:00:00,190,11,18.7904,98.9847
2018-12-03 10:00:00,210,8,18.7904,98.9847
2018-12-03 13:00:00,190,4,18.7904,98.9847
2018-12-03 16:00:00,170,6,18.7904,98.9847
2018-12-03 19:00:00,170,7,18.7904,98.9847
2018-12-03 22:00:00,180,10,18.7904,98.9847
2018-12-04 01:00:00,180,11,18.7904,98.9847
2018-12-04 04:00:00,190,9,18.7904,98.9847
2018-12-04 07:00:00,190,9,18.7904,98.9847
2018-12-04 10:00:00,200,6,18.7904,98.9847
2018-12-04 13:00:00,80,2,18.7904,98.9847
2018-12-04 16:00:00,115,3,18.7904,98.9847
2018-12-04 19:00:00,120,7,18.7904,98.9847
2018-12-04 22:00:00,140,6,18.7904,98.9847
2018-12-05 01:00:00,155,9,18.7904,98.9847
2018-12-05 04:00:00,165,11,18.7904,98.9847
2018-12-05 07:00:00,180,13,18.7904,98.9847
2018-12-05 10:00:00,185,11,18.7904,98.9847
2018-12-05 13:00:00,190,6,18.7904,98.9847
2018-12-05 16:00:00,170,7,18.7904,98.9847
2018-12-05 19:00:00,185,9,18.7904,98.9847
2018-12-05 22:00:00,195,12,18.7904,98.9847
2018-12-06 01:00:00,200,12,18.7904,98.9847
2018-12-06 04:00:00,205,11,18.7904,98.9847
2018-12-06 07:00:00,190,11,18.7904,98.9847
2018-12-06 10:00:00,180,12,18.7904,98.9847
2018-12-06 13:00:00,170,8,18.7904,98.9847
2018-12-06 16:00:00,165,12,18.7904,98.9847
2018-12-06 19:00:00,175,14,18.7904,98.9847
2018-12-06 22:00:00,190,13,18.7904,98.9847
2018-12-07 01:00:00,190,12,18.7904,98.9847
2018-12-07 04:00:00,180,13,18.7904,98.9847
2018-12-07 07:00:00,175,17,18.7904,98.9847
2018-12-07 10:00:00,175,16,18.7904,98.9847
2018-12-07 13:00:00,170,12,18.7904,98.9847
2018-12-07 16:00:00,185,8,18.7904,98.9847
2018-12-07 19:00:00,180,7,18.7904,98.9847
2018-12-07 22:00:00,150,10,18.7904,98.9847
2018-12-08 01:00:00,150,16,18.7904,98.9847
2018-12-08 04:00:00,160,17,18.7904,98.9847
2018-12-08 07:00:00,160,21,18.7904,98.9847
2018-12-08 10:00:00,165,22,18.7904,98.9847
2018-12-08 13:00:00,175,18,18.7904,98.9847
2018-12-08 16:00:00,175,17,18.7904,98.9847
2018-12-08 19:00:00,185,18,18.7904,98.9847
2018-12-08 22:00:00,175,21,18.7904,98.9847
2018-12-09 01:00:00,180,23,18.7904,98.9847
2018-12-09 04:00:00,165,21,18.7904,98.9847
2018-12-09 07:00:00,150,20,18.7904,98.9847
2018-12-09 10:00:00,155,17,18.7904,98.9847
2018-12-09 13:00:00,165,13,18.7904,98.9847
2018-12-09 16:00:00,165,15,18.7904,98.9847
2018-12-09 19:00:00,170,23,18.7904,98.9847
2018-12-09 22:00:00,175,22,18.7904,98.9847
2018-12-10 01:00:00,180,18,18.7904,98.9847
2018-12-10 04:00:00,175,15,18.7904,98.9847
2018-12-10 07:00:00,165,14,18.7904,98.9847
2018-12-10 10:00:00,160,13,18.7904,98.9847
2018-12-10 13:00:00,155,11,18.7904,98.9847
2018-12-10 16:00:00,150,12,18.7904,98.9847
2018-12-10 19:00:00,150,15,18.7904,98.9847
2018-12-10 22:00:00,150,15,18.7904,98.9847
2018-12-11 01:00:00,140,15,18.7904,98.9847
2018-12-11 04:00:00,125,16,18.7904,98.9847
2018-12-11 07:00:00,120,16,18.7904,98.9847
2018-12-11 10:00:00,115,14,18.7904,98.9847
2018-12-11 13:00:00,120,11,18.7904,98.9847
2018-12-11 16:00:00,130,13,18.7904,98.9847
2018-12-11 19:00:00,135,16,18.7904,98.9847
2018-12-11 22:00:00,155,16,18.7904,98.9847
2018-12-12 01:00:00,175,16,18.7904,98.9847
2018-12-12 04:00:00,175,19,18.7904,98.9847
2018-12-12 07:00:00,180,23,18.7904,98.9847
2018-12-12 10:00:00,170,25,18.7904,98.9847
2018-12-12 13:00:00,155,21,18.7904,98.9847
2018-12-12 16:00:00,150,24,18.7904,98.9847
2018-12-12 19:00:00,140,25,18.7904,98.9847
2018-12-12 22:00:00,130,22,18.7904,98.9847
2018-12-13 01:00:00,135,15,18.7904,98.9847
2018-12-13 04:00:00,145,13,18.7904,98.9847
2018-12-13 07:00:00,125,15,18.7904,98.9847
2018-12-13 10:00:00,125,15,18.7904,98.9847
2018-12-13 13:00:00,120,12,18.7904,98.9847
2018-12-13 16:00:00,120,11,18.7904,98.9847
2018-12-13 19:00:00,120,18,18.7904,98.9847
2018-12-13 22:00:00,120,18,18.7904,98.9847
2018-12-14 01:00:00,130,16,18.7904,98.9847
2018-12-14 04:00:00,120,15,18.7904,98.9847
2018-12-14 07:00:00,110,20,18.7904,98.9847
2018-12-14 10:00:00,110,20,18.7904,98.9847
2018-12-14 13:00:00,125,15,18.7904,98.9847
2018-12-14 16:00:00,120,14,18.7904,98.9847
2018-12-14 19:00:00,100,19,18.7904,98.9847
2018-12-14 22:00:00,95,17,18.7904,98.9847
2018-12-15 01:00:00,105,23,18.7904,98.9847
2018-12-15 04:00:00,110,27,18.7904,98.9847
2018-12-15 07:00:00,110,27,18.7904,98.9847
2018-12-15 10:00:00,110,20,18.7904,98.9847
2018-12-15 13:00:00,110,9,18.7904,98.9847
2018-12-15 16:00:00,95,7,18.7904,98.9847
2018-12-15 19:00:00,95,8,18.7904,98.9847
2018-12-15 22:00:00,90,8,18.7904,98.9847
2018-12-16 01:00:00,95,9,18.7904,98.9847
2018-12-16 04:00:00,95,9,18.7904,98.9847
2018-12-16 07:00:00,95,11,18.7904,98.9847
2018-12-16 10:00:00,80,12,18.7904,98.9847
2018-12-16 13:00:00,60,9,18.7904,98.9847
2018-12-16 16:00:00,60,8,18.7904,98.9847
2018-12-16 19:00:00,70,9,18.7904,98.9847
2018-12-16 22:00:00,75,11,18.7904,98.9847
2018-12-17 01:00:00,100,10,18.7904,98.9847
2018-12-17 04:00:00,75,10,18.7904,98.9847
2018-12-17 07:00:00,60,11,18.7904,98.9847
2018-12-17 10:00:00,50,13,18.7904,98.9847
2018-12-17 13:00:00,60,13,18.7904,98.9847
2018-12-17 16:00:00,80,9,18.7904,98.9847
2018-12-17 19:00:00,80,10,18.7904,98.9847
2018-12-17 22:00:00,100,13,18.7904,98.9847
2018-12-18 01:00:00,130,13,18.7904,98.9847
2018-12-18 04:00:00,130,12,18.7904,98.9847
2018-12-18 07:00:00,145,11,18.7904,98.9847
2018-12-18 10:00:00,135,10,18.7904,98.9847
2018-12-18 13:00:00,140,7,18.7904,98.9847
2018-12-18 16:00:00,145,4,18.7904,98.9847
2018-12-18 19:00:00,160,4,18.7904,98.9847
2018-12-18 22:00:00,190,6,18.7904,98.9847
2018-12-19 01:00:00,190,9,18.7904,98.9847
2018-12-19 04:00:00,190,12,18.7904,98.9847
2018-12-19 07:00:00,205,13,18.7904,98.9847
2018-12-19 10:00:00,205,12,18.7904,98.9847
2018-12-19 13:00:00,210,9,18.7904,98.9847
2018-12-19 16:00:00,205,10,18.7904,98.9847
2018-12-19 19:00:00,240,15,18.7904,98.9847
2018-12-19 22:00:00,250,16,18.7904,98.9847
2018-12-20 01:00:00,260,15,18.7904,98.9847
2018-12-20 04:00:00,275,14,18.7904,98.9847
2018-12-20 07:00:00,300,12,18.7904,98.9847
2018-12-20 10:00:00,305,11,18.7904,98.9847
2018-12-20 13:00:00,300,5,18.7904,98.9847
2018-12-20 16:00:00,240,6,18.7904,98.9847
2018-12-20 19:00:00,260,12,18.7904,98.9847
2018-12-20 22:00:00,265,13,18.7904,98.9847
2018-12-21 01:00:00,265,12,18.7904,98.9847
2018-12-21 04:00:00,265,10,18.7904,98.9847
2018-12-21 07:00:00,275,8,18.7904,98.9847
2018-12-21 10:00:00,285,8,18.7904,98.9847
2018-12-21 13:00:00,315,9,18.7904,98.9847
2018-12-21 16:00:00,320,9,18.7904,98.9847
2018-12-21 19:00:00,325,10,18.7904,98.9847
2018-12-21 22:00:00,335,6,18.7904,98.9847
2018-12-22 01:00:00,315,6,18.7904,98.9847
2018-12-22 04:00:00,315,9,18.7904,98.9847
2018-12-22 07:00:00,325,5,18.7904,98.9847
2018-12-22 10:00:00,320,4,18.7904,98.9847
2018-12-22 13:00:00,345,5,18.7904,98.9847
2018-12-22 16:00:00,5,6,18.7904,98.9847
2018-12-22 19:00:00,350,9,18.7904,98.9847
2018-12-22 22:00:00,355,9,18.7904,98.9847
2018-12-23 01:00:00,355,10,18.7904,98.9847
2018-12-23 04:00:00,20,10,18.7904,98.9847
2018-12-23 07:00:00,55,11,18.7904,98.9847
2018-12-23 10:00:00,65,10,18.7904,98.9847
2018-12-23 13:00:00,55,6,18.7904,98.9847
2018-12-23 16:00:00,60,5,18.7904,98.9847
2018-12-23 19:00:00,110,9,18.7904,98.9847
2018-12-23 22:00:00,105,7,18.7904,98.9847
2018-12-24 01:00:00,145,7,18.7904,98.9847
2018-12-24 04:00:00,160,9,18.7904,98.9847
2018-12-24 07:00:00,155,9,18.7904,98.9847
2018-12-24 10:00:00,160,7,18.7904,98.9847
2018-12-24 13:00:00,195,4,18.7904,98.9847
2018-12-24 16:00:00,170,3,18.7904,98.9847
2018-12-24 19:00:00,235,2,18.7904,98.9847
2018-12-24 22:00:00,235,6,18.7904,98.9847
2018-12-25 01:00:00,210,11,18.7904,98.9847
2018-12-25 04:00:00,210,13,18.7904,98.9847
2018-12-25 07:00:00,225,13,18.7904,98.9847
2018-12-25 10:00:00,240,12,18.7904,98.9847
2018-12-25 13:00:00,250,6,18.7904,98.9847
2018-12-25 16:00:00,225,5,18.7904,98.9847
2018-12-25 19:00:00,250,9,18.7904,98.9847
2018-12-25 22:00:00,240,9,18.7904,98.9847
2018-12-26 01:00:00,220,8,18.7904,98.9847
2018-12-26 04:00:00,195,7,18.7904,98.9847
2018-12-26 07:00:00,190,10,18.7904,98.9847
2018-12-26 10:00:00,205,9,18.7904,98.9847
2018-12-26 13:00:00,215,5,18.7904,98.9847
2018-12-26 16:00:00,250,0,18.7904,98.9847
2018-12-26 19:00:00,355,2,18.7904,98.9847
2018-12-26 22:00:00,225,2,18.7904,98.9847
2018-12-27 01:00:00,215,4,18.7904,98.9847
2018-12-27 04:00:00,180,3,18.7904,98.9847
2018-12-27 07:00:00,155,9,18.7904,98.9847
2018-12-27 10:00:00,155,10,18.7904,98.9847
2018-12-27 13:00:00,160,7,18.7904,98.9847
2018-12-27 16:00:00,165,5,18.7904,98.9847
2018-12-27 19:00:00,160,7,18.7904,98.9847
2018-12-27 22:00:00,185,11,18.7904,98.9847
2018-12-28 01:00:00,175,12,18.7904,98.9847
2018-12-28 04:00:00,160,15,18.7904,98.9847
2018-12-28 07:00:00,145,19,18.7904,98.9847
2018-12-28 10:00:00,135,21,18.7904,98.9847
2018-12-28 13:00:00,145,16,18.7904,98.9847
2018-12-28 16:00:00,160,16,18.7904,98.9847
2018-12-28 19:00:00,150,24,18.7904,98.9847
2018-12-28 22:00:00,150,26,18.7904,98.9847
2018-12-29 01:00:00,155,25,18.7904,98.9847
2018-12-29 04:00:00,155,22,18.7904,98.9847
2018-12-29 07:00:00,170,24,18.7904,98.9847
2018-12-29 10:00:00,175,22,18.7904,98.9847
2018-12-29 13:00:00,190,26,18.7904,98.9847
2018-12-29 16:00:00,185,26,18.7904,98.9847
2018-12-29 19:00:00,165,27,18.7904,98.9847
2018-12-29 22:00:00,175,26,18.7904,98.9847
2018-12-30 01:00:00,185,24,18.7904,98.9847
2018-12-30 04:00:00,185,21,18.7904,98.9847
2018-12-30 07:00:00,200,19,18.7904,98.9847
2018-12-30 10:00:00,190,20,18.7904,98.9847
2018-12-30 13:00:00,180,16,18.7904,98.9847
2018-12-30 16:00:00,165,20,18.7904,98.9847
2018-12-30 19:00:00,170,26,18.7904,98.9847
2018-12-30 22:00:00,170,26,18.7904,98.9847
2018-12-31 01:00:00,170,18,18.7904,98.9847
2018-12-31 04:00:00,160,15,18.7904,98.9847
2018-12-31 07:00:00,165,13,18.7904,98.9847
2018-12-31 10:00:00,165,12,18.7904,98.9847
2018-12-31 13:00:00,165,13,18.7904,98.9847
2018-12-31 16:00:00,155,14,18.7904,98.9847
2018-12-31 19:00:00,145,19,18.7904,98.9847
2018-12-31 22:00:00,145,22,18.7904,98.9847
2019-01-01 01:00:00,155,22,18.7904,98.9847
2019-01-01 04:00:00,155,17,18.7904,98.9847
2019-01-01 07:00:00,160,12,18.7904,98.9847
2019-01-01 10:00:00,155,14,18.7904,98.9847
2019-01-01 13:00:00,155,9,18.7904,98.9847
2019-01-01 16:00:00,145,8,18.7904,98.9847
2019-01-01 19:00:00,120,11,18.7904,98.9847
2019-01-01 22:00:00,125,16,18.7904,98.9847
2019-01-02 01:00:00,135,17,18.7904,98.9847
2019-01-02 04:00:00,130,13,18.7904,98.9847
2019-01-02 07:00:00,125,15,18.7904,98.9847
2019-01-02 10:00:00,115,13,18.7904,98.9847
2019-01-02 13:00:00,125,12,18.7904,98.9847
2019-01-02 16:00:00,130,12,18.7904,98.9847
2019-01-02 19:00:00,130,17,18.7904,98.9847
2019-01-02 22:00:00,135,19,18.7904,98.9847
