,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
22006,22006,2018,11,19,15,30.0,0.0,0,2018-11-19 22:00:00,200,6,18.7904,98.9847,22.9,18.7904,98.9847
22007,22007,2018,11,19,16,33.6,0.0,0,2018-11-19 23:00:00,200,6,18.7904,98.9847,22.9,18.7904,98.9847
22008,22008,2018,11,19,17,27.1,0.0,0,2018-11-20 00:00:00,200,6,18.7904,98.9847,22.9,18.7904,98.9847
22009,22009,2018,11,19,18,21.9,0.0,0,2018-11-20 01:00:00,215,7,18.7904,98.9847,21.7,18.7904,98.9847
22010,22010,2018,11,19,19,18.6,0.0,0,2018-11-20 02:00:00,215,7,18.7904,98.9847,21.7,18.7904,98.9847
22011,22011,2018,11,19,20,19.6,0.0,0,2018-11-20 03:00:00,215,7,18.7904,98.9847,21.7,18.7904,98.9847
22012,22012,2018,11,19,21,20.0,0.0,0,2018-11-20 04:00:00,210,7,18.7904,98.9847,20.9,18.7904,98.9847
22013,22013,2018,11,19,22,16.3,0.0,0,2018-11-20 05:00:00,210,7,18.7904,98.9847,20.9,18.7904,98.9847
22014,22014,2018,11,19,23,14.9,0.0,0,2018-11-20 06:00:00,210,7,18.7904,98.9847,20.9,18.7904,98.9847
22015,22015,2018,11,20,0,18.2,0.0,0,2018-11-20 07:00:00,195,9,18.7904,98.9847,21.5,18.7904,98.9847
22016,22016,2018,11,20,1,19.7,0.0,0,2018-11-20 08:00:00,195,9,18.7904,98.9847,21.5,18.7904,98.9847
22017,22017,2018,11,20,2,19.8,0.0,0,2018-11-20 09:00:00,195,9,18.7904,98.9847,21.5,18.7904,98.9847
22018,22018,2018,11,20,3,23.0,0.0,0,2018-11-20 10:00:00,200,10,18.7904,98.9847,29.8,18.7904,98.9847
22019,22019,2018,11,20,4,23.7,0.0,0,2018-11-20 11:00:00,200,10,18.7904,98.9847,29.8,18.7904,98.9847
22020,22020,2018,11,20,5,20.4,0.0,0,2018-11-20 12:00:00,200,10,18.7904,98.9847,29.8,18.7904,98.9847
22021,22021,2018,11,20,6,21.4,0.0,0,2018-11-20 13:00:00,210,6,18.7904,98.9847,32.2,18.7904,98.9847
22022,22022,2018,11,20,7,21.3,0.0,0,2018-11-20 14:00:00,210,6,18.7904,98.9847,32.2,18.7904,98.9847
22023,22023,2018,11,20,8,23.4,0.0,0,2018-11-20 15:00:00,210,6,18.7904,98.9847,32.2,18.7904,98.9847
22024,22024,2018,11,20,9,23.2,0.0,0,2018-11-20 16:00:00,210,4,18.7904,98.9847,30.9,18.7904,98.9847
22025,22025,2018,11,20,10,21.1,0.0,0,2018-11-20 17:00:00,210,4,18.7904,98.9847,30.9,18.7904,98.9847
22026,22026,2018,11,20,11,22.2,0.0,0,2018-11-20 18:00:00,210,4,18.7904,98.9847,30.9,18.7904,98.9847
22027,22027,2018,11,20,12,23.7,0.0,0,2018-11-20 19:00:00,245,6,18.7904,98.9847,24.3,18.7904,98.9847
22028,22028,2018,11,20,13,15.8,0.0,0,2018-11-20 20:00:00,245,6,18.7904,98.9847,24.3,18.7904,98.9847
22029,22029,2018,11,20,14,16.3,0.0,0,2018-11-20 21:00:00,245,6,18.7904,98.9847,24.3,18.7904,98.9847
22030,22030,2018,11,20,15,23.5,0.0,0,2018-11-20 22:00:00,215,10,18.7904,98.9847,22.6,18.7904,98.9847
22031,22031,2018,11,20,16,25.3,0.0,0,2018-11-20 23:00:00,215,10,18.7904,98.9847,22.6,18.7904,98.9847
22032,22032,2018,11,20,17,26.6,0.0,0,2018-11-21 00:00:00,215,10,18.7904,98.9847,22.6,18.7904,98.9847
22033,22033,2018,11,20,18,27.2,0.0,0,2018-11-21 01:00:00,215,11,18.7904,98.9847,21.4,18.7904,98.9847
22034,22034,2018,11,20,19,23.0,0.0,0,2018-11-21 02:00:00,215,11,18.7904,98.9847,21.4,18.7904,98.9847
22035,22035,2018,11,20,20,18.3,0.0,0,2018-11-21 03:00:00,215,11,18.7904,98.9847,21.4,18.7904,98.9847
22036,22036,2018,11,20,21,15.9,0.0,0,2018-11-21 04:00:00,220,9,18.7904,98.9847,20.5,18.7904,98.9847
22037,22037,2018,11,20,22,14.6,0.0,0,2018-11-21 05:00:00,220,9,18.7904,98.9847,20.5,18.7904,98.9847
22038,22038,2018,11,20,23,14.3,0.0,0,2018-11-21 06:00:00,220,9,18.7904,98.9847,20.5,18.7904,98.9847
22039,22039,2018,11,21,0,15.1,0.0,0,2018-11-21 07:00:00,205,7,18.7904,98.9847,21.4,18.7904,98.9847
22040,22040,2018,11,21,1,14.6,0.0,0,2018-11-21 08:00:00,205,7,18.7904,98.9847,21.4,18.7904,98.9847
22041,22041,2018,11,21,2,19.4,0.0,0,2018-11-21 09:00:00,205,7,18.7904,98.9847,21.4,18.7904,98.9847
22042,22042,2018,11,21,3,19.8,0.0,0,2018-11-21 10:00:00,195,5,18.7904,98.9847,29.8,18.7904,98.9847
22043,22043,2018,11,21,4,17.3,0.0,0,2018-11-21 11:00:00,195,5,18.7904,98.9847,29.8,18.7904,98.9847
22044,22044,2018,11,21,5,25.0,0.0,0,2018-11-21 12:00:00,195,5,18.7904,98.9847,29.8,18.7904,98.9847
22045,22045,2018,11,21,6,21.6,0.0,0,2018-11-21 13:00:00,175,3,18.7904,98.9847,34.1,18.7904,98.9847
22046,22046,2018,11,21,7,23.2,0.0,0,2018-11-21 14:00:00,175,3,18.7904,98.9847,34.1,18.7904,98.9847
22047,22047,2018,11,21,8,24.9,0.0,0,2018-11-21 15:00:00,175,3,18.7904,98.9847,34.1,18.7904,98.9847
22048,22048,2018,11,21,9,22.3,0.0,0,2018-11-21 16:00:00,120,4,18.7904,98.9847,31.8,18.7904,98.9847
22049,22049,2018,11,21,10,23.1,0.0,0,2018-11-21 17:00:00,120,4,18.7904,98.9847,31.8,18.7904,98.9847
22050,22050,2018,11,21,11,19.7,0.0,0,2018-11-21 18:00:00,120,4,18.7904,98.9847,31.8,18.7904,98.9847
22051,22051,2018,11,21,12,25.7,0.0,0,2018-11-21 19:00:00,120,8,18.7904,98.9847,24.6,18.7904,98.9847
22052,22052,2018,11,21,13,26.3,0.0,0,2018-11-21 20:00:00,120,8,18.7904,98.9847,24.6,18.7904,98.9847
22053,22053,2018,11,21,14,21.9,0.0,0,2018-11-21 21:00:00,120,8,18.7904,98.9847,24.6,18.7904,98.9847
22054,22054,2018,11,21,15,19.2,0.0,0,2018-11-21 22:00:00,140,12,18.7904,98.9847,22.8,18.7904,98.9847
22055,22055,2018,11,21,16,19.9,0.0,0,2018-11-21 23:00:00,140,12,18.7904,98.9847,22.8,18.7904,98.9847
22056,22056,2018,11,21,17,20.4,0.0,0,2018-11-22 00:00:00,140,12,18.7904,98.9847,22.8,18.7904,98.9847
22057,22057,2018,11,21,18,18.9,0.0,0,2018-11-22 01:00:00,145,14,18.7904,98.9847,21.3,18.7904,98.9847
22058,22058,2018,11,21,19,20.0,0.0,0,2018-11-22 02:00:00,145,14,18.7904,98.9847,21.3,18.7904,98.9847
22059,22059,2018,11,21,20,13.7,0.0,0,2018-11-22 03:00:00,145,14,18.7904,98.9847,21.3,18.7904,98.9847
22060,22060,2018,11,21,21,14.9,0.0,0,2018-11-22 04:00:00,145,15,18.7904,98.9847,20.5,18.7904,98.9847
22061,22061,2018,11,21,22,16.3,0.0,0,2018-11-22 05:00:00,145,15,18.7904,98.9847,20.5,18.7904,98.9847
22062,22062,2018,11,21,23,14.3,0.0,0,2018-11-22 06:00:00,145,15,18.7904,98.9847,20.5,18.7904,98.9847
22063,22063,2018,11,22,0,11.8,0.0,0,2018-11-22 07:00:00,160,13,18.7904,98.9847,21.2,18.7904,98.9847
22064,22064,2018,11,22,1,12.7,0.0,0,2018-11-22 08:00:00,160,13,18.7904,98.9847,21.2,18.7904,98.9847
22065,22065,2018,11,22,2,17.2,0.0,0,2018-11-22 09:00:00,160,13,18.7904,98.9847,21.2,18.7904,98.9847
22066,22066,2018,11,22,3,18.6,0.0,0,2018-11-22 10:00:00,150,11,18.7904,98.9847,29.4,18.7904,98.9847
22067,22067,2018,11,22,4,18.1,0.0,0,2018-11-22 11:00:00,150,11,18.7904,98.9847,29.4,18.7904,98.9847
22068,22068,2018,11,22,5,14.9,0.0,0,2018-11-22 12:00:00,150,11,18.7904,98.9847,29.4,18.7904,98.9847
22069,22069,2018,11,22,6,15.0,0.0,0,2018-11-22 13:00:00,115,7,18.7904,98.9847,32.1,18.7904,98.9847
22070,22070,2018,11,22,7,15.8,0.0,0,2018-11-22 14:00:00,115,7,18.7904,98.9847,32.1,18.7904,98.9847
22071,22071,2018,11,22,8,18.9,0.0,0,2018-11-22 15:00:00,115,7,18.7904,98.9847,32.1,18.7904,98.9847
22072,22072,2018,11,22,12,21.0,0.0,0,2018-11-22 19:00:00,95,9,18.7904,98.9847,23.9,18.7904,98.9847
22073,22073,2018,11,22,13,28.7,0.0,0,2018-11-22 20:00:00,95,9,18.7904,98.9847,23.9,18.7904,98.9847
22074,22074,2018,11,22,14,32.7,0.0,0,2018-11-22 21:00:00,95,9,18.7904,98.9847,23.9,18.7904,98.9847
22075,22075,2018,11,22,17,49.8,0.0,0,2018-11-23 00:00:00,110,13,18.7904,98.9847,22.2,18.7904,98.9847
22076,22076,2018,11,22,18,39.1,0.0,0,2018-11-23 01:00:00,130,14,18.7904,98.9847,21.1,18.7904,98.9847
22077,22077,2018,11,22,19,33.6,0.0,0,2018-11-23 02:00:00,130,14,18.7904,98.9847,21.1,18.7904,98.9847
22078,22078,2018,11,22,20,33.0,0.0,0,2018-11-23 03:00:00,130,14,18.7904,98.9847,21.1,18.7904,98.9847
22079,22079,2018,11,22,21,32.0,0.0,0,2018-11-23 04:00:00,130,13,18.7904,98.9847,20.3,18.7904,98.9847
22080,22080,2018,11,22,22,22.9,0.0,0,2018-11-23 05:00:00,130,13,18.7904,98.9847,20.3,18.7904,98.9847
22081,22081,2018,11,22,23,16.2,0.0,0,2018-11-23 06:00:00,130,13,18.7904,98.9847,20.3,18.7904,98.9847
22082,22082,2018,11,23,0,18.6,0.0,0,2018-11-23 07:00:00,140,7,18.7904,98.9847,21.0,18.7904,98.9847
22083,22083,2018,11,23,1,17.1,0.0,0,2018-11-23 08:00:00,140,7,18.7904,98.9847,21.0,18.7904,98.9847
22084,22084,2018,11,23,2,22.2,0.0,0,2018-11-23 09:00:00,140,7,18.7904,98.9847,21.0,18.7904,98.9847
22085,22085,2018,11,23,3,23.3,0.0,0,2018-11-23 10:00:00,135,6,18.7904,98.9847,29.1,18.7904,98.9847
22086,22086,2018,11,23,4,21.0,0.0,0,2018-11-23 11:00:00,135,6,18.7904,98.9847,29.1,18.7904,98.9847
22087,22087,2018,11,23,5,23.3,0.0,0,2018-11-23 12:00:00,135,6,18.7904,98.9847,29.1,18.7904,98.9847
22088,22088,2018,11,23,6,23.8,0.0,0,2018-11-23 13:00:00,120,4,18.7904,98.9847,31.0,18.7904,98.9847
22089,22089,2018,11,23,7,25.1,0.0,0,2018-11-23 14:00:00,120,4,18.7904,98.9847,31.0,18.7904,98.9847
22090,22090,2018,11,23,8,26.3,0.0,0,2018-11-23 15:00:00,120,4,18.7904,98.9847,31.0,18.7904,98.9847
22091,22091,2018,11,23,9,20.2,0.0,0,2018-11-23 16:00:00,105,6,18.7904,98.9847,29.7,18.7904,98.9847
22092,22092,2018,11,23,10,19.2,0.0,0,2018-11-23 17:00:00,105,6,18.7904,98.9847,29.7,18.7904,98.9847
22093,22093,2018,11,23,11,17.1,0.0,0,2018-11-23 18:00:00,105,6,18.7904,98.9847,29.7,18.7904,98.9847
22094,22094,2018,11,23,12,19.8,0.0,0,2018-11-23 19:00:00,115,8,18.7904,98.9847,23.0,18.7904,98.9847
22095,22095,2018,11,23,13,15.5,0.0,0,2018-11-23 20:00:00,115,8,18.7904,98.9847,23.0,18.7904,98.9847
22096,22096,2018,11,23,14,17.7,0.0,0,2018-11-23 21:00:00,115,8,18.7904,98.9847,23.0,18.7904,98.9847
22097,22097,2018,11,23,15,16.6,0.0,0,2018-11-23 22:00:00,155,8,18.7904,98.9847,21.6,18.7904,98.9847
22098,22098,2018,11,23,16,20.6,0.0,0,2018-11-23 23:00:00,155,8,18.7904,98.9847,21.6,18.7904,98.9847
22099,22099,2018,11,23,17,24.7,0.0,0,2018-11-24 00:00:00,155,8,18.7904,98.9847,21.6,18.7904,98.9847
22100,22100,2018,11,23,19,23.1,0.0,0,2018-11-24 02:00:00,190,7,18.7904,98.9847,20.5,18.7904,98.9847
22101,22101,2018,11,23,20,23.3,0.0,0,2018-11-24 03:00:00,190,7,18.7904,98.9847,20.5,18.7904,98.9847
22102,22102,2018,11,23,22,18.9,0.0,0,2018-11-24 05:00:00,210,7,18.7904,98.9847,19.5,18.7904,98.9847
22103,22103,2018,11,23,23,21.2,0.0,0,2018-11-24 06:00:00,210,7,18.7904,98.9847,19.5,18.7904,98.9847
22104,22104,2018,11,24,0,16.6,0.0,0,2018-11-24 07:00:00,235,8,18.7904,98.9847,20.3,18.7904,98.9847
22105,22105,2018,11,24,1,14.7,0.0,0,2018-11-24 08:00:00,235,8,18.7904,98.9847,20.3,18.7904,98.9847
22106,22106,2018,11,24,2,17.3,0.0,0,2018-11-24 09:00:00,235,8,18.7904,98.9847,20.3,18.7904,98.9847
22107,22107,2018,11,24,3,19.0,0.0,0,2018-11-24 10:00:00,230,6,18.7904,98.9847,28.2,18.7904,98.9847
22108,22108,2018,11,24,4,27.9,0.0,0,2018-11-24 11:00:00,230,6,18.7904,98.9847,28.2,18.7904,98.9847
22109,22109,2018,11,24,5,25.5,0.0,0,2018-11-24 12:00:00,230,6,18.7904,98.9847,28.2,18.7904,98.9847
22110,22110,2018,11,24,6,23.7,0.0,0,2018-11-24 13:00:00,225,4,18.7904,98.9847,31.4,18.7904,98.9847
22111,22111,2018,11,24,7,24.6,0.0,0,2018-11-24 14:00:00,225,4,18.7904,98.9847,31.4,18.7904,98.9847
22112,22112,2018,11,24,8,24.1,0.0,0,2018-11-24 15:00:00,225,4,18.7904,98.9847,31.4,18.7904,98.9847
22113,22113,2018,11,24,9,19.9,0.0,0,2018-11-24 16:00:00,250,1,18.7904,98.9847,29.6,18.7904,98.9847
22114,22114,2018,11,24,10,20.2,0.0,0,2018-11-24 17:00:00,250,1,18.7904,98.9847,29.6,18.7904,98.9847
22115,22115,2018,11,24,11,23.3,0.0,0,2018-11-24 18:00:00,250,1,18.7904,98.9847,29.6,18.7904,98.9847
22116,22116,2018,11,24,12,20.6,0.0,0,2018-11-24 19:00:00,0,3,18.7904,98.9847,23.0,18.7904,98.9847
22117,22117,2018,11,24,13,14.4,0.0,0,2018-11-24 20:00:00,0,3,18.7904,98.9847,23.0,18.7904,98.9847
22118,22118,2018,11,24,14,21.4,0.0,0,2018-11-24 21:00:00,0,3,18.7904,98.9847,23.0,18.7904,98.9847
22119,22119,2018,11,24,16,20.0,0.0,0,2018-11-24 23:00:00,120,3,18.7904,98.9847,21.5,18.7904,98.9847
22120,22120,2018,11,24,17,20.7,0.0,0,2018-11-25 00:00:00,120,3,18.7904,98.9847,21.5,18.7904,98.9847
22121,22121,2018,11,24,18,23.5,0.0,0,2018-11-25 01:00:00,140,7,18.7904,98.9847,20.5,18.7904,98.9847
22122,22122,2018,11,24,19,21.0,0.0,0,2018-11-25 02:00:00,140,7,18.7904,98.9847,20.5,18.7904,98.9847
22123,22123,2018,11,24,20,17.3,0.0,0,2018-11-25 03:00:00,140,7,18.7904,98.9847,20.5,18.7904,98.9847
22124,22124,2018,11,24,21,18.5,0.0,0,2018-11-25 04:00:00,135,9,18.7904,98.9847,19.8,18.7904,98.9847
22125,22125,2018,11,24,22,17.7,0.0,0,2018-11-25 05:00:00,135,9,18.7904,98.9847,19.8,18.7904,98.9847
22126,22126,2018,11,24,23,14.1,0.0,0,2018-11-25 06:00:00,135,9,18.7904,98.9847,19.8,18.7904,98.9847
22127,22127,2018,11,25,0,13.3,0.0,0,2018-11-25 07:00:00,125,9,18.7904,98.9847,20.5,18.7904,98.9847
22128,22128,2018,11,25,1,15.5,0.0,0,2018-11-25 08:00:00,125,9,18.7904,98.9847,20.5,18.7904,98.9847
22129,22129,2018,11,25,2,18.0,0.0,0,2018-11-25 09:00:00,125,9,18.7904,98.9847,20.5,18.7904,98.9847
22130,22130,2018,11,25,3,19.4,0.0,0,2018-11-25 10:00:00,105,8,18.7904,98.9847,28.2,18.7904,98.9847
22131,22131,2018,11,25,4,19.9,0.0,0,2018-11-25 11:00:00,105,8,18.7904,98.9847,28.2,18.7904,98.9847
22132,22132,2018,11,25,5,18.0,0.0,0,2018-11-25 12:00:00,105,8,18.7904,98.9847,28.2,18.7904,98.9847
22133,22133,2018,11,25,6,12.5,0.0,0,2018-11-25 13:00:00,85,6,18.7904,98.9847,30.6,18.7904,98.9847
22134,22134,2018,11,25,7,14.1,0.0,0,2018-11-25 14:00:00,85,6,18.7904,98.9847,30.6,18.7904,98.9847
22135,22135,2018,11,25,8,24.0,0.0,0,2018-11-25 15:00:00,85,6,18.7904,98.9847,30.6,18.7904,98.9847
22136,22136,2018,11,25,9,22.1,0.0,0,2018-11-25 16:00:00,80,8,18.7904,98.9847,29.4,18.7904,98.9847
22137,22137,2018,11,25,10,18.9,0.0,0,2018-11-25 17:00:00,80,8,18.7904,98.9847,29.4,18.7904,98.9847
22138,22138,2018,11,25,11,11.7,0.0,0,2018-11-25 18:00:00,80,8,18.7904,98.9847,29.4,18.7904,98.9847
22139,22139,2018,11,25,12,12.1,0.0,0,2018-11-25 19:00:00,80,12,18.7904,98.9847,22.7,18.7904,98.9847
22140,22140,2018,11,25,13,12.9,0.0,0,2018-11-25 20:00:00,80,12,18.7904,98.9847,22.7,18.7904,98.9847
22141,22141,2018,11,25,14,14.8,0.0,0,2018-11-25 21:00:00,80,12,18.7904,98.9847,22.7,18.7904,98.9847
22142,22142,2018,11,25,15,15.8,0.0,0,2018-11-25 22:00:00,75,14,18.7904,98.9847,21.0,18.7904,98.9847
22143,22143,2018,11,25,16,16.1,0.0,0,2018-11-25 23:00:00,75,14,18.7904,98.9847,21.0,18.7904,98.9847
22144,22144,2018,11,25,17,18.0,0.0,0,2018-11-26 00:00:00,75,14,18.7904,98.9847,21.0,18.7904,98.9847
22145,22145,2018,11,25,18,27.4,0.0,0,2018-11-26 01:00:00,105,13,18.7904,98.9847,19.8,18.7904,98.9847
22146,22146,2018,11,25,19,23.4,0.0,0,2018-11-26 02:00:00,105,13,18.7904,98.9847,19.8,18.7904,98.9847
22147,22147,2018,11,25,20,20.8,0.0,0,2018-11-26 03:00:00,105,13,18.7904,98.9847,19.8,18.7904,98.9847
22148,22148,2018,11,25,21,19.6,0.0,0,2018-11-26 04:00:00,100,14,18.7904,98.9847,18.9,18.7904,98.9847
22149,22149,2018,11,25,22,17.2,0.0,0,2018-11-26 05:00:00,100,14,18.7904,98.9847,18.9,18.7904,98.9847
22150,22150,2018,11,25,23,17.2,0.0,0,2018-11-26 06:00:00,100,14,18.7904,98.9847,18.9,18.7904,98.9847
22151,22151,2018,11,26,0,16.2,0.0,0,2018-11-26 07:00:00,85,14,18.7904,98.9847,19.0,18.7904,98.9847
22152,22152,2018,11,26,1,18.0,0.0,0,2018-11-26 08:00:00,85,14,18.7904,98.9847,19.0,18.7904,98.9847
22153,22153,2018,11,26,2,19.3,0.0,0,2018-11-26 09:00:00,85,14,18.7904,98.9847,19.0,18.7904,98.9847
22154,22154,2018,11,26,5,18.9,0.0,0,2018-11-26 12:00:00,75,15,18.7904,98.9847,27.0,18.7904,98.9847
22155,22155,2018,11,26,6,20.8,0.0,0,2018-11-26 13:00:00,60,11,18.7904,98.9847,30.4,18.7904,98.9847
22156,22156,2018,11,26,7,20.6,0.0,0,2018-11-26 14:00:00,60,11,18.7904,98.9847,30.4,18.7904,98.9847
22157,22157,2018,11,26,8,13.6,0.0,0,2018-11-26 15:00:00,60,11,18.7904,98.9847,30.4,18.7904,98.9847
22158,22158,2018,11,26,9,13.9,0.0,0,2018-11-26 16:00:00,70,13,18.7904,98.9847,28.8,18.7904,98.9847
22159,22159,2018,11,26,10,11.8,0.0,0,2018-11-26 17:00:00,70,13,18.7904,98.9847,28.8,18.7904,98.9847
22160,22160,2018,11,26,11,12.3,0.0,0,2018-11-26 18:00:00,70,13,18.7904,98.9847,28.8,18.7904,98.9847
22161,22161,2018,11,26,12,14.5,0.0,0,2018-11-26 19:00:00,80,15,18.7904,98.9847,21.9,18.7904,98.9847
22162,22162,2018,11,26,13,17.6,0.0,0,2018-11-26 20:00:00,80,15,18.7904,98.9847,21.9,18.7904,98.9847
22163,22163,2018,11,26,14,21.2,0.0,0,2018-11-26 21:00:00,80,15,18.7904,98.9847,21.9,18.7904,98.9847
22164,22164,2018,11,26,15,37.0,0.0,0,2018-11-26 22:00:00,100,15,18.7904,98.9847,20.0,18.7904,98.9847
22165,22165,2018,11,26,16,24.9,0.0,0,2018-11-26 23:00:00,100,15,18.7904,98.9847,20.0,18.7904,98.9847
22166,22166,2018,11,26,17,20.7,0.0,0,2018-11-27 00:00:00,100,15,18.7904,98.9847,20.0,18.7904,98.9847
22167,22167,2018,11,26,18,19.0,0.0,0,2018-11-27 01:00:00,115,15,18.7904,98.9847,18.7,18.7904,98.9847
22168,22168,2018,11,26,19,15.4,0.0,0,2018-11-27 02:00:00,115,15,18.7904,98.9847,18.7,18.7904,98.9847
22169,22169,2018,11,26,20,14.6,0.0,0,2018-11-27 03:00:00,115,15,18.7904,98.9847,18.7,18.7904,98.9847
22170,22170,2018,11,26,21,15.6,0.0,0,2018-11-27 04:00:00,110,13,18.7904,98.9847,17.7,18.7904,98.9847
22171,22171,2018,11,26,22,14.0,0.0,0,2018-11-27 05:00:00,110,13,18.7904,98.9847,17.7,18.7904,98.9847
22172,22172,2018,11,26,23,12.6,0.0,0,2018-11-27 06:00:00,110,13,18.7904,98.9847,17.7,18.7904,98.9847
22173,22173,2018,11,27,0,11.1,0.0,0,2018-11-27 07:00:00,105,12,18.7904,98.9847,17.6,18.7904,98.9847
22174,22174,2018,11,27,1,14.7,0.0,0,2018-11-27 08:00:00,105,12,18.7904,98.9847,17.6,18.7904,98.9847
22175,22175,2018,11,27,2,15.5,0.0,0,2018-11-27 09:00:00,105,12,18.7904,98.9847,17.6,18.7904,98.9847
22176,22176,2018,11,27,3,19.4,0.0,0,2018-11-27 10:00:00,95,9,18.7904,98.9847,26.3,18.7904,98.9847
22177,22177,2018,11,27,4,20.3,0.0,0,2018-11-27 11:00:00,95,9,18.7904,98.9847,26.3,18.7904,98.9847
22178,22178,2018,11,27,5,19.5,0.0,0,2018-11-27 12:00:00,95,9,18.7904,98.9847,26.3,18.7904,98.9847
22179,22179,2018,11,27,6,19.4,0.0,0,2018-11-27 13:00:00,35,7,18.7904,98.9847,30.7,18.7904,98.9847
22180,22180,2018,11,27,7,21.0,0.0,0,2018-11-27 14:00:00,35,7,18.7904,98.9847,30.7,18.7904,98.9847
22181,22181,2018,11,27,8,20.9,0.0,0,2018-11-27 15:00:00,35,7,18.7904,98.9847,30.7,18.7904,98.9847
22182,22182,2018,11,27,9,18.4,0.0,0,2018-11-27 16:00:00,40,7,18.7904,98.9847,28.8,18.7904,98.9847
22183,22183,2018,11,27,10,18.4,0.0,0,2018-11-27 17:00:00,40,7,18.7904,98.9847,28.8,18.7904,98.9847
22184,22184,2018,11,27,11,16.4,0.0,0,2018-11-27 18:00:00,40,7,18.7904,98.9847,28.8,18.7904,98.9847
22185,22185,2018,11,27,12,15.5,0.0,0,2018-11-27 19:00:00,45,9,18.7904,98.9847,21.1,18.7904,98.9847
22186,22186,2018,11,27,13,14.7,0.0,0,2018-11-27 20:00:00,45,9,18.7904,98.9847,21.1,18.7904,98.9847
22187,22187,2018,11,27,14,28.4,0.0,0,2018-11-27 21:00:00,45,9,18.7904,98.9847,21.1,18.7904,98.9847
22188,22188,2018,11,27,15,29.2,0.0,0,2018-11-27 22:00:00,35,12,18.7904,98.9847,18.8,18.7904,98.9847
22189,22189,2018,11,27,16,31.8,0.0,0,2018-11-27 23:00:00,35,12,18.7904,98.9847,18.8,18.7904,98.9847
22190,22190,2018,11,27,17,31.9,0.0,0,2018-11-28 00:00:00,35,12,18.7904,98.9847,18.8,18.7904,98.9847
22191,22191,2018,11,27,18,28.1,0.0,0,2018-11-28 01:00:00,50,16,18.7904,98.9847,17.1,18.7904,98.9847
22192,22192,2018,11,27,19,26.4,0.0,0,2018-11-28 02:00:00,50,16,18.7904,98.9847,17.1,18.7904,98.9847
22193,22193,2018,11,27,20,19.2,0.0,0,2018-11-28 03:00:00,50,16,18.7904,98.9847,17.1,18.7904,98.9847
22194,22194,2018,11,27,21,20.2,0.0,0,2018-11-28 04:00:00,60,15,18.7904,98.9847,16.0,18.7904,98.9847
22195,22195,2018,11,27,22,16.4,0.0,0,2018-11-28 05:00:00,60,15,18.7904,98.9847,16.0,18.7904,98.9847
22196,22196,2018,11,27,23,15.4,0.0,0,2018-11-28 06:00:00,60,15,18.7904,98.9847,16.0,18.7904,98.9847
22197,22197,2018,11,28,0,18.5,0.0,0,2018-11-28 07:00:00,65,13,18.7904,98.9847,16.5,18.7904,98.9847
22198,22198,2018,11,28,1,17.0,0.0,0,2018-11-28 08:00:00,65,13,18.7904,98.9847,16.5,18.7904,98.9847
22199,22199,2018,11,28,2,17.3,0.0,0,2018-11-28 09:00:00,65,13,18.7904,98.9847,16.5,18.7904,98.9847
22200,22200,2018,11,28,3,18.1,0.0,0,2018-11-28 10:00:00,65,14,18.7904,98.9847,25.3,18.7904,98.9847
22201,22201,2018,11,28,4,17.6,0.0,0,2018-11-28 11:00:00,65,14,18.7904,98.9847,25.3,18.7904,98.9847
22202,22202,2018,11,28,5,18.4,0.0,0,2018-11-28 12:00:00,65,14,18.7904,98.9847,25.3,18.7904,98.9847
22203,22203,2018,11,28,6,18.9,0.0,0,2018-11-28 13:00:00,55,10,18.7904,98.9847,29.5,18.7904,98.9847
22204,22204,2018,11,28,7,17.3,0.0,0,2018-11-28 14:00:00,55,10,18.7904,98.9847,29.5,18.7904,98.9847
22205,22205,2018,11,28,8,18.2,0.0,0,2018-11-28 15:00:00,55,10,18.7904,98.9847,29.5,18.7904,98.9847
22206,22206,2018,11,28,9,16.3,0.0,0,2018-11-28 16:00:00,60,7,18.7904,98.9847,28.4,18.7904,98.9847
22207,22207,2018,11,28,10,18.3,0.0,0,2018-11-28 17:00:00,60,7,18.7904,98.9847,28.4,18.7904,98.9847
22208,22208,2018,11,28,11,15.5,0.0,0,2018-11-28 18:00:00,60,7,18.7904,98.9847,28.4,18.7904,98.9847
22209,22209,2018,11,28,12,17.8,0.0,0,2018-11-28 19:00:00,60,8,18.7904,98.9847,20.1,18.7904,98.9847
22210,22210,2018,11,28,13,29.2,0.0,0,2018-11-28 20:00:00,60,8,18.7904,98.9847,20.1,18.7904,98.9847
22211,22211,2018,11,28,14,25.9,0.0,0,2018-11-28 21:00:00,60,8,18.7904,98.9847,20.1,18.7904,98.9847
22212,22212,2018,11,28,15,26.4,0.0,0,2018-11-28 22:00:00,90,12,18.7904,98.9847,18.0,18.7904,98.9847
22213,22213,2018,11,28,16,28.4,0.0,0,2018-11-28 23:00:00,90,12,18.7904,98.9847,18.0,18.7904,98.9847
22214,22214,2018,11,28,17,25.3,0.0,0,2018-11-29 00:00:00,90,12,18.7904,98.9847,18.0,18.7904,98.9847
22215,22215,2018,11,28,18,29.2,0.0,0,2018-11-29 01:00:00,105,15,18.7904,98.9847,17.1,18.7904,98.9847
