,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
22089,22089,2018,11,23,6,12.4,0.0,0,2018-11-23 13:00:00,45,20,12.6096,102.1045,31.6,12.6096,102.1045
22090,22090,2018,11,23,7,11.2,0.0,0,2018-11-23 14:00:00,45,20,12.6096,102.1045,31.6,12.6096,102.1045
22091,22091,2018,11,23,8,8.7,0.0,0,2018-11-23 15:00:00,45,20,12.6096,102.1045,31.6,12.6096,102.1045
22092,22092,2018,11,23,9,10.6,0.0,0,2018-11-23 16:00:00,55,20,12.6096,102.1045,31.5,12.6096,102.1045
22093,22093,2018,11,23,10,11.1,0.0,0,2018-11-23 17:00:00,55,20,12.6096,102.1045,31.5,12.6096,102.1045
22094,22094,2018,11,23,11,8.4,0.0,0,2018-11-23 18:00:00,55,20,12.6096,102.1045,31.5,12.6096,102.1045
22095,22095,2018,11,23,12,11.6,0.0,0,2018-11-23 19:00:00,45,22,12.6096,102.1045,27.1,12.6096,102.1045
22096,22096,2018,11,23,13,21.4,0.0,0,2018-11-23 20:00:00,45,22,12.6096,102.1045,27.1,12.6096,102.1045
22097,22097,2018,11,23,14,18.9,0.0,0,2018-11-23 21:00:00,45,22,12.6096,102.1045,27.1,12.6096,102.1045
22098,22098,2018,11,23,15,21.0,0.0,0,2018-11-23 22:00:00,60,19,12.6096,102.1045,26.1,12.6096,102.1045
22099,22099,2018,11,23,16,30.1,0.0,0,2018-11-23 23:00:00,60,19,12.6096,102.1045,26.1,12.6096,102.1045
22100,22100,2018,11,23,17,24.6,0.0,0,2018-11-24 00:00:00,60,19,12.6096,102.1045,26.1,12.6096,102.1045
22101,22101,2018,11,23,19,14.0,0.0,0,2018-11-24 02:00:00,35,19,12.6096,102.1045,25.3,12.6096,102.1045
22102,22102,2018,11,23,20,14.6,0.0,0,2018-11-24 03:00:00,35,19,12.6096,102.1045,25.3,12.6096,102.1045
22103,22103,2018,11,23,22,14.3,0.0,0,2018-11-24 05:00:00,35,23,12.6096,102.1045,24.2,12.6096,102.1045
22104,22104,2018,11,23,23,14.5,0.0,0,2018-11-24 06:00:00,35,23,12.6096,102.1045,24.2,12.6096,102.1045
22105,22105,2018,11,24,0,15.5,0.0,0,2018-11-24 07:00:00,40,22,12.6096,102.1045,23.8,12.6096,102.1045
22106,22106,2018,11,24,1,17.2,0.0,0,2018-11-24 08:00:00,40,22,12.6096,102.1045,23.8,12.6096,102.1045
22107,22107,2018,11,24,2,13.4,0.0,0,2018-11-24 09:00:00,40,22,12.6096,102.1045,23.8,12.6096,102.1045
22108,22108,2018,11,24,3,13.4,0.0,0,2018-11-24 10:00:00,50,19,12.6096,102.1045,27.8,12.6096,102.1045
22109,22109,2018,11,24,4,17.5,0.0,0,2018-11-24 11:00:00,50,19,12.6096,102.1045,27.8,12.6096,102.1045
22110,22110,2018,11,24,5,14.0,0.0,0,2018-11-24 12:00:00,50,19,12.6096,102.1045,27.8,12.6096,102.1045
22111,22111,2018,11,24,6,15.3,0.0,0,2018-11-24 13:00:00,30,31,12.6096,102.1045,30.9,12.6096,102.1045
22112,22112,2018,11,24,7,14.5,0.0,0,2018-11-24 14:00:00,30,31,12.6096,102.1045,30.9,12.6096,102.1045
22113,22113,2018,11,24,8,12.4,0.0,0,2018-11-24 15:00:00,30,31,12.6096,102.1045,30.9,12.6096,102.1045
22114,22114,2018,11,24,9,11.2,0.0,0,2018-11-24 16:00:00,30,29,12.6096,102.1045,30.8,12.6096,102.1045
22115,22115,2018,11,24,10,17.2,0.0,0,2018-11-24 17:00:00,30,29,12.6096,102.1045,30.8,12.6096,102.1045
22116,22116,2018,11,24,11,15.8,0.0,0,2018-11-24 18:00:00,30,29,12.6096,102.1045,30.8,12.6096,102.1045
22117,22117,2018,11,24,12,13.6,0.0,0,2018-11-24 19:00:00,20,32,12.6096,102.1045,26.2,12.6096,102.1045
22118,22118,2018,11,24,13,12.3,0.0,0,2018-11-24 20:00:00,20,32,12.6096,102.1045,26.2,12.6096,102.1045
22119,22119,2018,11,24,14,29.9,0.0,0,2018-11-24 21:00:00,20,32,12.6096,102.1045,26.2,12.6096,102.1045
22120,22120,2018,11,24,16,21.0,0.0,0,2018-11-24 23:00:00,20,36,12.6096,102.1045,25.0,12.6096,102.1045
22121,22121,2018,11,24,17,18.6,0.0,0,2018-11-25 00:00:00,20,36,12.6096,102.1045,25.0,12.6096,102.1045
22122,22122,2018,11,24,18,20.1,0.0,0,2018-11-25 01:00:00,25,34,12.6096,102.1045,24.6,12.6096,102.1045
22123,22123,2018,11,24,19,17.8,0.0,0,2018-11-25 02:00:00,25,34,12.6096,102.1045,24.6,12.6096,102.1045
22124,22124,2018,11,24,20,17.4,0.0,0,2018-11-25 03:00:00,25,34,12.6096,102.1045,24.6,12.6096,102.1045
22125,22125,2018,11,24,21,18.8,0.0,0,2018-11-25 04:00:00,30,36,12.6096,102.1045,23.7,12.6096,102.1045
22126,22126,2018,11,24,22,18.1,0.0,0,2018-11-25 05:00:00,30,36,12.6096,102.1045,23.7,12.6096,102.1045
22127,22127,2018,11,24,23,16.6,0.0,0,2018-11-25 06:00:00,30,36,12.6096,102.1045,23.7,12.6096,102.1045
22128,22128,2018,11,25,0,15.7,0.0,0,2018-11-25 07:00:00,20,51,12.6096,102.1045,23.9,12.6096,102.1045
22129,22129,2018,11,25,1,15.0,0.0,0,2018-11-25 08:00:00,20,51,12.6096,102.1045,23.9,12.6096,102.1045
22130,22130,2018,11,25,2,21.8,0.0,0,2018-11-25 09:00:00,20,51,12.6096,102.1045,23.9,12.6096,102.1045
22131,22131,2018,11,25,3,20.1,0.0,0,2018-11-25 10:00:00,25,43,12.6096,102.1045,28.1,12.6096,102.1045
22132,22132,2018,11,25,4,13.1,0.0,0,2018-11-25 11:00:00,25,43,12.6096,102.1045,28.1,12.6096,102.1045
22133,22133,2018,11,25,5,16.0,0.0,0,2018-11-25 12:00:00,25,43,12.6096,102.1045,28.1,12.6096,102.1045
22134,22134,2018,11,25,6,15.5,0.0,0,2018-11-25 13:00:00,30,40,12.6096,102.1045,30.9,12.6096,102.1045
22135,22135,2018,11,25,7,12.5,0.0,0,2018-11-25 14:00:00,30,40,12.6096,102.1045,30.9,12.6096,102.1045
22136,22136,2018,11,25,8,13.5,0.0,0,2018-11-25 15:00:00,30,40,12.6096,102.1045,30.9,12.6096,102.1045
22137,22137,2018,11,25,9,13.3,0.0,0,2018-11-25 16:00:00,30,34,12.6096,102.1045,30.7,12.6096,102.1045
22138,22138,2018,11,25,10,11.9,0.0,0,2018-11-25 17:00:00,30,34,12.6096,102.1045,30.7,12.6096,102.1045
22139,22139,2018,11,25,11,12.7,0.0,0,2018-11-25 18:00:00,30,34,12.6096,102.1045,30.7,12.6096,102.1045
22140,22140,2018,11,25,12,13.8,0.0,0,2018-11-25 19:00:00,35,37,12.6096,102.1045,26.6,12.6096,102.1045
22141,22141,2018,11,25,13,12.6,0.0,0,2018-11-25 20:00:00,35,37,12.6096,102.1045,26.6,12.6096,102.1045
22142,22142,2018,11,25,14,17.3,0.0,0,2018-11-25 21:00:00,35,37,12.6096,102.1045,26.6,12.6096,102.1045
22143,22143,2018,11,25,15,20.2,0.0,0,2018-11-25 22:00:00,50,40,12.6096,102.1045,25.5,12.6096,102.1045
22144,22144,2018,11,25,16,22.3,0.0,0,2018-11-25 23:00:00,50,40,12.6096,102.1045,25.5,12.6096,102.1045
22145,22145,2018,11,25,17,21.0,0.0,0,2018-11-26 00:00:00,50,40,12.6096,102.1045,25.5,12.6096,102.1045
22146,22146,2018,11,25,18,17.1,0.0,0,2018-11-26 01:00:00,45,29,12.6096,102.1045,25.5,12.6096,102.1045
22147,22147,2018,11,25,19,17.2,0.0,0,2018-11-26 02:00:00,45,29,12.6096,102.1045,25.5,12.6096,102.1045
22148,22148,2018,11,25,20,17.5,0.0,0,2018-11-26 03:00:00,45,29,12.6096,102.1045,25.5,12.6096,102.1045
22149,22149,2018,11,25,21,19.1,0.0,0,2018-11-26 04:00:00,40,30,12.6096,102.1045,24.6,12.6096,102.1045
22150,22150,2018,11,25,22,19.1,0.0,0,2018-11-26 05:00:00,40,30,12.6096,102.1045,24.6,12.6096,102.1045
22151,22151,2018,11,25,23,19.1,0.0,0,2018-11-26 06:00:00,40,30,12.6096,102.1045,24.6,12.6096,102.1045
22152,22152,2018,11,26,0,17.4,0.0,0,2018-11-26 07:00:00,40,34,12.6096,102.1045,24.1,12.6096,102.1045
22153,22153,2018,11,26,1,14.4,0.0,0,2018-11-26 08:00:00,40,34,12.6096,102.1045,24.1,12.6096,102.1045
22154,22154,2018,11,26,2,14.8,0.0,0,2018-11-26 09:00:00,40,34,12.6096,102.1045,24.1,12.6096,102.1045
22155,22155,2018,11,26,5,16.1,0.0,0,2018-11-26 12:00:00,50,39,12.6096,102.1045,27.3,12.6096,102.1045
22156,22156,2018,11,26,6,15.1,0.0,0,2018-11-26 13:00:00,65,37,12.6096,102.1045,29.8,12.6096,102.1045
22157,22157,2018,11,26,7,16.0,0.0,0,2018-11-26 14:00:00,65,37,12.6096,102.1045,29.8,12.6096,102.1045
22158,22158,2018,11,26,8,13.8,0.0,0,2018-11-26 15:00:00,65,37,12.6096,102.1045,29.8,12.6096,102.1045
22159,22159,2018,11,26,9,14.2,0.0,0,2018-11-26 16:00:00,65,32,12.6096,102.1045,30.0,12.6096,102.1045
22160,22160,2018,11,26,10,13.4,0.0,0,2018-11-26 17:00:00,65,32,12.6096,102.1045,30.0,12.6096,102.1045
22161,22161,2018,11,26,11,15.3,0.0,0,2018-11-26 18:00:00,65,32,12.6096,102.1045,30.0,12.6096,102.1045
22162,22162,2018,11,26,12,15.7,0.0,0,2018-11-26 19:00:00,55,33,12.6096,102.1045,26.2,12.6096,102.1045
22163,22163,2018,11,26,13,20.5,0.0,0,2018-11-26 20:00:00,55,33,12.6096,102.1045,26.2,12.6096,102.1045
22164,22164,2018,11,26,14,23.9,0.0,0,2018-11-26 21:00:00,55,33,12.6096,102.1045,26.2,12.6096,102.1045
22165,22165,2018,11,26,15,24.7,0.0,0,2018-11-26 22:00:00,50,29,12.6096,102.1045,25.7,12.6096,102.1045
22166,22166,2018,11,26,16,24.2,0.0,0,2018-11-26 23:00:00,50,29,12.6096,102.1045,25.7,12.6096,102.1045
22167,22167,2018,11,26,17,23.4,0.0,0,2018-11-27 00:00:00,50,29,12.6096,102.1045,25.7,12.6096,102.1045
22168,22168,2018,11,26,18,25.0,0.0,0,2018-11-27 01:00:00,45,32,12.6096,102.1045,25.4,12.6096,102.1045
22169,22169,2018,11,26,19,23.2,0.0,0,2018-11-27 02:00:00,45,32,12.6096,102.1045,25.4,12.6096,102.1045
22170,22170,2018,11,26,20,20.4,0.0,0,2018-11-27 03:00:00,45,32,12.6096,102.1045,25.4,12.6096,102.1045
22171,22171,2018,11,26,21,18.9,0.0,0,2018-11-27 04:00:00,50,37,12.6096,102.1045,24.6,12.6096,102.1045
22172,22172,2018,11,26,22,20.5,0.0,0,2018-11-27 05:00:00,50,37,12.6096,102.1045,24.6,12.6096,102.1045
22173,22173,2018,11,26,23,18.3,0.0,0,2018-11-27 06:00:00,50,37,12.6096,102.1045,24.6,12.6096,102.1045
22174,22174,2018,11,27,0,18.6,0.0,0,2018-11-27 07:00:00,65,30,12.6096,102.1045,24.0,12.6096,102.1045
22175,22175,2018,11,27,1,18.4,0.0,0,2018-11-27 08:00:00,65,30,12.6096,102.1045,24.0,12.6096,102.1045
22176,22176,2018,11,27,2,21.1,0.0,0,2018-11-27 09:00:00,65,30,12.6096,102.1045,24.0,12.6096,102.1045
22177,22177,2018,11,27,3,17.4,0.0,0,2018-11-27 10:00:00,80,24,12.6096,102.1045,26.0,12.6096,102.1045
22178,22178,2018,11,27,4,18.2,0.0,0,2018-11-27 11:00:00,80,24,12.6096,102.1045,26.0,12.6096,102.1045
22179,22179,2018,11,27,5,15.1,0.0,0,2018-11-27 12:00:00,80,24,12.6096,102.1045,26.0,12.6096,102.1045
22180,22180,2018,11,27,6,15.5,0.0,0,2018-11-27 13:00:00,100,15,12.6096,102.1045,26.9,12.6096,102.1045
22181,22181,2018,11,27,7,13.5,0.0,0,2018-11-27 14:00:00,100,15,12.6096,102.1045,26.9,12.6096,102.1045
22182,22182,2018,11,27,8,16.9,0.0,0,2018-11-27 15:00:00,100,15,12.6096,102.1045,26.9,12.6096,102.1045
22183,22183,2018,11,27,9,20.5,0.0,0,2018-11-27 16:00:00,135,5,12.6096,102.1045,26.6,12.6096,102.1045
22184,22184,2018,11,27,10,19.2,0.0,0,2018-11-27 17:00:00,135,5,12.6096,102.1045,26.6,12.6096,102.1045
22185,22185,2018,11,27,11,17.7,0.0,0,2018-11-27 18:00:00,135,5,12.6096,102.1045,26.6,12.6096,102.1045
22186,22186,2018,11,27,12,15.0,0.0,0,2018-11-27 19:00:00,90,8,12.6096,102.1045,23.4,12.6096,102.1045
22187,22187,2018,11,27,13,11.5,0.0,0,2018-11-27 20:00:00,90,8,12.6096,102.1045,23.4,12.6096,102.1045
22188,22188,2018,11,27,14,12.5,0.0,0,2018-11-27 21:00:00,90,8,12.6096,102.1045,23.4,12.6096,102.1045
22189,22189,2018,11,27,15,11.9,0.0,0,2018-11-27 22:00:00,110,12,12.6096,102.1045,23.2,12.6096,102.1045
22190,22190,2018,11,27,16,12.1,0.0,0,2018-11-27 23:00:00,110,12,12.6096,102.1045,23.2,12.6096,102.1045
22191,22191,2018,11,27,17,12.2,0.0,0,2018-11-28 00:00:00,110,12,12.6096,102.1045,23.2,12.6096,102.1045
22192,22192,2018,11,27,18,11.7,0.0,0,2018-11-28 01:00:00,130,13,12.6096,102.1045,23.2,12.6096,102.1045
22193,22193,2018,11,27,19,11.5,0.0,0,2018-11-28 02:00:00,130,13,12.6096,102.1045,23.2,12.6096,102.1045
22194,22194,2018,11,27,20,10.9,0.0,0,2018-11-28 03:00:00,130,13,12.6096,102.1045,23.2,12.6096,102.1045
22195,22195,2018,11,27,21,11.9,0.0,0,2018-11-28 04:00:00,125,15,12.6096,102.1045,23.0,12.6096,102.1045
22196,22196,2018,11,27,22,12.1,0.0,0,2018-11-28 05:00:00,125,15,12.6096,102.1045,23.0,12.6096,102.1045
22197,22197,2018,11,27,23,11.0,0.0,0,2018-11-28 06:00:00,125,15,12.6096,102.1045,23.0,12.6096,102.1045
22198,22198,2018,11,28,0,11.1,0.0,0,2018-11-28 07:00:00,115,14,12.6096,102.1045,23.0,12.6096,102.1045
22199,22199,2018,11,28,1,13.9,0.0,0,2018-11-28 08:00:00,115,14,12.6096,102.1045,23.0,12.6096,102.1045
22200,22200,2018,11,28,2,16.6,0.0,0,2018-11-28 09:00:00,115,14,12.6096,102.1045,23.0,12.6096,102.1045
22201,22201,2018,11,28,3,14.3,0.0,0,2018-11-28 10:00:00,115,15,12.6096,102.1045,27.3,12.6096,102.1045
22202,22202,2018,11,28,4,17.1,0.0,0,2018-11-28 11:00:00,115,15,12.6096,102.1045,27.3,12.6096,102.1045
22203,22203,2018,11,28,5,17.8,0.0,0,2018-11-28 12:00:00,115,15,12.6096,102.1045,27.3,12.6096,102.1045
22204,22204,2018,11,28,6,20.0,0.0,0,2018-11-28 13:00:00,130,14,12.6096,102.1045,29.6,12.6096,102.1045
22205,22205,2018,11,28,7,18.0,0.0,0,2018-11-28 14:00:00,130,14,12.6096,102.1045,29.6,12.6096,102.1045
22206,22206,2018,11,28,8,16.1,0.0,0,2018-11-28 15:00:00,130,14,12.6096,102.1045,29.6,12.6096,102.1045
22207,22207,2018,11,28,9,14.9,0.0,0,2018-11-28 16:00:00,90,9,12.6096,102.1045,30.2,12.6096,102.1045
22208,22208,2018,11,28,10,16.9,0.0,0,2018-11-28 17:00:00,90,9,12.6096,102.1045,30.2,12.6096,102.1045
22209,22209,2018,11,28,11,14.7,0.0,0,2018-11-28 18:00:00,90,9,12.6096,102.1045,30.2,12.6096,102.1045
22210,22210,2018,11,28,12,17.9,0.0,0,2018-11-28 19:00:00,85,13,12.6096,102.1045,26.7,12.6096,102.1045
22211,22211,2018,11,28,13,18.0,0.0,0,2018-11-28 20:00:00,85,13,12.6096,102.1045,26.7,12.6096,102.1045
22212,22212,2018,11,28,14,19.8,0.0,0,2018-11-28 21:00:00,85,13,12.6096,102.1045,26.7,12.6096,102.1045
22213,22213,2018,11,28,15,17.8,0.0,0,2018-11-28 22:00:00,95,22,12.6096,102.1045,25.4,12.6096,102.1045
22214,22214,2018,11,28,16,19.2,0.0,0,2018-11-28 23:00:00,95,22,12.6096,102.1045,25.4,12.6096,102.1045
22215,22215,2018,11,28,17,17.5,0.0,0,2018-11-29 00:00:00,95,22,12.6096,102.1045,25.4,12.6096,102.1045
22216,22216,2018,11,28,18,16.6,0.0,0,2018-11-29 01:00:00,90,25,12.6096,102.1045,24.8,12.6096,102.1045
22217,22217,2018,11,28,19,17.7,0.0,0,2018-11-29 02:00:00,90,25,12.6096,102.1045,24.8,12.6096,102.1045
22218,22218,2018,11,28,20,17.3,0.0,0,2018-11-29 03:00:00,90,25,12.6096,102.1045,24.8,12.6096,102.1045
22219,22219,2018,11,28,21,18.2,0.0,0,2018-11-29 04:00:00,100,31,12.6096,102.1045,24.2,12.6096,102.1045
22220,22220,2018,11,28,22,15.0,0.0,0,2018-11-29 05:00:00,100,31,12.6096,102.1045,24.2,12.6096,102.1045
22221,22221,2018,11,28,23,22.0,0.0,0,2018-11-29 06:00:00,100,31,12.6096,102.1045,24.2,12.6096,102.1045
22222,22222,2018,11,29,0,23.1,0.0,0,2018-11-29 07:00:00,105,31,12.6096,102.1045,24.6,12.6096,102.1045
22223,22223,2018,11,29,1,24.1,0.0,0,2018-11-29 08:00:00,105,31,12.6096,102.1045,24.6,12.6096,102.1045
22224,22224,2018,11,29,4,22.7,0.0,0,2018-11-29 11:00:00,100,31,12.6096,102.1045,28.9,12.6096,102.1045
22225,22225,2018,11,29,5,19.6,0.0,0,2018-11-29 12:00:00,100,31,12.6096,102.1045,28.9,12.6096,102.1045
22226,22226,2018,11,29,6,20.9,0.0,0,2018-11-29 13:00:00,85,25,12.6096,102.1045,31.7,12.6096,102.1045
22227,22227,2018,11,29,7,24.6,0.0,0,2018-11-29 14:00:00,85,25,12.6096,102.1045,31.7,12.6096,102.1045
22228,22228,2018,11,29,8,21.1,0.0,0,2018-11-29 15:00:00,85,25,12.6096,102.1045,31.7,12.6096,102.1045
22229,22229,2018,11,29,9,22.9,0.0,0,2018-11-29 16:00:00,75,24,12.6096,102.1045,31.7,12.6096,102.1045
22230,22230,2018,11,29,10,18.6,0.0,0,2018-11-29 17:00:00,75,24,12.6096,102.1045,31.7,12.6096,102.1045
22231,22231,2018,11,29,11,17.6,0.0,0,2018-11-29 18:00:00,75,24,12.6096,102.1045,31.7,12.6096,102.1045
22232,22232,2018,11,29,12,12.4,0.0,0,2018-11-29 19:00:00,80,26,12.6096,102.1045,27.1,12.6096,102.1045
22233,22233,2018,11,29,14,17.6,0.0,0,2018-11-29 21:00:00,80,26,12.6096,102.1045,27.1,12.6096,102.1045
22234,22234,2018,11,29,15,17.8,0.0,0,2018-11-29 22:00:00,85,27,12.6096,102.1045,25.9,12.6096,102.1045
22235,22235,2018,11,29,16,17.4,0.0,0,2018-11-29 23:00:00,85,27,12.6096,102.1045,25.9,12.6096,102.1045
22236,22236,2018,11,29,17,16.4,0.0,0,2018-11-30 00:00:00,85,27,12.6096,102.1045,25.9,12.6096,102.1045
22237,22237,2018,11,29,18,17.2,0.0,0,2018-11-30 01:00:00,55,27,12.6096,102.1045,25.2,12.6096,102.1045
22238,22238,2018,11,29,19,18.1,0.0,0,2018-11-30 02:00:00,55,27,12.6096,102.1045,25.2,12.6096,102.1045
22239,22239,2018,11,29,20,18.1,0.0,0,2018-11-30 03:00:00,55,27,12.6096,102.1045,25.2,12.6096,102.1045
22240,22240,2018,11,29,21,19.9,0.0,0,2018-11-30 04:00:00,70,27,12.6096,102.1045,24.6,12.6096,102.1045
22241,22241,2018,11,29,22,18.7,0.0,0,2018-11-30 05:00:00,70,27,12.6096,102.1045,24.6,12.6096,102.1045
22242,22242,2018,11,29,23,24.6,0.0,0,2018-11-30 06:00:00,70,27,12.6096,102.1045,24.6,12.6096,102.1045
22243,22243,2018,11,30,0,17.4,0.0,0,2018-11-30 07:00:00,70,38,12.6096,102.1045,25.2,12.6096,102.1045
22244,22244,2018,11,30,1,17.3,0.0,0,2018-11-30 08:00:00,70,38,12.6096,102.1045,25.2,12.6096,102.1045
22245,22245,2018,11,30,2,19.1,0.0,0,2018-11-30 09:00:00,70,38,12.6096,102.1045,25.2,12.6096,102.1045
22246,22246,2018,11,30,3,16.8,0.0,0,2018-11-30 10:00:00,80,41,12.6096,102.1045,29.6,12.6096,102.1045
22247,22247,2018,11,30,4,17.2,0.0,0,2018-11-30 11:00:00,80,41,12.6096,102.1045,29.6,12.6096,102.1045
22248,22248,2018,11,30,5,20.2,0.0,0,2018-11-30 12:00:00,80,41,12.6096,102.1045,29.6,12.6096,102.1045
22249,22249,2018,11,30,6,20.3,0.0,0,2018-11-30 13:00:00,80,31,12.6096,102.1045,32.4,12.6096,102.1045
22250,22250,2018,11,30,7,22.0,0.0,0,2018-11-30 14:00:00,80,31,12.6096,102.1045,32.4,12.6096,102.1045
22251,22251,2018,11,30,8,13.2,0.0,0,2018-11-30 15:00:00,80,31,12.6096,102.1045,32.4,12.6096,102.1045
22252,22252,2018,11,30,9,13.5,0.0,0,2018-11-30 16:00:00,80,26,12.6096,102.1045,31.8,12.6096,102.1045
22253,22253,2018,11,30,10,10.7,0.0,0,2018-11-30 17:00:00,80,26,12.6096,102.1045,31.8,12.6096,102.1045
22254,22254,2018,11,30,11,12.9,0.0,0,2018-11-30 18:00:00,80,26,12.6096,102.1045,31.8,12.6096,102.1045
22255,22255,2018,11,30,12,11.6,0.0,0,2018-11-30 19:00:00,75,17,12.6096,102.1045,27.4,12.6096,102.1045
22256,22256,2018,11,30,13,11.6,0.0,0,2018-11-30 20:00:00,75,17,12.6096,102.1045,27.4,12.6096,102.1045
22257,22257,2018,11,30,14,12.5,0.0,0,2018-11-30 21:00:00,75,17,12.6096,102.1045,27.4,12.6096,102.1045
22258,22258,2018,11,30,15,19.7,0.0,0,2018-11-30 22:00:00,90,28,12.6096,102.1045,26.4,12.6096,102.1045
22259,22259,2018,11,30,16,20.4,0.0,0,2018-11-30 23:00:00,90,28,12.6096,102.1045,26.4,12.6096,102.1045
22260,22260,2018,11,30,17,27.7,0.0,0,2018-12-01 00:00:00,90,28,12.6096,102.1045,26.4,12.6096,102.1045
22261,22261,2018,11,30,18,17.6,0.0,0,2018-12-01 01:00:00,90,37,12.6096,102.1045,25.4,12.6096,102.1045
22262,22262,2018,11,30,19,14.6,0.0,0,2018-12-01 02:00:00,90,37,12.6096,102.1045,25.4,12.6096,102.1045
22263,22263,2018,11,30,20,14.8,0.0,0,2018-12-01 03:00:00,90,37,12.6096,102.1045,25.4,12.6096,102.1045
22264,22264,2018,11,30,21,21.6,0.0,0,2018-12-01 04:00:00,90,34,12.6096,102.1045,24.9,12.6096,102.1045
22265,22265,2018,11,30,22,11.8,0.0,0,2018-12-01 05:00:00,90,34,12.6096,102.1045,24.9,12.6096,102.1045
22266,22266,2018,11,30,23,11.8,0.0,0,2018-12-01 06:00:00,90,34,12.6096,102.1045,24.9,12.6096,102.1045
22267,22267,2018,12,1,0,15.0,0.0,0,2018-12-01 07:00:00,70,33,12.6096,102.1045,25.5,12.6096,102.1045
22268,22268,2018,12,1,1,17.7,0.0,0,2018-12-01 08:00:00,70,33,12.6096,102.1045,25.5,12.6096,102.1045
22269,22269,2018,12,1,2,15.1,0.0,0,2018-12-01 09:00:00,70,33,12.6096,102.1045,25.5,12.6096,102.1045
22270,22270,2018,12,1,3,14.9,0.0,0,2018-12-01 10:00:00,80,31,12.6096,102.1045,30.2,12.6096,102.1045
22271,22271,2018,12,1,4,15.0,0.0,0,2018-12-01 11:00:00,80,31,12.6096,102.1045,30.2,12.6096,102.1045
22272,22272,2018,12,1,5,14.9,0.0,0,2018-12-01 12:00:00,80,31,12.6096,102.1045,30.2,12.6096,102.1045
22273,22273,2018,12,1,6,14.0,0.0,0,2018-12-01 13:00:00,75,24,12.6096,102.1045,32.7,12.6096,102.1045
22274,22274,2018,12,1,7,12.6,0.0,0,2018-12-01 14:00:00,75,24,12.6096,102.1045,32.7,12.6096,102.1045
22275,22275,2018,12,1,8,13.6,0.0,0,2018-12-01 15:00:00,75,24,12.6096,102.1045,32.7,12.6096,102.1045
22276,22276,2018,12,1,9,12.2,0.0,0,2018-12-01 16:00:00,70,21,12.6096,102.1045,32.5,12.6096,102.1045
22277,22277,2018,12,1,10,11.3,0.0,0,2018-12-01 17:00:00,70,21,12.6096,102.1045,32.5,12.6096,102.1045
22278,22278,2018,12,1,11,8.2,0.0,0,2018-12-01 18:00:00,70,21,12.6096,102.1045,32.5,12.6096,102.1045
22279,22279,2018,12,1,12,9.1,0.0,0,2018-12-01 19:00:00,70,22,12.6096,102.1045,27.6,12.6096,102.1045
22280,22280,2018,12,1,13,10.3,0.0,0,2018-12-01 20:00:00,70,22,12.6096,102.1045,27.6,12.6096,102.1045
22281,22281,2018,12,1,14,15.0,0.0,0,2018-12-01 21:00:00,70,22,12.6096,102.1045,27.6,12.6096,102.1045
22282,22282,2018,12,1,15,22.3,0.0,0,2018-12-01 22:00:00,85,30,12.6096,102.1045,26.6,12.6096,102.1045
22283,22283,2018,12,1,17,19.4,0.0,0,2018-12-02 00:00:00,85,30,12.6096,102.1045,26.6,12.6096,102.1045
22284,22284,2018,12,1,18,29.5,0.0,0,2018-12-02 01:00:00,70,34,12.6096,102.1045,25.8,12.6096,102.1045
22285,22285,2018,12,1,19,19.6,0.0,0,2018-12-02 02:00:00,70,34,12.6096,102.1045,25.8,12.6096,102.1045
22286,22286,2018,12,1,20,18.9,0.0,0,2018-12-02 03:00:00,70,34,12.6096,102.1045,25.8,12.6096,102.1045
22287,22287,2018,12,1,21,18.9,0.0,0,2018-12-02 04:00:00,75,32,12.6096,102.1045,25.2,12.6096,102.1045
22288,22288,2018,12,1,22,17.5,0.0,0,2018-12-02 05:00:00,75,32,12.6096,102.1045,25.2,12.6096,102.1045
22289,22289,2018,12,1,23,19.1,0.0,0,2018-12-02 06:00:00,75,32,12.6096,102.1045,25.2,12.6096,102.1045
22290,22290,2018,12,2,0,16.5,0.0,0,2018-12-02 07:00:00,75,30,12.6096,102.1045,25.8,12.6096,102.1045
22291,22291,2018,12,2,1,13.5,0.0,0,2018-12-02 08:00:00,75,30,12.6096,102.1045,25.8,12.6096,102.1045
22292,22292,2018,12,2,2,25.3,0.0,0,2018-12-02 09:00:00,75,30,12.6096,102.1045,25.8,12.6096,102.1045
22293,22293,2018,12,2,3,16.4,0.0,0,2018-12-02 10:00:00,80,28,12.6096,102.1045,30.2,12.6096,102.1045
22294,22294,2018,12,2,4,17.4,0.0,0,2018-12-02 11:00:00,80,28,12.6096,102.1045,30.2,12.6096,102.1045
22295,22295,2018,12,2,5,16.3,0.0,0,2018-12-02 12:00:00,80,28,12.6096,102.1045,30.2,12.6096,102.1045
22296,22296,2018,12,2,6,14.3,0.0,0,2018-12-02 13:00:00,80,22,12.6096,102.1045,32.7,12.6096,102.1045
22297,22297,2018,12,2,7,15.3,0.0,0,2018-12-02 14:00:00,80,22,12.6096,102.1045,32.7,12.6096,102.1045
22298,22298,2018,12,2,8,13.2,0.0,0,2018-12-02 15:00:00,80,22,12.6096,102.1045,32.7,12.6096,102.1045
