,Unnamed: 0,Year,Month,Day,UTC Hour,PM2.5,PM10_mask,Retrospective,datetime,WindDir,Wind Speed(km/h),lat_x,long_x,Temp(C),lat_y,long_y
24698,24698,2019,3,3,1,21.9,1.0,0,2019-03-03 08:00:00,30,4,7.1988,100.5951,24.6,7.1988,100.5951
24699,24699,2019,3,3,2,21.7,1.0,0,2019-03-03 09:00:00,30,4,7.1988,100.5951,24.6,7.1988,100.5951
24700,24700,2019,3,3,3,25.2,1.0,0,2019-03-03 10:00:00,20,5,7.1988,100.5951,27.6,7.1988,100.5951
24701,24701,2019,3,3,4,23.0,1.0,0,2019-03-03 11:00:00,20,5,7.1988,100.5951,27.6,7.1988,100.5951
24702,24702,2019,3,3,5,17.5,1.0,0,2019-03-03 12:00:00,20,5,7.1988,100.5951,27.6,7.1988,100.5951
24703,24703,2019,3,3,6,18.5,1.0,0,2019-03-03 13:00:00,35,6,7.1988,100.5951,29.2,7.1988,100.5951
24704,24704,2019,3,3,7,20.3,1.0,0,2019-03-03 14:00:00,35,6,7.1988,100.5951,29.2,7.1988,100.5951
24705,24705,2019,3,3,8,18.2,1.0,0,2019-03-03 15:00:00,35,6,7.1988,100.5951,29.2,7.1988,100.5951
24706,24706,2019,3,3,9,18.9,1.0,0,2019-03-03 16:00:00,350,5,7.1988,100.5951,28.3,7.1988,100.5951
24707,24707,2019,3,3,10,18.7,1.0,0,2019-03-03 17:00:00,350,5,7.1988,100.5951,28.3,7.1988,100.5951
24708,24708,2019,3,3,11,19.6,1.0,0,2019-03-03 18:00:00,350,5,7.1988,100.5951,28.3,7.1988,100.5951
24709,24709,2019,3,3,12,20.3,1.0,0,2019-03-03 19:00:00,350,6,7.1988,100.5951,25.8,7.1988,100.5951
24710,24710,2019,3,3,13,20.5,1.0,0,2019-03-03 20:00:00,350,6,7.1988,100.5951,25.8,7.1988,100.5951
24711,24711,2019,3,3,14,25.7,0.0,0,2019-03-03 21:00:00,350,6,7.1988,100.5951,25.8,7.1988,100.5951
24712,24712,2019,3,3,15,25.5,0.0,0,2019-03-03 22:00:00,15,10,7.1988,100.5951,25.3,7.1988,100.5951
24713,24713,2019,3,3,16,29.1,0.0,0,2019-03-03 23:00:00,15,10,7.1988,100.5951,25.3,7.1988,100.5951
24714,24714,2019,3,3,17,28.3,0.0,0,2019-03-04 00:00:00,15,10,7.1988,100.5951,25.3,7.1988,100.5951
24715,24715,2019,3,3,18,30.3,0.0,0,2019-03-04 01:00:00,25,14,7.1988,100.5951,24.6,7.1988,100.5951
24716,24716,2019,3,3,19,33.8,0.0,0,2019-03-04 02:00:00,25,14,7.1988,100.5951,24.6,7.1988,100.5951
24717,24717,2019,3,3,20,31.1,0.0,0,2019-03-04 03:00:00,25,14,7.1988,100.5951,24.6,7.1988,100.5951
24718,24718,2019,3,3,21,32.3,0.0,0,2019-03-04 04:00:00,25,13,7.1988,100.5951,23.8,7.1988,100.5951
24719,24719,2019,3,3,22,29.4,0.0,0,2019-03-04 05:00:00,25,13,7.1988,100.5951,23.8,7.1988,100.5951
24720,24720,2019,3,3,23,26.9,0.0,0,2019-03-04 06:00:00,25,13,7.1988,100.5951,23.8,7.1988,100.5951
24721,24721,2019,3,4,0,28.8,0.0,0,2019-03-04 07:00:00,0,10,7.1988,100.5951,24.3,7.1988,100.5951
24722,24722,2019,3,4,1,23.9,1.0,0,2019-03-04 08:00:00,0,10,7.1988,100.5951,24.3,7.1988,100.5951
24723,24723,2019,3,4,2,24.9,1.0,0,2019-03-04 09:00:00,0,10,7.1988,100.5951,24.3,7.1988,100.5951
24724,24724,2019,3,4,3,23.8,1.0,0,2019-03-04 10:00:00,5,11,7.1988,100.5951,27.2,7.1988,100.5951
24725,24725,2019,3,4,4,23.9,1.0,0,2019-03-04 11:00:00,5,11,7.1988,100.5951,27.2,7.1988,100.5951
24726,24726,2019,3,4,5,24.6,1.0,0,2019-03-04 12:00:00,5,11,7.1988,100.5951,27.2,7.1988,100.5951
24727,24727,2019,3,4,6,18.8,1.0,0,2019-03-04 13:00:00,20,12,7.1988,100.5951,29.3,7.1988,100.5951
24728,24728,2019,3,4,7,17.2,1.0,0,2019-03-04 14:00:00,20,12,7.1988,100.5951,29.3,7.1988,100.5951
24729,24729,2019,3,4,8,15.9,1.0,0,2019-03-04 15:00:00,20,12,7.1988,100.5951,29.3,7.1988,100.5951
24730,24730,2019,3,4,9,16.6,1.0,0,2019-03-04 16:00:00,5,11,7.1988,100.5951,28.4,7.1988,100.5951
24731,24731,2019,3,4,10,16.1,1.0,0,2019-03-04 17:00:00,5,11,7.1988,100.5951,28.4,7.1988,100.5951
24732,24732,2019,3,4,11,17.7,1.0,0,2019-03-04 18:00:00,5,11,7.1988,100.5951,28.4,7.1988,100.5951
24733,24733,2019,3,4,12,16.9,1.0,0,2019-03-04 19:00:00,20,16,7.1988,100.5951,25.1,7.1988,100.5951
24734,24734,2019,3,4,13,23.3,0.0,0,2019-03-04 20:00:00,20,16,7.1988,100.5951,25.1,7.1988,100.5951
24735,24735,2019,3,4,14,20.4,0.0,0,2019-03-04 21:00:00,20,16,7.1988,100.5951,25.1,7.1988,100.5951
24736,24736,2019,3,4,15,25.3,0.0,0,2019-03-04 22:00:00,10,16,7.1988,100.5951,24.4,7.1988,100.5951
24737,24737,2019,3,4,16,27.0,0.0,0,2019-03-04 23:00:00,10,16,7.1988,100.5951,24.4,7.1988,100.5951
24738,24738,2019,3,4,17,27.4,0.0,0,2019-03-05 00:00:00,10,16,7.1988,100.5951,24.4,7.1988,100.5951
24739,24739,2019,3,4,18,31.3,0.0,0,2019-03-05 01:00:00,20,19,7.1988,100.5951,23.5,7.1988,100.5951
24740,24740,2019,3,4,19,38.3,0.0,0,2019-03-05 02:00:00,20,19,7.1988,100.5951,23.5,7.1988,100.5951
24741,24741,2019,3,4,20,31.0,0.0,0,2019-03-05 03:00:00,20,19,7.1988,100.5951,23.5,7.1988,100.5951
24742,24742,2019,3,4,21,28.2,0.0,0,2019-03-05 04:00:00,10,16,7.1988,100.5951,22.8,7.1988,100.5951
24743,24743,2019,3,4,22,26.8,0.0,0,2019-03-05 05:00:00,10,16,7.1988,100.5951,22.8,7.1988,100.5951
24744,24744,2019,3,4,23,26.8,0.0,0,2019-03-05 06:00:00,10,16,7.1988,100.5951,22.8,7.1988,100.5951
24745,24745,2019,3,5,0,26.3,0.0,0,2019-03-05 07:00:00,345,12,7.1988,100.5951,23.2,7.1988,100.5951
24746,24746,2019,3,5,1,27.6,1.0,0,2019-03-05 08:00:00,345,12,7.1988,100.5951,23.2,7.1988,100.5951
24747,24747,2019,3,5,2,25.1,1.0,0,2019-03-05 09:00:00,345,12,7.1988,100.5951,23.2,7.1988,100.5951
24748,24748,2019,3,5,3,26.8,1.0,0,2019-03-05 10:00:00,330,11,7.1988,100.5951,26.6,7.1988,100.5951
24749,24749,2019,3,5,4,37.0,1.0,0,2019-03-05 11:00:00,330,11,7.1988,100.5951,26.6,7.1988,100.5951
24750,24750,2019,3,5,5,30.5,1.0,0,2019-03-05 12:00:00,330,11,7.1988,100.5951,26.6,7.1988,100.5951
24751,24751,2019,3,5,6,24.1,1.0,0,2019-03-05 13:00:00,335,7,7.1988,100.5951,28.9,7.1988,100.5951
24752,24752,2019,3,5,7,16.0,1.0,0,2019-03-05 14:00:00,335,7,7.1988,100.5951,28.9,7.1988,100.5951
24753,24753,2019,3,5,8,15.8,1.0,0,2019-03-05 15:00:00,335,7,7.1988,100.5951,28.9,7.1988,100.5951
24754,24754,2019,3,5,9,16.8,1.0,0,2019-03-05 16:00:00,280,11,7.1988,100.5951,28.3,7.1988,100.5951
24755,24755,2019,3,5,10,13.6,1.0,0,2019-03-05 17:00:00,280,11,7.1988,100.5951,28.3,7.1988,100.5951
24756,24756,2019,3,5,11,15.5,1.0,0,2019-03-05 18:00:00,280,11,7.1988,100.5951,28.3,7.1988,100.5951
24757,24757,2019,3,5,12,16.5,1.0,0,2019-03-05 19:00:00,275,18,7.1988,100.5951,25.7,7.1988,100.5951
24758,24758,2019,3,5,13,23.1,0.0,0,2019-03-05 20:00:00,275,18,7.1988,100.5951,25.7,7.1988,100.5951
24759,24759,2019,3,5,14,19.2,0.0,0,2019-03-05 21:00:00,275,18,7.1988,100.5951,25.7,7.1988,100.5951
24760,24760,2019,3,5,15,24.4,0.0,0,2019-03-05 22:00:00,285,14,7.1988,100.5951,25.4,7.1988,100.5951
24761,24761,2019,3,5,16,19.7,0.0,0,2019-03-05 23:00:00,285,14,7.1988,100.5951,25.4,7.1988,100.5951
24762,24762,2019,3,5,17,21.5,0.0,0,2019-03-06 00:00:00,285,14,7.1988,100.5951,25.4,7.1988,100.5951
24763,24763,2019,3,5,18,23.7,0.0,0,2019-03-06 01:00:00,285,9,7.1988,100.5951,24.8,7.1988,100.5951
24764,24764,2019,3,5,19,27.1,0.0,0,2019-03-06 02:00:00,285,9,7.1988,100.5951,24.8,7.1988,100.5951
24765,24765,2019,3,5,20,30.3,0.0,0,2019-03-06 03:00:00,285,9,7.1988,100.5951,24.8,7.1988,100.5951
24766,24766,2019,3,5,21,22.4,0.0,0,2019-03-06 04:00:00,290,13,7.1988,100.5951,24.3,7.1988,100.5951
24767,24767,2019,3,5,22,23.0,0.0,0,2019-03-06 05:00:00,290,13,7.1988,100.5951,24.3,7.1988,100.5951
24768,24768,2019,3,5,23,21.9,0.0,0,2019-03-06 06:00:00,290,13,7.1988,100.5951,24.3,7.1988,100.5951
24769,24769,2019,3,6,0,20.2,0.0,0,2019-03-06 07:00:00,305,13,7.1988,100.5951,24.9,7.1988,100.5951
24770,24770,2019,3,6,1,22.3,1.0,0,2019-03-06 08:00:00,305,13,7.1988,100.5951,24.9,7.1988,100.5951
24771,24771,2019,3,6,2,18.9,1.0,0,2019-03-06 09:00:00,305,13,7.1988,100.5951,24.9,7.1988,100.5951
24772,24772,2019,3,6,3,19.4,1.0,0,2019-03-06 10:00:00,315,15,7.1988,100.5951,28.1,7.1988,100.5951
24773,24773,2019,3,6,4,17.4,1.0,0,2019-03-06 11:00:00,315,15,7.1988,100.5951,28.1,7.1988,100.5951
24774,24774,2019,3,6,5,15.4,1.0,0,2019-03-06 12:00:00,315,15,7.1988,100.5951,28.1,7.1988,100.5951
24775,24775,2019,3,6,6,14.9,1.0,0,2019-03-06 13:00:00,335,12,7.1988,100.5951,29.5,7.1988,100.5951
24776,24776,2019,3,6,7,13.5,1.0,0,2019-03-06 14:00:00,335,12,7.1988,100.5951,29.5,7.1988,100.5951
24777,24777,2019,3,6,8,14.2,1.0,0,2019-03-06 15:00:00,335,12,7.1988,100.5951,29.5,7.1988,100.5951
24778,24778,2019,3,6,9,14.4,1.0,0,2019-03-06 16:00:00,325,12,7.1988,100.5951,28.6,7.1988,100.5951
24779,24779,2019,3,6,10,15.2,1.0,0,2019-03-06 17:00:00,325,12,7.1988,100.5951,28.6,7.1988,100.5951
24780,24780,2019,3,6,11,15.4,1.0,0,2019-03-06 18:00:00,325,12,7.1988,100.5951,28.6,7.1988,100.5951
24781,24781,2019,3,6,12,13.8,1.0,0,2019-03-06 19:00:00,330,8,7.1988,100.5951,25.8,7.1988,100.5951
24782,24782,2019,3,6,13,13.3,1.0,0,2019-03-06 20:00:00,330,8,7.1988,100.5951,25.8,7.1988,100.5951
24783,24783,2019,3,6,14,17.8,0.0,0,2019-03-06 21:00:00,330,8,7.1988,100.5951,25.8,7.1988,100.5951
24784,24784,2019,3,6,15,21.2,0.0,0,2019-03-06 22:00:00,350,9,7.1988,100.5951,25.3,7.1988,100.5951
24785,24785,2019,3,6,16,21.1,0.0,0,2019-03-06 23:00:00,350,9,7.1988,100.5951,25.3,7.1988,100.5951
24786,24786,2019,3,6,17,21.7,0.0,0,2019-03-07 00:00:00,350,9,7.1988,100.5951,25.3,7.1988,100.5951
24787,24787,2019,3,6,18,23.7,0.0,0,2019-03-07 01:00:00,30,9,7.1988,100.5951,24.7,7.1988,100.5951
24788,24788,2019,3,6,19,26.8,0.0,0,2019-03-07 02:00:00,30,9,7.1988,100.5951,24.7,7.1988,100.5951
24789,24789,2019,3,6,20,26.2,0.0,0,2019-03-07 03:00:00,30,9,7.1988,100.5951,24.7,7.1988,100.5951
24790,24790,2019,3,6,21,21.4,0.0,0,2019-03-07 04:00:00,20,10,7.1988,100.5951,23.8,7.1988,100.5951
24791,24791,2019,3,7,0,17.7,0.0,0,2019-03-07 07:00:00,15,9,7.1988,100.5951,24.0,7.1988,100.5951
24792,24792,2019,3,7,1,17.0,1.0,0,2019-03-07 08:00:00,15,9,7.1988,100.5951,24.0,7.1988,100.5951
24793,24793,2019,3,7,2,17.6,1.0,0,2019-03-07 09:00:00,15,9,7.1988,100.5951,24.0,7.1988,100.5951
24794,24794,2019,3,7,3,21.8,1.0,0,2019-03-07 10:00:00,15,10,7.1988,100.5951,27.9,7.1988,100.5951
24795,24795,2019,3,7,4,20.1,1.0,0,2019-03-07 11:00:00,15,10,7.1988,100.5951,27.9,7.1988,100.5951
24796,24796,2019,3,7,5,18.4,1.0,0,2019-03-07 12:00:00,15,10,7.1988,100.5951,27.9,7.1988,100.5951
24797,24797,2019,3,7,6,13.5,1.0,0,2019-03-07 13:00:00,315,2,7.1988,100.5951,30.7,7.1988,100.5951
24798,24798,2019,3,7,7,14.1,1.0,0,2019-03-07 14:00:00,315,2,7.1988,100.5951,30.7,7.1988,100.5951
24799,24799,2019,3,7,8,14.3,1.0,0,2019-03-07 15:00:00,315,2,7.1988,100.5951,30.7,7.1988,100.5951
24800,24800,2019,3,7,9,13.7,1.0,0,2019-03-07 16:00:00,285,7,7.1988,100.5951,29.2,7.1988,100.5951
24801,24801,2019,3,7,10,14.1,0.0,0,2019-03-07 17:00:00,285,7,7.1988,100.5951,29.2,7.1988,100.5951
24802,24802,2019,3,7,11,14.7,0.0,0,2019-03-07 18:00:00,285,7,7.1988,100.5951,29.2,7.1988,100.5951
24803,24803,2019,3,7,12,15.4,0.0,0,2019-03-07 19:00:00,335,7,7.1988,100.5951,26.3,7.1988,100.5951
24804,24804,2019,3,7,13,15.9,0.0,0,2019-03-07 20:00:00,335,7,7.1988,100.5951,26.3,7.1988,100.5951
24805,24805,2019,3,7,16,28.1,0.0,0,2019-03-07 23:00:00,0,11,7.1988,100.5951,25.6,7.1988,100.5951
24806,24806,2019,3,7,17,25.1,0.0,0,2019-03-08 00:00:00,0,11,7.1988,100.5951,25.6,7.1988,100.5951
24807,24807,2019,3,7,18,25.9,0.0,0,2019-03-08 01:00:00,25,10,7.1988,100.5951,24.7,7.1988,100.5951
24808,24808,2019,3,7,19,32.1,0.0,0,2019-03-08 02:00:00,25,10,7.1988,100.5951,24.7,7.1988,100.5951
24809,24809,2019,3,7,20,30.7,0.0,0,2019-03-08 03:00:00,25,10,7.1988,100.5951,24.7,7.1988,100.5951
24810,24810,2019,3,7,21,23.7,0.0,0,2019-03-08 04:00:00,20,10,7.1988,100.5951,23.9,7.1988,100.5951
24811,24811,2019,3,7,22,21.5,0.0,0,2019-03-08 05:00:00,20,10,7.1988,100.5951,23.9,7.1988,100.5951
24812,24812,2019,3,7,23,21.0,0.0,0,2019-03-08 06:00:00,20,10,7.1988,100.5951,23.9,7.1988,100.5951
24813,24813,2019,3,8,0,21.5,0.0,0,2019-03-08 07:00:00,355,7,7.1988,100.5951,24.2,7.1988,100.5951
24814,24814,2019,3,8,1,23.6,0.0,0,2019-03-08 08:00:00,355,7,7.1988,100.5951,24.2,7.1988,100.5951
24815,24815,2019,3,8,2,19.2,0.0,0,2019-03-08 09:00:00,355,7,7.1988,100.5951,24.2,7.1988,100.5951
24816,24816,2019,3,8,3,21.6,0.0,0,2019-03-08 10:00:00,5,11,7.1988,100.5951,27.6,7.1988,100.5951
24817,24817,2019,3,8,4,21.4,0.0,0,2019-03-08 11:00:00,5,11,7.1988,100.5951,27.6,7.1988,100.5951
24818,24818,2019,3,8,5,19.4,0.0,0,2019-03-08 12:00:00,5,11,7.1988,100.5951,27.6,7.1988,100.5951
24819,24819,2019,3,8,6,21.7,0.0,0,2019-03-08 13:00:00,5,13,7.1988,100.5951,29.6,7.1988,100.5951
24820,24820,2019,3,8,7,16.2,0.0,0,2019-03-08 14:00:00,5,13,7.1988,100.5951,29.6,7.1988,100.5951
24821,24821,2019,3,8,8,17.4,0.0,0,2019-03-08 15:00:00,5,13,7.1988,100.5951,29.6,7.1988,100.5951
24822,24822,2019,3,8,9,20.5,0.0,0,2019-03-08 16:00:00,355,10,7.1988,100.5951,28.5,7.1988,100.5951
24823,24823,2019,3,8,10,14.2,0.0,0,2019-03-08 17:00:00,355,10,7.1988,100.5951,28.5,7.1988,100.5951
24824,24824,2019,3,8,11,19.5,0.0,0,2019-03-08 18:00:00,355,10,7.1988,100.5951,28.5,7.1988,100.5951
24825,24825,2019,3,8,12,20.6,0.0,0,2019-03-08 19:00:00,35,6,7.1988,100.5951,25.4,7.1988,100.5951
24826,24826,2019,3,8,13,21.6,0.0,0,2019-03-08 20:00:00,35,6,7.1988,100.5951,25.4,7.1988,100.5951
24827,24827,2019,3,8,14,22.6,0.0,0,2019-03-08 21:00:00,35,6,7.1988,100.5951,25.4,7.1988,100.5951
24828,24828,2019,3,8,15,21.4,0.0,0,2019-03-08 22:00:00,50,9,7.1988,100.5951,24.9,7.1988,100.5951
24829,24829,2019,3,8,16,27.6,0.0,0,2019-03-08 23:00:00,50,9,7.1988,100.5951,24.9,7.1988,100.5951
24830,24830,2019,3,8,17,28.2,0.0,0,2019-03-09 00:00:00,50,9,7.1988,100.5951,24.9,7.1988,100.5951
24831,24831,2019,3,8,18,23.9,0.0,0,2019-03-09 01:00:00,40,6,7.1988,100.5951,24.3,7.1988,100.5951
24832,24832,2019,3,8,19,26.5,0.0,0,2019-03-09 02:00:00,40,6,7.1988,100.5951,24.3,7.1988,100.5951
24833,24833,2019,3,8,20,32.2,0.0,0,2019-03-09 03:00:00,40,6,7.1988,100.5951,24.3,7.1988,100.5951
24834,24834,2019,3,8,21,24.1,0.0,0,2019-03-09 04:00:00,70,6,7.1988,100.5951,23.5,7.1988,100.5951
24835,24835,2019,3,8,22,23.7,0.0,0,2019-03-09 05:00:00,70,6,7.1988,100.5951,23.5,7.1988,100.5951
24836,24836,2019,3,8,23,23.0,0.0,0,2019-03-09 06:00:00,70,6,7.1988,100.5951,23.5,7.1988,100.5951
24837,24837,2019,3,9,0,23.6,0.0,0,2019-03-09 07:00:00,130,4,7.1988,100.5951,24.3,7.1988,100.5951
24838,24838,2019,3,9,1,24.5,0.0,0,2019-03-09 08:00:00,130,4,7.1988,100.5951,24.3,7.1988,100.5951
24839,24839,2019,3,9,2,25.3,0.0,0,2019-03-09 09:00:00,130,4,7.1988,100.5951,24.3,7.1988,100.5951
24840,24840,2019,3,9,3,28.9,0.0,0,2019-03-09 10:00:00,135,8,7.1988,100.5951,27.7,7.1988,100.5951
24841,24841,2019,3,9,4,27.9,0.0,0,2019-03-09 11:00:00,135,8,7.1988,100.5951,27.7,7.1988,100.5951
24842,24842,2019,3,9,5,20.2,0.0,0,2019-03-09 12:00:00,135,8,7.1988,100.5951,27.7,7.1988,100.5951
24843,24843,2019,3,9,6,22.6,0.0,0,2019-03-09 13:00:00,180,9,7.1988,100.5951,29.8,7.1988,100.5951
24844,24844,2019,3,9,7,20.8,0.0,0,2019-03-09 14:00:00,180,9,7.1988,100.5951,29.8,7.1988,100.5951
24845,24845,2019,3,9,8,18.3,0.0,0,2019-03-09 15:00:00,180,9,7.1988,100.5951,29.8,7.1988,100.5951
24846,24846,2019,3,9,9,19.4,0.0,0,2019-03-09 16:00:00,230,13,7.1988,100.5951,29.0,7.1988,100.5951
24847,24847,2019,3,9,10,16.3,0.0,0,2019-03-09 17:00:00,230,13,7.1988,100.5951,29.0,7.1988,100.5951
24848,24848,2019,3,9,11,17.4,0.0,0,2019-03-09 18:00:00,230,13,7.1988,100.5951,29.0,7.1988,100.5951
24849,24849,2019,3,9,12,18.3,0.0,0,2019-03-09 19:00:00,260,15,7.1988,100.5951,26.7,7.1988,100.5951
24850,24850,2019,3,9,13,14.6,0.0,0,2019-03-09 20:00:00,260,15,7.1988,100.5951,26.7,7.1988,100.5951
24851,24851,2019,3,9,14,14.5,0.0,0,2019-03-09 21:00:00,260,15,7.1988,100.5951,26.7,7.1988,100.5951
24852,24852,2019,3,9,15,17.9,0.0,0,2019-03-09 22:00:00,280,9,7.1988,100.5951,26.3,7.1988,100.5951
24853,24853,2019,3,9,16,18.6,0.0,0,2019-03-09 23:00:00,280,9,7.1988,100.5951,26.3,7.1988,100.5951
24854,24854,2019,3,9,17,20.6,0.0,0,2019-03-10 00:00:00,280,9,7.1988,100.5951,26.3,7.1988,100.5951
24855,24855,2019,3,9,18,18.6,0.0,0,2019-03-10 01:00:00,325,4,7.1988,100.5951,25.9,7.1988,100.5951
24856,24856,2019,3,9,19,22.4,0.0,0,2019-03-10 02:00:00,325,4,7.1988,100.5951,25.9,7.1988,100.5951
24857,24857,2019,3,9,20,24.4,0.0,0,2019-03-10 03:00:00,325,4,7.1988,100.5951,25.9,7.1988,100.5951
24858,24858,2019,3,9,21,18.8,0.0,0,2019-03-10 04:00:00,40,3,7.1988,100.5951,25.2,7.1988,100.5951
24859,24859,2019,3,9,22,20.0,0.0,0,2019-03-10 05:00:00,40,3,7.1988,100.5951,25.2,7.1988,100.5951
24860,24860,2019,3,9,23,20.2,0.0,0,2019-03-10 06:00:00,40,3,7.1988,100.5951,25.2,7.1988,100.5951
24861,24861,2019,3,10,0,19.6,0.0,0,2019-03-10 07:00:00,160,2,7.1988,100.5951,25.5,7.1988,100.5951
24862,24862,2019,3,10,1,20.2,0.0,0,2019-03-10 08:00:00,160,2,7.1988,100.5951,25.5,7.1988,100.5951
24863,24863,2019,3,10,2,20.1,0.0,0,2019-03-10 09:00:00,160,2,7.1988,100.5951,25.5,7.1988,100.5951
24864,24864,2019,3,10,3,19.6,0.0,0,2019-03-10 10:00:00,160,2,7.1988,100.5951,28.5,7.1988,100.5951
24865,24865,2019,3,10,4,19.5,0.0,0,2019-03-10 11:00:00,160,2,7.1988,100.5951,28.5,7.1988,100.5951
24866,24866,2019,3,10,5,24.1,0.0,0,2019-03-10 12:00:00,160,2,7.1988,100.5951,28.5,7.1988,100.5951
24867,24867,2019,3,10,6,23.6,0.0,0,2019-03-10 13:00:00,250,0,7.1988,100.5951,30.6,7.1988,100.5951
24868,24868,2019,3,10,12,16.2,0.0,0,2019-03-10 19:00:00,280,7,7.1988,100.5951,27.1,7.1988,100.5951
24869,24869,2019,3,10,13,15.5,0.0,0,2019-03-10 20:00:00,280,7,7.1988,100.5951,27.1,7.1988,100.5951
24870,24870,2019,3,10,14,13.6,0.0,0,2019-03-10 21:00:00,280,7,7.1988,100.5951,27.1,7.1988,100.5951
24871,24871,2019,3,10,15,22.5,0.0,0,2019-03-10 22:00:00,300,6,7.1988,100.5951,26.6,7.1988,100.5951
24872,24872,2019,3,10,18,19.8,0.0,0,2019-03-11 01:00:00,325,4,7.1988,100.5951,26.0,7.1988,100.5951
24873,24873,2019,3,10,19,20.0,0.0,0,2019-03-11 02:00:00,325,4,7.1988,100.5951,26.0,7.1988,100.5951
24874,24874,2019,3,10,20,21.2,0.0,0,2019-03-11 03:00:00,325,4,7.1988,100.5951,26.0,7.1988,100.5951
24875,24875,2019,3,10,21,21.5,0.0,0,2019-03-11 04:00:00,0,5,7.1988,100.5951,25.3,7.1988,100.5951
24876,24876,2019,3,10,22,21.0,0.0,0,2019-03-11 05:00:00,0,5,7.1988,100.5951,25.3,7.1988,100.5951
24877,24877,2019,3,10,23,20.8,0.0,0,2019-03-11 06:00:00,0,5,7.1988,100.5951,25.3,7.1988,100.5951
24878,24878,2019,3,11,0,20.9,0.0,0,2019-03-11 07:00:00,75,2,7.1988,100.5951,25.7,7.1988,100.5951
24879,24879,2019,3,11,1,21.4,0.0,0,2019-03-11 08:00:00,75,2,7.1988,100.5951,25.7,7.1988,100.5951
24880,24880,2019,3,11,2,17.3,0.0,0,2019-03-11 09:00:00,75,2,7.1988,100.5951,25.7,7.1988,100.5951
24881,24881,2019,3,11,3,31.4,0.0,0,2019-03-11 10:00:00,40,2,7.1988,100.5951,29.1,7.1988,100.5951
24882,24882,2019,3,11,4,29.4,0.0,0,2019-03-11 11:00:00,40,2,7.1988,100.5951,29.1,7.1988,100.5951
24883,24883,2019,3,11,5,18.7,0.0,0,2019-03-11 12:00:00,40,2,7.1988,100.5951,29.1,7.1988,100.5951
24884,24884,2019,3,11,6,18.1,0.0,0,2019-03-11 13:00:00,275,3,7.1988,100.5951,31.2,7.1988,100.5951
24885,24885,2019,3,11,9,17.0,0.0,0,2019-03-11 16:00:00,285,8,7.1988,100.5951,30.4,7.1988,100.5951
24886,24886,2019,3,11,10,19.4,0.0,0,2019-03-11 17:00:00,285,8,7.1988,100.5951,30.4,7.1988,100.5951
24887,24887,2019,3,11,11,12.5,0.0,0,2019-03-11 18:00:00,285,8,7.1988,100.5951,30.4,7.1988,100.5951
24888,24888,2019,3,11,12,16.2,0.0,0,2019-03-11 19:00:00,315,6,7.1988,100.5951,27.7,7.1988,100.5951
24889,24889,2019,3,11,13,16.2,0.0,0,2019-03-11 20:00:00,315,6,7.1988,100.5951,27.7,7.1988,100.5951
24890,24890,2019,3,11,14,17.4,0.0,0,2019-03-11 21:00:00,315,6,7.1988,100.5951,27.7,7.1988,100.5951
24891,24891,2019,3,11,15,21.2,0.0,0,2019-03-11 22:00:00,360,8,7.1988,100.5951,26.8,7.1988,100.5951
24892,24892,2019,3,11,16,21.0,0.0,0,2019-03-11 23:00:00,360,8,7.1988,100.5951,26.8,7.1988,100.5951
24893,24893,2019,3,11,17,19.5,0.0,0,2019-03-12 00:00:00,360,8,7.1988,100.5951,26.8,7.1988,100.5951
24894,24894,2019,3,11,18,20.9,0.0,0,2019-03-12 01:00:00,10,12,7.1988,100.5951,26.0,7.1988,100.5951
24895,24895,2019,3,11,19,23.7,0.0,0,2019-03-12 02:00:00,10,12,7.1988,100.5951,26.0,7.1988,100.5951
24896,24896,2019,3,11,20,20.1,0.0,0,2019-03-12 03:00:00,10,12,7.1988,100.5951,26.0,7.1988,100.5951
24897,24897,2019,3,11,21,19.2,0.0,0,2019-03-12 04:00:00,15,12,7.1988,100.5951,25.3,7.1988,100.5951
24898,24898,2019,3,11,22,20.5,0.0,0,2019-03-12 05:00:00,15,12,7.1988,100.5951,25.3,7.1988,100.5951
24899,24899,2019,3,11,23,19.7,0.0,0,2019-03-12 06:00:00,15,12,7.1988,100.5951,25.3,7.1988,100.5951
24900,24900,2019,3,12,0,19.7,0.0,0,2019-03-12 07:00:00,30,6,7.1988,100.5951,25.7,7.1988,100.5951
24901,24901,2019,3,12,1,22.7,0.0,0,2019-03-12 08:00:00,30,6,7.1988,100.5951,25.7,7.1988,100.5951
24902,24902,2019,3,12,2,25.0,0.0,0,2019-03-12 09:00:00,30,6,7.1988,100.5951,25.7,7.1988,100.5951
24903,24903,2019,3,12,3,23.3,0.0,0,2019-03-12 10:00:00,25,7,7.1988,100.5951,29.6,7.1988,100.5951
24904,24904,2019,3,12,4,20.9,0.0,0,2019-03-12 11:00:00,25,7,7.1988,100.5951,29.6,7.1988,100.5951
24905,24905,2019,3,12,5,21.1,0.0,0,2019-03-12 12:00:00,25,7,7.1988,100.5951,29.6,7.1988,100.5951
24906,24906,2019,3,12,6,19.6,0.0,0,2019-03-12 13:00:00,355,5,7.1988,100.5951,31.7,7.1988,100.5951
24907,24907,2019,3,12,7,17.6,0.0,0,2019-03-12 14:00:00,355,5,7.1988,100.5951,31.7,7.1988,100.5951
